# ENERGY DEMAND GROUP 20
# Households in a village in North Brabant with an annual energy consumption of 8.04e+13 J.
#
# time [s], power [MW]
191700, 0.157528
192600, 0.171413
193500, 0.158818
194400, 0.379786
195300, 0.355579
196200, 0.386919
197100, 0.358491
198000, 1.466022
198900, 1.372581
199800, 1.493559
200700, 1.383821
201600, 2.928380
202500, 2.741730
203400, 2.983383
204300, 2.764183
205200, 2.997568
206100, 2.806508
207000, 3.053871
207900, 2.829491
208800, 2.973194
209700, 2.783688
210600, 3.029040
211500, 2.806484
212400, 2.904970
213300, 2.719812
214200, 2.959534
215100, 2.742086
216000, 2.832031
216900, 2.651522
217800, 2.885225
218700, 2.673236
219600, 2.818904
220500, 2.639232
221400, 2.871852
222300, 2.660846
223200, 2.558648
224100, 2.395565
225000, 2.606708
225900, 2.415183
226800, 2.664688
227700, 2.494845
228600, 2.714739
229500, 2.515277
230400, 2.717599
231300, 2.544384
232200, 2.768643
233100, 2.565221
234000, 2.776920
234900, 2.599924
235800, 2.829079
236700, 2.621215
237600, 3.409827
238500, 3.192491
239400, 3.473874
240300, 3.218635
241200, 3.045355
242100, 2.851249
243000, 3.102556
243900, 2.874599
244800, 3.285846
245700, 3.076412
246600, 3.347564
247500, 3.101606
248400, 3.297821
249300, 3.087624
250200, 3.359764
251100, 3.112910
252000, 2.441504
252900, 2.285887
253800, 2.487363
254700, 2.304607
255600, 1.284705
256500, 1.202820
257400, 1.308836
258300, 1.212671
259200, 0.153250
260100, 0.143482
261000, 0.156128
261900, 0.144657
262800, 0.149381
263700, 0.139859
264600, 0.152186
265500, 0.141005
266400, 0.152127
267300, 0.142431
268200, 0.154985
269100, 0.143598
270000, 0.142971
270900, 0.133858
271800, 0.145657
272700, 0.134955
273600, 0.172944
274500, 0.161921
275400, 0.176193
276300, 0.163247
277200, 0.167444
278100, 0.156771
279000, 0.170589
279900, 0.158055
280800, 0.377960
281700, 0.353870
282600, 0.385059
283500, 0.356767
284400, 1.458974
285300, 1.365982
286200, 1.486378
287100, 1.377168
288000, 2.914301
288900, 2.728549
289800, 2.969041
290700, 2.750894
291600, 2.983157
292500, 2.793015
293400, 3.039189
294300, 2.815888
295200, 2.958900
296100, 2.770305
297000, 3.014477
297900, 2.792992
298800, 2.891004
299700, 2.706736
300600, 2.945306
301500, 2.728903
302400, 2.818416
303300, 2.638774
304200, 2.871354
305100, 2.660384
306000, 2.805352
306900, 2.626544
307800, 2.858045
308700, 2.648054
309600, 2.546348
310500, 2.384048
311400, 2.594176
312300, 2.403572
313200, 2.651877
314100, 2.482851
315000, 2.701688
315900, 2.503184
316800, 2.704534
317700, 2.532151
318600, 2.755333
319500, 2.552888
320400, 2.763570
321300, 2.587424
322200, 2.815478
323100, 2.608614
324000, 3.393434
324900, 3.177143
325800, 3.457173
326700, 3.203161
327600, 3.030714
328500, 2.837542
329400, 3.087640
330300, 2.860779
331200, 3.270049
332100, 3.061622
333000, 3.331471
333900, 3.086695
334800, 3.281967
335700, 3.072780
336600, 3.343612
337500, 3.097944
338400, 2.429766
339300, 2.274897
340200, 2.475404
341100, 2.293527
342000, 1.278529
342900, 1.197038
343800, 1.302543
344700, 1.206841
345600, 0.225902
346500, 0.211503
347400, 0.230145
348300, 0.213235
349200, 0.220198
350100, 0.206163
351000, 0.224334
351900, 0.207852
352800, 0.224247
353700, 0.209954
354600, 0.228460
355500, 0.211674
356400, 0.210750
357300, 0.197317
358200, 0.214709
359100, 0.198933
360000, 0.254933
360900, 0.238684
361800, 0.259721
362700, 0.240639
363600, 0.246825
364500, 0.231092
365400, 0.251461
366300, 0.232985
367200, 0.557142
368100, 0.521631
369000, 0.567607
369900, 0.525902
370800, 2.150639
371700, 2.013561
372600, 2.191034
373500, 2.030051
374400, 4.295901
375300, 4.022088
376200, 4.376591
377100, 4.055026
378000, 4.397400
378900, 4.117117
379800, 4.479996
380700, 4.150833
381600, 4.361644
382500, 4.083640
383400, 4.443569
384300, 4.117082
385200, 4.261560
386100, 3.989935
387000, 4.341605
387900, 4.022610
388800, 4.154559
389700, 3.889754
390600, 4.232594
391500, 3.921609
392400, 4.135302
393300, 3.871725
394200, 4.212976
395100, 3.903432
396000, 3.753510
396900, 3.514267
397800, 3.824012
398700, 3.543047
399600, 3.909069
400500, 3.659911
401400, 3.982493
402300, 3.689884
403200, 3.986688
404100, 3.732583
405000, 4.061570
405900, 3.763151
406800, 4.073711
407700, 3.814060
408600, 4.150228
409500, 3.845295
410400, 5.002180
411300, 4.683350
412200, 5.096136
413100, 4.721703
414000, 4.467503
414900, 4.182752
415800, 4.551416
416700, 4.217006
417600, 4.820301
418500, 4.513063
419400, 4.910841
420300, 4.550022
421200, 4.837868
422100, 4.529511
423000, 4.928738
423900, 4.566605
424800, 3.581660
425700, 3.353371
426600, 3.648934
427500, 3.380833
428400, 1.884649
429300, 1.764524
430200, 1.920048
431100, 1.778975
432000, 0.355801
432900, 0.333123
433800, 0.362484
434700, 0.335851
435600, 0.346818
436500, 0.324713
437400, 0.353333
438300, 0.327372
439200, 0.353196
440100, 0.330684
441000, 0.359830
441900, 0.333392
442800, 0.331937
443700, 0.310780
444600, 0.338172
445500, 0.313325
446400, 0.401526
447300, 0.375934
448200, 0.409068
449100, 0.379013
450000, 0.388755
450900, 0.363977
451800, 0.396057
452700, 0.366957
453600, 0.877514
454500, 0.821582
455400, 0.893996
456300, 0.828311
457200, 3.387315
458100, 3.171413
459000, 3.450939
459900, 3.197385
460800, 6.766162
461700, 6.334898
462600, 6.893250
463500, 6.386777
464400, 6.926024
465300, 6.484571
466200, 7.056116
467100, 6.537676
468000, 6.869708
468900, 6.431844
469800, 6.998741
470700, 6.484517
471600, 6.712073
472500, 6.284256
473400, 6.838145
474300, 6.335720
475200, 6.543543
476100, 6.126469
477000, 6.666450
477900, 6.176640
478800, 6.513214
479700, 6.098073
480600, 6.635552
481500, 6.148012
482400, 5.911880
483300, 5.535067
484200, 6.022923
485100, 5.580396
486000, 6.156890
486900, 5.764460
487800, 6.272535
488700, 5.811667
489600, 6.279143
490500, 5.878921
491400, 6.397084
492300, 5.927065
493200, 6.416207
494100, 6.007248
495000, 6.536722
495900, 6.056444
496800, 7.878570
497700, 7.376403
498600, 8.026553
499500, 7.436811
500400, 7.036439
501300, 6.587949
502200, 7.168605
503100, 6.641900
504000, 7.592106
504900, 7.108198
505800, 7.734708
506700, 7.166409
507600, 7.619775
508500, 7.134103
509400, 7.762897
510300, 7.192527
511200, 5.641212
512100, 5.281651
513000, 5.747171
513900, 5.324904
514800, 2.968373
515700, 2.779174
516600, 3.024128
517500, 2.801934
518400, 0.332358
519300, 0.311174
520200, 0.338600
521100, 0.313722
522000, 0.323967
522900, 0.303318
523800, 0.330052
524700, 0.305802
525600, 0.329924
526500, 0.308895
527400, 0.336121
528300, 0.311425
529200, 0.310066
530100, 0.290303
531000, 0.315890
531900, 0.292681
532800, 0.375070
533700, 0.351164
534600, 0.382115
535500, 0.354040
536400, 0.363141
537300, 0.339995
538200, 0.369961
539100, 0.342779
540000, 0.819695
540900, 0.767449
541800, 0.835091
542700, 0.773734
543600, 3.164127
544500, 2.962451
545400, 3.223559
546300, 2.986712
547200, 6.320344
548100, 5.917496
549000, 6.439060
549900, 5.965957
550800, 6.469674
551700, 6.057308
552600, 6.591194
553500, 6.106913
554400, 6.417068
555300, 6.008055
556200, 6.537600
557100, 6.057257
558000, 6.269819
558900, 5.870192
559800, 6.387585
560700, 5.918265
561600, 6.112394
562500, 5.722800
563400, 6.227203
564300, 5.769666
565200, 6.084063
566100, 5.696276
567000, 6.198340
567900, 5.742924
568800, 5.522351
569700, 5.170366
570600, 5.626077
571500, 5.212708
572400, 5.751217
573300, 5.384644
574200, 5.859242
575100, 5.428741
576000, 5.865415
576900, 5.491563
577800, 5.975585
578700, 5.536536
579600, 5.993448
580500, 5.611436
581400, 6.106023
582300, 5.657390
583200, 7.359457
584100, 6.890378
585000, 7.497690
585900, 6.946805
586800, 6.572814
587700, 6.153874
588600, 6.696271
589500, 6.204270
590400, 7.091868
591300, 6.639844
592200, 7.225074
593100, 6.694220
594000, 7.117714
594900, 6.664043
595800, 7.251406
596700, 6.718617
597600, 5.269517
598500, 4.933647
599400, 5.368494
600300, 4.974050
601200, 2.772789
602100, 2.596056
603000, 2.824870
603900, 2.617316
604800, 0.145407
605700, 0.136139
606600, 0.148138
607500, 0.137254
608400, 0.141736
609300, 0.132702
610200, 0.144398
611100, 0.133789
612000, 0.144342
612900, 0.135142
613800, 0.147053
614700, 0.136249
615600, 0.135654
616500, 0.127008
617400, 0.138202
618300, 0.128048
619200, 0.164094
620100, 0.153635
621000, 0.167176
621900, 0.154893
622800, 0.158874
623700, 0.148748
624600, 0.161858
625500, 0.149966
626400, 0.358617
627300, 0.335760
628200, 0.365353
629100, 0.338509
630000, 1.384309
630900, 1.296075
631800, 1.410310
632700, 1.306689
633600, 2.765156
634500, 2.588910
635400, 2.817094
636300, 2.610112
637200, 2.830488
638100, 2.650078
639000, 2.883653
639900, 2.671780
640800, 2.807473
641700, 2.628529
642600, 2.860206
643500, 2.650055
644400, 2.743052
645300, 2.568214
646200, 2.794574
647100, 2.589246
648000, 2.674178
648900, 2.503730
649800, 2.724407
650700, 2.524234
651600, 2.661783
652500, 2.492126
653400, 2.711779
654300, 2.512535
655200, 2.416033
656100, 2.262040
657000, 2.461414
657900, 2.280564
658800, 2.516163
659700, 2.355787
660600, 2.563424
661500, 2.375079
662400, 2.566124
663300, 2.402564
664200, 2.614324
665100, 2.422239
666000, 2.622139
666900, 2.455008
667800, 2.671390
668700, 2.475113
669600, 3.219769
670500, 3.014546
671400, 3.280246
672300, 3.039234
673200, 2.875612
674100, 2.692325
675000, 2.929625
675900, 2.714374
676800, 3.102698
677700, 2.904938
678600, 3.160976
679500, 2.928727
680400, 3.114006
681300, 2.915525
682200, 3.172496
683100, 2.939401
684000, 2.305418
684900, 2.158475
685800, 2.348721
686700, 2.176151
687600, 1.213098
688500, 1.135777
689400, 1.235883
690300, 1.145078
691200, 0.137257
692100, 0.128508
693000, 0.139835
693900, 0.129561
694800, 0.133792
695700, 0.125264
696600, 0.136305
697500, 0.126290
698400, 0.136252
699300, 0.127567
700200, 0.138811
701100, 0.128612
702000, 0.128051
702900, 0.119889
703800, 0.130456
704700, 0.120871
705600, 0.154896
706500, 0.145023
707400, 0.157806
708300, 0.146211
709200, 0.149970
710100, 0.140411
711000, 0.152786
711900, 0.141561
712800, 0.338517
713700, 0.316941
714600, 0.344875
715500, 0.319536
716400, 1.306719
717300, 1.223431
718200, 1.331264
719100, 1.233450
720000, 2.610172
720900, 2.443804
721800, 2.659199
722700, 2.463817
723600, 2.671842
724500, 2.501543
725400, 2.722027
726300, 2.522030
727200, 2.650117
728100, 2.481203
729000, 2.699894
729900, 2.501522
730800, 2.589306
731700, 2.424268
732600, 2.637941
733500, 2.444121
734400, 2.524293
735300, 2.363399
736200, 2.571707
737100, 2.382753
738000, 2.512593
738900, 2.352444
739800, 2.559787
740700, 2.371710
741600, 2.280617
742500, 2.135255
743400, 2.323454
744300, 2.152741
745200, 2.375134
746100, 2.223747
747000, 2.419746
747900, 2.241958
748800, 2.422296
749700, 2.267903
750600, 2.467793
751500, 2.286475
752400, 2.475170
753300, 2.317407
754200, 2.521662
755100, 2.336385
756000, 3.039304
756900, 2.845584
757800, 3.096391
758700, 2.868888
759600, 2.714437
760500, 2.541423
761400, 2.765422
762300, 2.562236
763200, 2.928795
764100, 2.742119
765000, 2.983807
765900, 2.764575
766800, 2.939469
767700, 2.752112
768600, 2.994681
769500, 2.774650
770400, 2.176202
771300, 2.037495
772200, 2.217078
773100, 2.054180
774000, 1.145105
774900, 1.072118
775800, 1.166613
776700, 1.080898
777600, 0.127965
778500, 0.119809
779400, 0.130369
780300, 0.120790
781200, 0.124734
782100, 0.116784
783000, 0.127077
783900, 0.117740
784800, 0.127028
785700, 0.118932
786600, 0.129414
787500, 0.119905
788400, 0.119382
789300, 0.111773
790200, 0.121625
791100, 0.112689
792000, 0.144410
792900, 0.135206
793800, 0.147123
794700, 0.136313
795600, 0.139817
796500, 0.130905
797400, 0.142443
798300, 0.131977
799200, 0.315601
800100, 0.295485
801000, 0.321529
801900, 0.297905
802800, 1.218259
803700, 1.140609
804600, 1.241142
805500, 1.149950
806400, 2.433473
807300, 2.278367
808200, 2.479181
809100, 2.297026
810000, 2.490968
810900, 2.332198
811800, 2.537756
812700, 2.351297
813600, 2.470713
814500, 2.313234
815400, 2.517121
816300, 2.332178
817200, 2.414019
818100, 2.260154
819000, 2.459362
819900, 2.278663
820800, 2.353407
821700, 2.203405
822600, 2.397611
823500, 2.221449
824400, 2.342499
825300, 2.193192
826200, 2.386498
827100, 2.211153
828000, 2.126227
828900, 1.990705
829800, 2.166164
830700, 2.007008
831600, 2.214346
832500, 2.073207
833400, 2.255938
834300, 2.090186
835200, 2.258315
836100, 2.114373
837000, 2.300733
837900, 2.131689
838800, 2.307610
839700, 2.160527
840600, 2.350954
841500, 2.178220
842400, 2.833554
843300, 2.652948
844200, 2.886777
845100, 2.674674
846000, 2.530679
846900, 2.369378
847800, 2.578213
848700, 2.388781
849600, 2.730526
850500, 2.556487
851400, 2.781814
852300, 2.577423
853200, 2.740477
854100, 2.565804
855000, 2.791952
855900, 2.586816
856800, 2.028881
857700, 1.899563
858600, 2.066989
859500, 1.915120
860400, 1.067585
861300, 0.999539
862200, 1.087638
863100, 1.007725
864000, 0.127350
864900, 0.119233
865800, 0.129742
866700, 0.120209
867600, 0.124135
868500, 0.116223
869400, 0.126466
870300, 0.117174
871200, 0.126417
872100, 0.118360
873000, 0.128792
873900, 0.119329
874800, 0.118808
875700, 0.111236
876600, 0.121040
877500, 0.112147
878400, 0.143716
879300, 0.134556
880200, 0.146415
881100, 0.135658
882000, 0.139145
882900, 0.130276
883800, 0.141759
884700, 0.131343
885600, 0.314083
886500, 0.294064
887400, 0.319983
888300, 0.296472
889200, 1.212402
890100, 1.135126
891000, 1.235175
891900, 1.144422
892800, 2.421774
893700, 2.267414
894600, 2.467262
895500, 2.285982
896400, 2.478992
897300, 2.320986
898200, 2.525555
899100, 2.339993
900000, 2.458835
900900, 2.302113
901800, 2.505020
902700, 2.320966
903600, 2.402414
904500, 2.249288
905400, 2.447538
906300, 2.267708
907200, 2.342093
908100, 2.192812
909000, 2.386084
909900, 2.210770
910800, 2.331237
911700, 2.182648
912600, 2.375025
913500, 2.200523
914400, 2.116005
915300, 1.981135
916200, 2.155750
917100, 1.997359
918000, 2.203700
918900, 2.063240
919800, 2.245093
920700, 2.080137
921600, 2.247458
922500, 2.104208
923400, 2.289672
924300, 2.121441
925200, 2.296516
926100, 2.150140
927000, 2.339652
927900, 2.167748
928800, 2.819931
929700, 2.640194
930600, 2.872898
931500, 2.661815
932400, 2.518513
933300, 2.357987
934200, 2.565818
935100, 2.377297
936000, 2.717399
936900, 2.544197
937800, 2.768440
938700, 2.565032
939600, 2.727302
940500, 2.553469
941400, 2.778529
942300, 2.574380
943200, 2.019127
944100, 1.890431
945000, 2.057052
945900, 1.905912
946800, 1.062453
947700, 0.994734
948600, 1.082409
949500, 1.002880
950400, 0.187723
951300, 0.175758
952200, 0.191249
953100, 0.177198
954000, 0.182984
954900, 0.171321
955800, 0.186421
956700, 0.172724
957600, 0.186349
958500, 0.174471
959400, 0.189849
960300, 0.175900
961200, 0.175133
962100, 0.163970
963000, 0.178422
963900, 0.165313
964800, 0.211848
965700, 0.198346
966600, 0.215828
967500, 0.199970
968400, 0.205110
969300, 0.192037
970200, 0.208963
971100, 0.193610
972000, 0.462983
972900, 0.433473
973800, 0.471679
974700, 0.437023
975600, 1.787173
976500, 1.673262
977400, 1.820741
978300, 1.686965
979200, 3.569878
980100, 3.342340
981000, 3.636931
981900, 3.369712
982800, 3.654223
983700, 3.421309
984600, 3.722860
985500, 3.449327
986400, 3.624510
987300, 3.393490
988200, 3.692589
989100, 3.421280
990000, 3.541340
990900, 3.315621
991800, 3.607857
992700, 3.342774
993600, 3.452423
994500, 3.232371
995400, 3.517270
996300, 3.258842
997200, 3.436421
998100, 3.217389
999000, 3.500967
999900, 3.243738
1000800, 3.119153
1001700, 2.920343
1002600, 3.177740
1003500, 2.944259
1004400, 3.248422
1005300, 3.041373
1006200, 3.309437
1007100, 3.066280
1008000, 3.312923
1008900, 3.101763
1009800, 3.375150
1010700, 3.127165
1011600, 3.385239
1012500, 3.169470
1013400, 3.448824
1014300, 3.195426
1015200, 4.156793
1016100, 3.891846
1017000, 4.234870
1017900, 3.923718
1018800, 3.712479
1019700, 3.475852
1020600, 3.782210
1021500, 3.504317
1022400, 4.005652
1023300, 3.750339
1024200, 4.080891
1025100, 3.781052
1026000, 4.020251
1026900, 3.764007
1027800, 4.095763
1028700, 3.794832
1029600, 2.976346
1030500, 2.786639
1031400, 3.032251
1032300, 2.809460
1033200, 1.566136
1034100, 1.466313
1035000, 1.595553
1035900, 1.478321
1036800, 0.295669
1037700, 0.276824
1038600, 0.301223
1039500, 0.279091
1040400, 0.288205
1041300, 0.269835
1042200, 0.293618
1043100, 0.272045
1044000, 0.293504
1044900, 0.274797
1045800, 0.299017
1046700, 0.277047
1047600, 0.275839
1048500, 0.258257
1049400, 0.281020
1050300, 0.260372
1051200, 0.333667
1052100, 0.312400
1053000, 0.339934
1053900, 0.314958
1054800, 0.323054
1055700, 0.302463
1056600, 0.329122
1057500, 0.304940
1058400, 0.729211
1059300, 0.682732
1060200, 0.742907
1061100, 0.688323
1062000, 2.814846
1062900, 2.635433
1063800, 2.867717
1064700, 2.657015
1065600, 5.622655
1066500, 5.264277
1067400, 5.728266
1068300, 5.307388
1069200, 5.755501
1070100, 5.388655
1071000, 5.863606
1071900, 5.432784
1072800, 5.708702
1073700, 5.344839
1074600, 5.815928
1075500, 5.388610
1076400, 5.577708
1077300, 5.222194
1078200, 5.682474
1079100, 5.264960
1080000, 5.437660
1080900, 5.091073
1081800, 5.539795
1082700, 5.132765
1083600, 5.412457
1084500, 5.067476
1085400, 5.514119
1086300, 5.108975
1087200, 4.912751
1088100, 4.599620
1089000, 5.005027
1089900, 4.637288
1090800, 5.116353
1091700, 4.790245
1092600, 5.212453
1093500, 4.829474
1094400, 5.217944
1095300, 4.885361
1096200, 5.315953
1097100, 4.925369
1098000, 5.331844
1098900, 4.992001
1099800, 5.431992
1100700, 5.032883
1101600, 6.547062
1102500, 6.129764
1103400, 6.670036
1104300, 6.179963
1105200, 5.847255
1106100, 5.474561
1107000, 5.957084
1107900, 5.519394
1108800, 6.309012
1109700, 5.906886
1110600, 6.427514
1111500, 5.955260
1112400, 6.332005
1113300, 5.928413
1114200, 6.450939
1115100, 5.976963
1116000, 4.687826
1116900, 4.389032
1117800, 4.775878
1118700, 4.424976
1119600, 2.466707
1120500, 2.309483
1121400, 2.513039
1122300, 2.328396
1123200, 0.276188
1124100, 0.258584
1125000, 0.281376
1125900, 0.260702
1126800, 0.269215
1127700, 0.252056
1128600, 0.274272
1129500, 0.254120
1130400, 0.274166
1131300, 0.256691
1132200, 0.279315
1133100, 0.258793
1134000, 0.257664
1134900, 0.241241
1135800, 0.262504
1136700, 0.243217
1137600, 0.311682
1138500, 0.291816
1139400, 0.317536
1140300, 0.294206
1141200, 0.301768
1142100, 0.282534
1143000, 0.307437
1143900, 0.284848
1144800, 0.681163
1145700, 0.637747
1146600, 0.693958
1147500, 0.642970
1148400, 2.629378
1149300, 2.461786
1150200, 2.678766
1151100, 2.481946
1152000, 5.252183
1152900, 4.917418
1153800, 5.350835
1154700, 4.957688
1155600, 5.376275
1156500, 5.033601
1157400, 5.477258
1158300, 5.074823
1159200, 5.332560
1160100, 4.992672
1161000, 5.432721
1161900, 5.033558
1162800, 5.210197
1163700, 4.878108
1164600, 5.308060
1165500, 4.918056
1166400, 5.079377
1167300, 4.755626
1168200, 5.174783
1169100, 4.794571
1170000, 5.055834
1170900, 4.733584
1171800, 5.150798
1172700, 4.772349
1173600, 4.589053
1174500, 4.296555
1175400, 4.675249
1176300, 4.331741
1177200, 4.779240
1178100, 4.474620
1179000, 4.869009
1179900, 4.511264
1180800, 4.874138
1181700, 4.563469
1182600, 4.965689
1183500, 4.600841
1184400, 4.980533
1185300, 4.663082
1186200, 5.074082
1187100, 4.701270
1188000, 6.115682
1188900, 5.725878
1189800, 6.230552
1190700, 5.772770
1191600, 5.461984
1192500, 5.113846
1193400, 5.564576
1194300, 5.155726
1195200, 5.893316
1196100, 5.517686
1197000, 6.004010
1197900, 5.562872
1198800, 5.914794
1199700, 5.537795
1200600, 6.025891
1201500, 5.583146
1202400, 4.378949
1203300, 4.099842
1204200, 4.461199
1205100, 4.133417
1206000, 2.304178
1206900, 2.157313
1207800, 2.347457
1208700, 2.174980
1209600, 0.185372
1210500, 0.173557
1211400, 0.188854
1212300, 0.174978
1213200, 0.180692
1214100, 0.169175
1215000, 0.184086
1215900, 0.170561
1216800, 0.184015
1217700, 0.172286
1218600, 0.187471
1219500, 0.173697
1220400, 0.172939
1221300, 0.161916
1222200, 0.176187
1223100, 0.163242
1224000, 0.209195
1224900, 0.195861
1225800, 0.213124
1226700, 0.197465
1227600, 0.202541
1228500, 0.189632
1229400, 0.206345
1230300, 0.191184
1231200, 0.457184
1232100, 0.428044
1233000, 0.465771
1233900, 0.431549
1234800, 1.764788
1235700, 1.652303
1236600, 1.797936
1237500, 1.665835
1238400, 3.525164
1239300, 3.300476
1240200, 3.591377
1241100, 3.327505
1242000, 3.608452
1242900, 3.378456
1243800, 3.676230
1244700, 3.406123
1245600, 3.579111
1246500, 3.350985
1247400, 3.646338
1248300, 3.378427
1249200, 3.496984
1250100, 3.274092
1251000, 3.562667
1251900, 3.300904
1252800, 3.409180
1253700, 3.191884
1254600, 3.473214
1255500, 3.218024
1256400, 3.393378
1257300, 3.177090
1258200, 3.457116
1259100, 3.203109
1260000, 3.080084
1260900, 2.883765
1261800, 3.137937
1262700, 2.907381
1263600, 3.207734
1264500, 3.003278
1265400, 3.267985
1266300, 3.027873
1267200, 3.271427
1268100, 3.062912
1269000, 3.332875
1269900, 3.087995
1270800, 3.342838
1271700, 3.129771
1272600, 3.405626
1273500, 3.155402
1274400, 4.104727
1275300, 3.843099
1276200, 4.181827
1277100, 3.874572
1278000, 3.665978
1278900, 3.432315
1279800, 3.734836
1280700, 3.460423
1281600, 3.955480
1282500, 3.703364
1283400, 4.029776
1284300, 3.733692
1285200, 3.969895
1286100, 3.716861
1287000, 4.044462
1287900, 3.747300
1288800, 2.939066
1289700, 2.751735
1290600, 2.994271
1291500, 2.774270
1292400, 1.546520
1293300, 1.447947
1294200, 1.575568
1295100, 1.459805
1296000, 0.174982
1296900, 0.163829
1297800, 0.178269
1298700, 0.165171
1299600, 0.170564
1300500, 0.159693
1301400, 0.173768
1302300, 0.161001
1303200, 0.173701
1304100, 0.162629
1305000, 0.176964
1305900, 0.163961
1306800, 0.163246
1307700, 0.152841
1308600, 0.166312
1309500, 0.154093
1310400, 0.197470
1311300, 0.184883
1312200, 0.201179
1313100, 0.186397
1314000, 0.191189
1314900, 0.179003
1315800, 0.194780
1316700, 0.180469
1317600, 0.431559
1318500, 0.404052
1319400, 0.439665
1320300, 0.407361
1321200, 1.665873
1322100, 1.559693
1323000, 1.697163
1323900, 1.572466
1324800, 3.327582
1325700, 3.115488
1326600, 3.390084
1327500, 3.141001
1328400, 3.406202
1329300, 3.189097
1330200, 3.470181
1331100, 3.215213
1332000, 3.378506
1332900, 3.163166
1333800, 3.441964
1334700, 3.189070
1335600, 3.300981
1336500, 3.090582
1337400, 3.362983
1338300, 3.115892
1339200, 3.218099
1340100, 3.012982
1341000, 3.278544
1341900, 3.037657
1342800, 3.203183
1343700, 2.999017
1344600, 3.263348
1345500, 3.023578
1346400, 2.907448
1347300, 2.722133
