# ENERGY DEMAND GROUP 63
# Public transport provider with an annual energy consumption of 1.34e+15 J.
#
# time [s], power [MW]
105300, 10.352939
106200, 10.275469
107100, 10.402370
108000, 43.345832
108900, 43.284502
109800, 42.960609
110700, 43.491170
111600, 98.977298
112500, 98.837255
113400, 98.097667
114300, 99.309167
115200, 112.207460
116100, 112.048697
117000, 111.210249
117900, 112.583690
118800, 112.511587
119700, 112.352393
120600, 111.511673
121500, 112.888835
122400, 77.314346
123300, 77.204954
124200, 76.627238
125100, 77.573580
126000, 55.389517
126900, 55.311146
127800, 54.897259
128700, 55.575237
129600, 47.445726
130500, 47.378595
131400, 47.024066
132300, 47.604810
133200, 45.137826
134100, 45.073960
135000, 44.736676
135900, 45.289172
136800, 46.093018
137700, 46.027801
138600, 45.683380
139500, 46.247567
140400, 56.886685
141300, 56.806195
142200, 56.381121
143100, 57.077424
144000, 75.548665
144900, 75.441770
145800, 74.877248
146700, 75.801978
147600, 98.809239
148500, 98.669433
149400, 97.931101
150300, 99.140544
151200, 111.393764
152100, 111.236152
153000, 110.403784
153900, 111.767265
154800, 102.797576
155700, 102.652127
156600, 101.883993
157500, 103.142254
158400, 55.541519
159300, 55.462932
160200, 55.047909
161100, 55.727748
162000, 32.390630
162900, 32.344800
163800, 32.102768
164700, 32.499235
165600, 10.800383
166500, 10.785101
167400, 10.704397
168300, 10.836596
169200, 5.307282
170100, 5.299773
171000, 5.260115
171900, 5.325077
172800, 5.806979
173700, 5.798763
174600, 5.755371
175500, 5.826450
176400, 6.005398
177300, 5.996901
178200, 5.952026
179100, 6.025534
180000, 5.924993
180900, 5.916610
181800, 5.872336
182700, 5.944859
183600, 5.791542
184500, 5.783347
185400, 5.740071
186300, 5.810960
187200, 5.540444
188100, 5.532604
189000, 5.491204
189900, 5.559021
190800, 10.756472
191700, 10.741253
192600, 10.660877
193500, 10.792539
194400, 44.971632
195300, 44.908002
196200, 44.571960
197100, 45.122421
198000, 102.689703
198900, 102.544407
199800, 101.777078
200700, 103.034020
201600, 116.416097
202500, 116.251379
203400, 115.381483
204300, 116.806438
205200, 116.731631
206100, 116.566466
207000, 115.694212
207900, 117.123029
208800, 80.214225
209700, 80.100729
210600, 79.501344
211500, 80.483182
212400, 57.467047
213300, 57.385737
214200, 56.956326
215100, 57.659733
216000, 49.225303
216900, 49.155654
217800, 48.787828
218700, 49.390354
219600, 46.830839
220500, 46.764578
221400, 46.414644
222300, 46.987862
223200, 47.821858
224100, 47.754195
225000, 47.396856
225900, 47.982204
226800, 59.020370
227700, 58.936861
228600, 58.495844
229500, 59.218264
230400, 78.382317
231300, 78.271413
232200, 77.685717
233100, 78.645131
234000, 102.515340
234900, 102.370290
235800, 101.604265
236700, 102.859072
237600, 115.571881
238500, 115.408357
239400, 114.544769
240300, 115.959391
241200, 106.653270
242100, 106.502366
243000, 105.705421
243900, 107.010877
244800, 57.624750
245700, 57.543216
246600, 57.112627
247500, 57.817964
248400, 33.605526
249300, 33.557977
250200, 33.306867
251100, 33.718205
252000, 11.205479
252900, 11.189625
253800, 11.105894
254700, 11.243051
255600, 5.506346
256500, 5.498555
257400, 5.457410
258300, 5.524808
259200, 5.809435
260100, 5.801215
261000, 5.757805
261900, 5.828914
262800, 6.007937
263700, 5.999437
264600, 5.954544
265500, 6.028082
266400, 5.927499
267300, 5.919112
268200, 5.874820
269100, 5.947373
270000, 5.793991
270900, 5.785793
271800, 5.742498
272700, 5.813418
273600, 5.542787
274500, 5.534944
275400, 5.493527
276300, 5.561372
277200, 10.761021
278100, 10.745796
279000, 10.665386
279900, 10.797103
280800, 44.990651
281700, 44.926994
282600, 44.590810
283500, 45.141504
284400, 102.733132
285300, 102.587774
286200, 101.820121
287100, 103.077594
288000, 116.465331
288900, 116.300543
289800, 115.430279
290700, 116.855836
291600, 116.780997
292500, 116.615763
293400, 115.743140
294300, 117.172561
295200, 80.248148
296100, 80.134605
297000, 79.534966
297900, 80.517219
298800, 57.491351
299700, 57.410006
300600, 56.980413
301500, 57.684118
302400, 49.246121
303300, 49.176442
304200, 48.808460
305100, 49.411242
306000, 46.850644
306900, 46.784355
307800, 46.434273
308700, 47.007733
309600, 47.842083
310500, 47.774391
311400, 47.416900
312300, 48.002496
313200, 59.045330
314100, 58.961786
315000, 58.520582
315900, 59.243308
316800, 78.415465
317700, 78.304515
318600, 77.718571
319500, 78.678391
320400, 102.558695
321300, 102.413584
322200, 101.647234
323100, 102.902572
324000, 115.620757
324900, 115.457164
325800, 114.593211
326700, 116.008431
327600, 106.698375
328500, 106.547407
329400, 105.750124
330300, 107.056132
331200, 57.649120
332100, 57.567552
333000, 57.136780
333900, 57.842416
334800, 33.619738
335700, 33.572169
336600, 33.320952
337500, 33.732464
338400, 11.210218
339300, 11.194357
340200, 11.110591
341100, 11.247806
342000, 5.508674
342900, 5.500880
343800, 5.459718
344700, 5.527145
345600, 5.059360
346500, 5.052202
347400, 5.014396
348300, 5.076324
349200, 5.232233
350100, 5.224830
351000, 5.185733
351900, 5.249777
352800, 5.162180
353700, 5.154876
354600, 5.116303
355500, 5.179489
356400, 5.045910
357300, 5.038770
358200, 5.001066
359100, 5.062829
360000, 4.827140
360900, 4.820310
361800, 4.784240
362700, 4.843325
363600, 9.371631
364500, 9.358371
365400, 9.288344
366300, 9.403054
367200, 39.181763
368100, 39.126325
369000, 38.833547
369900, 39.313139
370800, 89.468926
371700, 89.342335
372600, 88.673797
373500, 89.768913
374400, 101.428116
375300, 101.284605
376200, 100.526704
377100, 101.768203
378000, 101.703026
378900, 101.559126
379800, 100.799170
380700, 102.044034
381600, 69.887051
382500, 69.788167
383400, 69.265950
384300, 70.121381
385200, 50.068457
386100, 49.997615
387000, 49.623488
387900, 50.236335
388800, 42.887795
389700, 42.827113
390600, 42.506643
391500, 43.031597
392400, 40.801607
393300, 40.743876
394200, 40.438994
395100, 40.938413
396000, 41.665037
396900, 41.606085
397800, 41.294751
398700, 41.804739
399600, 51.421797
400500, 51.349040
401400, 50.964801
402300, 51.594213
403200, 68.290992
404100, 68.194366
405000, 67.684076
405900, 68.519970
406800, 89.317011
407700, 89.190636
408600, 88.523232
409500, 89.616489
410400, 100.692588
411300, 100.550118
412200, 99.797712
413100, 101.030208
414000, 92.922204
414900, 92.790727
415800, 92.096385
416700, 93.233770
417600, 50.205856
418500, 50.134819
419400, 49.759666
420300, 50.374195
421200, 29.278985
422100, 29.237558
423000, 29.018777
423900, 29.377157
424800, 9.762831
425700, 9.749017
426600, 9.676067
427500, 9.795565
428400, 4.797432
429300, 4.790644
430200, 4.754796
431100, 4.813517
432000, 4.623878
432900, 4.617335
433800, 4.582784
434700, 4.639381
435600, 4.781871
436500, 4.775105
437400, 4.739373
438300, 4.797904
439200, 4.717847
440100, 4.711172
441000, 4.675919
441900, 4.733666
442800, 4.611585
443700, 4.605060
444600, 4.570601
445500, 4.627048
446400, 4.411645
447300, 4.405403
448200, 4.372438
449100, 4.426438
450000, 8.564972
450900, 8.552853
451800, 8.488853
452700, 8.593690
453600, 35.809208
454500, 35.758541
455400, 35.490964
456300, 35.929275
457200, 81.767922
458100, 81.652228
459000, 81.041233
459900, 82.042088
460800, 92.697730
461700, 92.566571
462600, 91.873906
463500, 93.008543
464400, 92.948977
465300, 92.817463
466200, 92.122920
467100, 93.260633
468000, 63.871550
468900, 63.781178
469800, 63.303910
470700, 64.085710
471600, 45.758834
472500, 45.694089
473400, 45.352165
474300, 45.912262
475200, 39.196245
476100, 39.140786
477000, 38.847900
477900, 39.327669
478800, 37.289624
479700, 37.236862
480600, 36.958223
481500, 37.414655
482400, 38.078735
483300, 38.024857
484200, 37.740321
485100, 38.206412
486000, 46.995686
486900, 46.929191
487800, 46.578025
488700, 47.153261
489600, 62.412871
490500, 62.324562
491400, 61.858195
492300, 62.622140
493200, 81.629083
494100, 81.513586
495000, 80.903629
495900, 81.902784
496800, 92.025512
497700, 91.895305
498600, 91.207662
499500, 92.334072
500400, 84.923961
501300, 84.803801
502200, 84.169224
503100, 85.208709
504000, 45.884406
504900, 45.819484
505800, 45.476622
506700, 46.038256
507600, 26.758808
508500, 26.720947
509400, 26.520997
510300, 26.848530
511200, 8.922499
512100, 8.909874
513000, 8.843203
513900, 8.952416
514800, 4.384495
515700, 4.378291
516600, 4.345529
517500, 4.399196
518400, 4.128844
519300, 4.123002
520200, 4.092150
521100, 4.142688
522000, 4.269922
522900, 4.263881
523800, 4.231975
524700, 4.284239
525600, 4.212753
526500, 4.206793
527400, 4.175314
528300, 4.226879
529200, 4.117867
530100, 4.112041
531000, 4.081271
531900, 4.131675
532800, 3.939333
533700, 3.933760
534600, 3.904324
535500, 3.952542
536400, 7.648003
537300, 7.637182
538200, 7.580034
539100, 7.673647
540000, 31.975463
540900, 31.930221
541800, 31.691291
542700, 32.082676
543600, 73.013824
544500, 72.910516
545400, 72.364934
546300, 73.258637
547200, 82.773483
548100, 82.656366
549000, 82.037858
549900, 83.051021
550800, 82.997831
551700, 82.880397
552600, 82.260212
553500, 83.276121
554400, 57.033442
555300, 56.952745
556200, 56.526574
557100, 57.224674
558000, 40.859879
558900, 40.802066
559800, 40.496749
560700, 40.996881
561600, 34.999883
562500, 34.950361
563400, 34.688832
564300, 35.117237
565200, 33.297385
566100, 33.250273
567000, 33.001465
567900, 33.409031
568800, 34.002014
569700, 33.953904
570600, 33.699831
571500, 34.116022
572400, 41.964313
573300, 41.904938
574200, 41.591368
575100, 42.105019
576000, 55.730930
576900, 55.652076
577800, 55.235637
578700, 55.917794
579600, 72.889849
580500, 72.786717
581400, 72.242062
582300, 73.134247
583200, 82.173233
584100, 82.056965
585000, 81.442942
585900, 82.448758
586800, 75.831976
587700, 75.724680
588600, 75.158041
589500, 76.086239
590400, 40.972008
591300, 40.914036
592200, 40.607881
593100, 41.109386
594000, 23.894002
594900, 23.860194
595800, 23.681651
596700, 23.974118
597600, 7.967253
598500, 7.955981
599400, 7.896447
600300, 7.993968
601200, 3.915089
602100, 3.909550
603000, 3.880295
603900, 3.928216
604800, 5.546360
605700, 5.538512
606600, 5.497068
607500, 5.564957
608400, 5.735873
609300, 5.727758
610200, 5.684897
611100, 5.755106
612000, 5.659077
612900, 5.651070
613800, 5.608784
614700, 5.678052
615600, 5.531615
616500, 5.523788
617400, 5.482455
618300, 5.550163
619200, 5.291787
620100, 5.284299
621000, 5.244757
621900, 5.309530
622800, 10.273718
623700, 10.259182
624600, 10.182414
625500, 10.308166
626400, 42.953290
627300, 42.892515
628200, 42.571556
629100, 43.097312
630000, 98.080955
630900, 97.942179
631800, 97.209289
632700, 98.409818
633600, 111.191304
634500, 111.033978
635400, 110.203124
636300, 111.564126
637200, 111.492676
638100, 111.334924
639000, 110.501817
639900, 111.866508
640800, 76.614184
641700, 76.505782
642600, 75.933297
643500, 76.871069
644400, 54.887907
645300, 54.810246
646200, 54.400107
647100, 55.071945
648000, 47.016055
648900, 46.949532
649800, 46.598213
650700, 47.173699
651600, 44.729055
652500, 44.665768
653400, 44.331539
654300, 44.879031
655200, 45.675597
656100, 45.610971
657000, 45.269669
657900, 45.828747
658800, 56.371516
659700, 56.291755
660600, 55.870530
661500, 56.560528
662400, 74.864492
663300, 74.758566
664200, 74.199156
665100, 75.115511
666000, 97.914417
666900, 97.775877
667800, 97.044231
668700, 98.242722
669600, 110.384976
670500, 110.228791
671400, 109.403962
672300, 110.755094
673200, 101.866636
674100, 101.722504
675000, 100.961326
675900, 102.208193
676800, 55.038532
677700, 54.960657
678600, 54.549393
679500, 55.223075
680400, 32.097299
681300, 32.051884
682200, 31.812043
683100, 32.204920
684000, 10.702574
684900, 10.687431
685800, 10.607458
686700, 10.738459
687600, 5.259219
688500, 5.251778
689400, 5.212479
690300, 5.276853
691200, 5.527877
692100, 5.520055
693000, 5.478749
693900, 5.546411
694800, 5.716758
695700, 5.708670
696600, 5.665952
697500, 5.735927
698400, 5.640218
699300, 5.632238
700200, 5.590092
701100, 5.659130
702000, 5.513181
702900, 5.505380
703800, 5.464184
704700, 5.531666
705600, 5.274152
706500, 5.266689
707400, 5.227279
708300, 5.291836
709200, 10.239481
710100, 10.224993
711000, 10.148480
711900, 10.273814
712800, 42.810147
713700, 42.749575
714600, 42.429684
715500, 42.953689
716400, 97.754097
717300, 97.615784
718200, 96.885336
719100, 98.081864
720000, 110.820755
720900, 110.663954
721800, 109.835868
722700, 111.192335
723600, 111.121123
724500, 110.963897
725400, 110.133566
726300, 111.493710
727200, 76.358865
728100, 76.250824
729000, 75.680247
729900, 76.614894
730800, 54.704991
731700, 54.627589
732600, 54.218817
733500, 54.888416
734400, 46.859372
735300, 46.793071
736200, 46.442923
737100, 47.016491
738000, 44.579994
738900, 44.516918
739800, 44.183803
740700, 44.729470
741600, 45.523382
742500, 45.458971
743400, 45.118806
744300, 45.676021
745200, 56.183656
746100, 56.104161
747000, 55.684340
747900, 56.372039
748800, 74.615004
749700, 74.509431
750600, 73.951885
751500, 74.865186
752400, 97.588115
753300, 97.450036
754200, 96.720829
755100, 97.915325
756000, 110.017115
756900, 109.861450
757800, 109.039369
758700, 110.386000
759600, 101.527162
760500, 101.383511
761400, 100.624869
762300, 101.867581
763200, 54.855114
764100, 54.777499
765000, 54.367605
765900, 55.039042
766800, 31.990333
767700, 31.945070
768600, 31.706029
769500, 32.097596
770400, 10.666907
771300, 10.651814
772200, 10.572108
773100, 10.702673
774000, 5.241693
774900, 5.234276
775800, 5.195108
776700, 5.259268
777600, 5.735214
778500, 5.727099
779400, 5.684244
780300, 5.754444
781200, 5.931181
782100, 5.922788
783000, 5.878469
783900, 5.951068
784800, 5.851769
785700, 5.843490
786600, 5.799763
787500, 5.871390
788400, 5.719967
789300, 5.711874
790200, 5.669133
791100, 5.739146
792000, 5.471973
792900, 5.464230
793800, 5.423342
794700, 5.490320
795600, 10.623540
796500, 10.608508
797400, 10.529126
798300, 10.659160
799200, 44.415855
800100, 44.353010
801000, 44.021122
801900, 44.564780
802800, 101.420622
803700, 101.277122
804600, 100.519276
805500, 101.760684
806400, 114.977380
807300, 114.814698
808200, 113.955552
809100, 115.362897
810000, 115.289014
810900, 115.125891
811800, 114.264416
812700, 115.675576
813600, 79.222905
814500, 79.110812
815400, 78.518835
816300, 79.488538
817200, 56.756846
818100, 56.676541
819000, 56.252436
819900, 56.947151
820800, 48.616957
821700, 48.548168
822600, 48.184888
823500, 48.779969
824400, 46.252085
825300, 46.186642
826200, 45.841033
827100, 46.407167
828000, 47.230857
828900, 47.164029
829800, 46.811106
830700, 47.389221
831600, 58.290972
832500, 58.208496
833400, 57.772928
834300, 58.486421
835200, 77.413637
836100, 77.304103
837000, 76.725645
837900, 77.673203
838800, 101.248414
839700, 101.105157
840600, 100.348598
841500, 101.587898
842400, 114.143597
843300, 113.982094
844200, 113.129179
845100, 114.526318
846000, 105.335206
846900, 105.186167
847800, 104.399070
848700, 105.688393
849600, 56.912600
850500, 56.832074
851400, 56.406806
852300, 57.103427
853200, 33.190215
854100, 33.143254
855000, 32.895247
855900, 33.301501
856800, 11.066998
857700, 11.051339
858600, 10.968643
859500, 11.104105
860400, 5.438296
861300, 5.430601
862200, 5.389965
863100, 5.456531
864000, 5.737640
864900, 5.729521
865800, 5.686648
866700, 5.756878
867600, 5.933689
868500, 5.925293
869400, 5.880955
870300, 5.953584
871200, 5.854244
872100, 5.845961
873000, 5.802216
873900, 5.873873
874800, 5.722386
875700, 5.714290
876600, 5.671530
877500, 5.741573
878400, 5.474287
879300, 5.466541
880200, 5.425636
881100, 5.492642
882000, 10.628032
882900, 10.612995
883800, 10.533579
884700, 10.663668
885600, 44.434639
886500, 44.371768
887400, 44.039739
888300, 44.583627
889200, 101.463514
890100, 101.319953
891000, 100.561787
891900, 101.803719
892800, 115.026005
893700, 114.863254
894600, 114.003745
895500, 115.411685
896400, 115.337771
897300, 115.174578
898200, 114.312740
899100, 115.724496
900000, 79.256409
900900, 79.144269
901800, 78.552041
902700, 79.522154
903600, 56.780849
904500, 56.700510
905400, 56.276226
906300, 56.971234
907200, 48.637517
908100, 48.568700
909000, 48.205266
909900, 48.800598
910800, 46.271645
911700, 46.206175
912600, 45.860419
913500, 46.426793
914400, 47.250831
915300, 47.183975
916200, 46.830903
917100, 47.409262
918000, 58.315624
918900, 58.233113
919800, 57.797361
920700, 58.511155
921600, 77.446375
922500, 77.336796
923400, 76.758093
924300, 77.706051
925200, 101.291233
926100, 101.147915
927000, 100.391037
927900, 101.630860
928800, 114.191869
929700, 114.030298
930600, 113.177022
931500, 114.574752
932400, 105.379753
933300, 105.230651
934200, 104.443222
935100, 105.733089
936000, 56.936669
936900, 56.856109
937800, 56.430661
938700, 57.127576
939600, 33.204252
940500, 33.157271
941400, 32.909159
942300, 33.315585
943200, 11.071678
944100, 11.056012
945000, 10.973282
945900, 11.108801
946800, 5.440596
947700, 5.432898
948600, 5.392244
949500, 5.458838
950400, 4.996834
951300, 4.989764
952200, 4.952427
953100, 5.013589
954000, 5.167571
954900, 5.160260
955800, 5.121646
956700, 5.184898
957600, 5.098384
958500, 5.091170
959400, 5.053073
960300, 5.115479
961200, 4.983551
962100, 4.976499
963000, 4.939261
963900, 5.000260
964800, 4.767484
965700, 4.760738
966600, 4.725114
967500, 4.783469
968400, 9.255813
969300, 9.242717
970200, 9.173554
971100, 9.286847
972000, 38.697539
972900, 38.642786
973800, 38.353626
974700, 38.827291
975600, 88.363233
976500, 88.238207
977400, 87.577930
978300, 88.659513
979200, 100.174627
980100, 100.032889
981000, 99.284354
981900, 100.510510
982800, 100.446139
983700, 100.304017
984600, 99.553453
985500, 100.782933
986400, 69.023359
987300, 68.925697
988200, 68.409934
989100, 69.254793
990000, 49.449691
990900, 49.379724
991800, 49.010221
992700, 49.615495
993600, 42.357771
994500, 42.297838
995400, 41.981328
996300, 42.499795
997200, 40.297364
998100, 40.240347
999000, 39.939233
999900, 40.432480
1000800, 41.150124
1001700, 41.091900
1002600, 40.784414
1003500, 41.288099
1004400, 50.786306
1005300, 50.714448
1006200, 50.334957
1007100, 50.956591
1008000, 67.447024
1008900, 67.351593
1009800, 66.847608
1010700, 67.673173
1011600, 88.213195
1012500, 88.088382
1013400, 87.429226
1014300, 88.508972
1015200, 99.448189
1016100, 99.307479
1017000, 98.564372
1017900, 99.781636
1018800, 91.773834
1019700, 91.643982
1020600, 90.958221
1021500, 92.081549
1022400, 49.585392
1023300, 49.515233
1024200, 49.144716
1025100, 49.751651
1026000, 28.917144
1026900, 28.876229
1027800, 28.660151
1028700, 29.014102
1029600, 9.642178
1030500, 9.628535
1031400, 9.556486
1032300, 9.674508
1033200, 4.738143
1034100, 4.731439
1035000, 4.696034
1035900, 4.754030
1036800, 4.566734
1037700, 4.560272
1038600, 4.526148
1039500, 4.582046
1040400, 4.722774
1041300, 4.716092
1042200, 4.680802
1043100, 4.738610
1044000, 4.659542
1044900, 4.652950
1045800, 4.618132
1046700, 4.675166
1047600, 4.554593
1048500, 4.548149
1049400, 4.514116
1050300, 4.569865
1051200, 4.357125
1052100, 4.350960
1053000, 4.318402
1053900, 4.371734
1054800, 8.459122
1055700, 8.447153
1056600, 8.383944
1057500, 8.487486
1058400, 35.366663
1059300, 35.316623
1060200, 35.052352
1061100, 35.485247
1062000, 80.757401
1062900, 80.643137
1063800, 80.039693
1064700, 81.028179
1065600, 91.552134
1066500, 91.422596
1067400, 90.738491
1068300, 91.859106
1069200, 91.800276
1070100, 91.670387
1071000, 90.984428
1071900, 92.108080
1072800, 63.082200
1073700, 62.992944
1074600, 62.521575
1075500, 63.293713
1076400, 45.193328
1077300, 45.129383
1078200, 44.791685
1079100, 45.344860
1080000, 38.711842
1080900, 38.657068
1081800, 38.367802
1082700, 38.841642
1083600, 36.828784
1084500, 36.776674
1085400, 36.501478
1086300, 36.952270
1087200, 37.608143
1088100, 37.554931
1089000, 37.273911
1089900, 37.734242
1090800, 46.414894
1091700, 46.349221
1092600, 46.002395
1093500, 46.570522
1094400, 61.641547
1095300, 61.554330
1096200, 61.093726
1097100, 61.848230
1098000, 80.620278
1098900, 80.506208
1099800, 79.903789
1100700, 80.890596
1101600, 90.888224
1102500, 90.759625
1103400, 90.080481
1104300, 91.192970
1105200, 83.874436
1106100, 83.755761
1107000, 83.129026
1107900, 84.155665
1108800, 45.317348
1109700, 45.253228
1110600, 44.914603
1111500, 45.469296
1112400, 26.428112
1113300, 26.390718
1114200, 26.193239
1115100, 26.516725
1116000, 8.812231
1116900, 8.799763
1117800, 8.733915
1118700, 8.841778
1119600, 4.330309
1120500, 4.324182
1121400, 4.291825
1122300, 4.344829
1123200, 4.077818
1124100, 4.072048
1125000, 4.041577
1125900, 4.091491
1126800, 4.217153
1127700, 4.211186
1128600, 4.179674
1129500, 4.231293
1130400, 4.160690
1131300, 4.154803
1132200, 4.123713
1133100, 4.174641
1134000, 4.066977
1134900, 4.061223
1135800, 4.030833
1136700, 4.080614
1137600, 3.890649
1138500, 3.885145
1139400, 3.856072
1140300, 3.903695
1141200, 7.553486
1142100, 7.542799
1143000, 7.486357
1143900, 7.578813
1144800, 31.580298
1145700, 31.535614
1146600, 31.299637
1147500, 31.686186
1148400, 72.111489
1149300, 72.009458
1150200, 71.470619
1151100, 72.353278
1152000, 81.750535
1152900, 81.634865
1153800, 81.024001
1154700, 82.024643
1155600, 81.972111
1156500, 81.856128
1157400, 81.243607
1158300, 82.246961
1159200, 56.328600
1160100, 56.248900
1161000, 55.827996
1161900, 56.517469
1162800, 40.354916
1163700, 40.297818
1164600, 39.996274
1165500, 40.490225
1166400, 34.567340
1167300, 34.518431
1168200, 34.260133
1169100, 34.683244
1170000, 32.885883
1170900, 32.839352
1171800, 32.593619
1172700, 32.996148
1173600, 33.581803
1174500, 33.534288
1175400, 33.283355
1176300, 33.694402
1177200, 41.445701
1178100, 41.387059
1179000, 41.077365
1179900, 41.584668
1180800, 55.042185
1181700, 54.964305
1182600, 54.553013
1183500, 55.226740
1184400, 71.989047
1185300, 71.887189
1186200, 71.349265
1187100, 72.230425
1188000, 81.157703
1188900, 81.042872
1189800, 80.436437
1190700, 81.429823
1191600, 74.894813
1192500, 74.788844
1193400, 74.229208
1194300, 75.145934
1195200, 40.465659
1196100, 40.408404
1197000, 40.106032
1197900, 40.601340
1198800, 23.598710
1199700, 23.565320
1200600, 23.388983
1201500, 23.677836
1202400, 7.868791
1203300, 7.857657
1204200, 7.798859
1205100, 7.895175
1206000, 3.866705
1206900, 3.861234
1207800, 3.832341
1208700, 3.879670
1209600, 5.248580
1210500, 5.241154
1211400, 5.201935
1212300, 5.266179
1213200, 5.427919
1214100, 5.420239
1215000, 5.379680
1215900, 5.446118
1216800, 5.355246
1217700, 5.347669
1218600, 5.307653
1219500, 5.373202
1220400, 5.234627
1221300, 5.227221
1222200, 5.188106
1223100, 5.252179
1224000, 5.007675
1224900, 5.000589
1225800, 4.963170
1226700, 5.024465
1227600, 9.722130
1228500, 9.708374
1229400, 9.635728
1230300, 9.754728
1231200, 40.647162
1232100, 40.589650
1233000, 40.285922
1233900, 40.783451
1234800, 92.815065
1235700, 92.683740
1236600, 91.990198
1237500, 93.126272
1238400, 105.221529
1239300, 105.072650
1240200, 104.286404
1241100, 105.574335
1242000, 105.506721
1242900, 105.357438
1243800, 104.569060
1244700, 105.860482
1245600, 72.500828
1246500, 72.398246
1247400, 71.856498
1248300, 72.743921
1249200, 51.941018
1250100, 51.867526
1251000, 51.479407
1251900, 52.115175
1252800, 44.491800
1253700, 44.428848
1254600, 44.096392
1255500, 44.640980
1256400, 42.327587
1257300, 42.267697
1258200, 41.951413
1259100, 42.469511
1260000, 43.223310
1260900, 43.162153
1261800, 42.839175
1262700, 43.368237
1263600, 53.344973
1264500, 53.269495
1265400, 52.870885
1266300, 53.523838
1267200, 70.845076
1268100, 70.744837
1269000, 70.215461
1269900, 71.082618
1270800, 92.657468
1271700, 92.526367
1272600, 91.834002
1273500, 92.968147
1274400, 104.458492
1275300, 104.310693
1276200, 103.530148
1277100, 104.808740
1278000, 96.397495
1278900, 96.261102
1279800, 95.540791
1280700, 96.720714
1281600, 52.083556
1282500, 52.009862
1283400, 51.620678
1284300, 52.258191
1285200, 30.374020
1286100, 30.331043
1287000, 30.104079
1287900, 30.475863
1288800, 10.127961
1289700, 10.113631
1290600, 10.037952
1291500, 10.161920
1292400, 4.976856
1293300, 4.969814
1294200, 4.932625
1295100, 4.993543
1296000, 5.231089
1296900, 5.223688
1297800, 5.184599
1298700, 5.248629
1299600, 5.409830
1300500, 5.402176
1301400, 5.361752
1302300, 5.427969
1303200, 5.337399
1304100, 5.329847
1305000, 5.289965
1305900, 5.355295
1306800, 5.217183
1307700, 5.209801
1308600, 5.170816
1309500, 5.234676
1310400, 4.990986
1311300, 4.983925
1312200, 4.946631
1313100, 5.007721
1314000, 9.689731
1314900, 9.676021
1315800, 9.603616
1316700, 9.722221
1317600, 40.511704
1318500, 40.454383
1319400, 40.151668
1320300, 40.647539
1321200, 92.505756
1322100, 92.374868
1323000, 91.683638
1323900, 92.815925
1324800, 104.870875
1325700, 104.722493
1326600, 103.938866
1327500, 105.222505
1328400, 105.155116
1329300, 105.006331
1330200, 104.220581
1331100, 105.507699
1332000, 72.259217
1332900, 72.156976
1333800, 71.617034
1334700, 72.501500
1335600, 51.767923
1336500, 51.694676
1337400, 51.307850
1338300, 51.941500
1339200, 44.343529
1340100, 44.280787
1341000, 43.949439
1341900, 44.492212
1342800, 42.186529
1343700, 42.126839
1344600, 41.811609
1345500, 42.327980
1346400, 43.079267
1347300, 43.018314
1348200, 42.696413
