# ENERGY DEMAND GROUP 27
# Households in Cairo with an annual energy consumption of 8.04e+14 J.
#
# time [s], power [MW]
164700, 28.684116
165600, 21.699185
166500, 22.304090
167400, 22.176680
168300, 22.289597
169200, 11.942107
170100, 12.275015
171000, 12.204896
171900, 12.267039
172800, 1.734066
173700, 1.782407
174600, 1.772225
175500, 1.781248
176400, 1.684816
177300, 1.731783
178200, 1.721891
179100, 1.730658
180000, 1.698445
180900, 1.745793
181800, 1.735820
182700, 1.744658
183600, 1.733097
184500, 1.781411
185400, 1.771235
186300, 1.780253
187200, 1.600134
188100, 1.644741
189000, 1.635345
189900, 1.643672
190800, 1.572506
191700, 1.616342
192600, 1.607109
193500, 1.615292
194400, 3.189621
195300, 3.278538
196200, 3.259809
197100, 3.276407
198000, 12.518574
198900, 12.867552
199800, 12.794048
200700, 12.859191
201600, 23.607040
202500, 24.265130
203400, 24.126518
204300, 24.249363
205200, 26.818371
206100, 27.565983
207000, 27.408515
207900, 27.548071
208800, 29.395120
209700, 30.214564
210600, 30.041966
211500, 30.194931
212400, 28.342556
213300, 29.132658
214200, 28.966240
215100, 29.113728
216000, 28.607625
216900, 29.405116
217800, 29.237143
218700, 29.386009
219600, 28.154323
220500, 28.939177
221400, 28.773865
222300, 28.920372
223200, 25.934462
224100, 26.657434
225000, 26.505156
225900, 26.640112
226800, 25.140173
227700, 25.841002
228600, 25.693389
229500, 25.824211
230400, 26.518450
231300, 27.257701
232200, 27.101995
233100, 27.239990
234000, 29.006240
234900, 29.814843
235800, 29.644529
236700, 29.795470
237600, 30.684447
238500, 31.539833
239400, 31.359665
240300, 31.519339
241200, 30.642474
242100, 31.496690
243000, 31.316769
243900, 31.476224
244800, 29.097220
245700, 29.908359
246600, 29.737511
247500, 29.888925
248400, 27.470913
249300, 28.236716
250200, 28.075417
251100, 28.218368
252000, 21.346852
252900, 21.941935
253800, 21.816594
254700, 21.927678
255600, 11.748201
256500, 12.075704
257400, 12.006723
258300, 12.067857
259200, 1.729538
260100, 1.777752
261000, 1.767597
261900, 1.776597
262800, 1.680417
263700, 1.727261
264600, 1.717395
265500, 1.726139
266400, 1.694010
267300, 1.741234
268200, 1.731287
269100, 1.740102
270000, 1.728572
270900, 1.776759
271800, 1.766610
272700, 1.775605
273600, 1.595956
274500, 1.640446
275400, 1.631075
276300, 1.639380
277200, 1.568400
278100, 1.612122
279000, 1.602913
279900, 1.611074
280800, 3.181292
281700, 3.269977
282600, 3.251297
283500, 3.267852
284400, 12.485885
285300, 12.833952
286200, 12.760640
287100, 12.825613
288000, 23.545397
288900, 24.201768
289800, 24.063518
290700, 24.186042
291600, 26.748342
292500, 27.494002
293400, 27.336945
294300, 27.476137
295200, 29.318362
296100, 30.135666
297000, 29.963520
297900, 30.116085
298800, 28.268547
299700, 29.056585
300600, 28.890603
301500, 29.037705
302400, 28.532924
303300, 29.328332
304200, 29.160798
305100, 29.309275
306000, 28.080805
306900, 28.863610
307800, 28.698729
308700, 28.844855
309600, 25.866741
310500, 26.587825
311400, 26.435945
312300, 26.570549
313200, 25.074526
314100, 25.773526
315000, 25.626297
315900, 25.756778
316800, 26.449204
317700, 27.186525
318600, 27.031225
319500, 27.168860
320400, 28.930498
321300, 29.736989
322200, 29.567120
323100, 29.717667
324000, 30.604323
324900, 31.457475
325800, 31.277778
326700, 31.437034
327600, 30.562459
328500, 31.414445
329400, 31.234993
330300, 31.394032
331200, 29.021240
332100, 29.830261
333000, 29.659859
333900, 29.810878
334800, 27.399180
335700, 28.162983
336600, 28.002105
337500, 28.144683
338400, 21.291110
339300, 21.884640
340200, 21.759626
341100, 21.870419
342000, 11.717524
342900, 12.044171
343800, 11.975370
344700, 12.036345
345600, 2.218261
346500, 2.280099
347400, 2.267074
348300, 2.278617
349200, 2.155258
350100, 2.215340
351000, 2.202685
351900, 2.213901
352800, 2.172693
353700, 2.233261
354600, 2.220504
355500, 2.231810
356400, 2.217021
357300, 2.278825
358200, 2.265807
359100, 2.277344
360000, 2.046931
360900, 2.103993
361800, 2.091974
362700, 2.102626
363600, 2.011588
364500, 2.067665
365400, 2.055854
366300, 2.066322
367200, 4.080242
368100, 4.193986
369000, 4.170029
369900, 4.191261
370800, 16.014069
371700, 16.460491
372600, 16.366462
373500, 16.449795
374400, 30.198710
375300, 31.040555
376200, 30.863239
377100, 31.020385
378000, 34.306724
378900, 35.263088
379800, 35.061651
380700, 35.240174
381600, 37.602965
382500, 38.651217
383400, 38.430426
384300, 38.626102
385200, 36.256499
386100, 37.267216
387000, 37.054331
387900, 37.243001
388800, 36.595582
389700, 37.615752
390600, 37.400876
391500, 37.591310
392400, 36.015706
393300, 37.019711
394200, 36.808240
395100, 36.995656
396000, 33.176006
396900, 34.100849
397800, 33.906051
398700, 34.078691
399600, 32.159932
400500, 33.056450
401400, 32.867618
402300, 33.034970
403200, 33.923058
404100, 34.868726
405000, 34.669542
405900, 34.846069
406800, 37.105500
407700, 38.139885
408600, 37.922015
409500, 38.115102
410400, 39.252303
411300, 40.346534
412200, 40.116059
413100, 40.320318
414000, 39.198611
414900, 40.291345
415800, 40.061185
416700, 40.265164
417600, 37.221883
418500, 38.259513
419400, 38.040959
420300, 38.234652
421200, 35.141471
422100, 36.121105
423000, 35.914767
423900, 36.097634
424800, 27.307421
425700, 28.068666
426600, 27.908327
427500, 28.050428
428400, 15.028589
429300, 15.447539
430200, 15.359297
431100, 15.437502
432000, 3.871708
432900, 3.979639
433800, 3.956905
434700, 3.977053
435600, 3.761745
436500, 3.866610
437400, 3.844523
438300, 3.864098
439200, 3.792175
440100, 3.897889
441000, 3.875623
441900, 3.895356
442800, 3.869544
443700, 3.977415
444600, 3.954694
445500, 3.974830
446400, 3.572672
447300, 3.672267
448200, 3.651290
449100, 3.669881
450000, 3.510986
450900, 3.608861
451800, 3.588246
452700, 3.606516
453600, 7.121573
454500, 7.320100
455400, 7.278285
456300, 7.315344
457200, 27.950636
458100, 28.729812
459000, 28.565696
459900, 28.711144
460800, 52.708223
461700, 54.177563
462600, 53.868080
463500, 54.142359
464400, 59.878269
465300, 61.547487
466200, 61.195904
467100, 61.507494
468000, 65.631461
468900, 67.461061
469800, 67.075697
470700, 67.417225
471600, 63.281367
472500, 65.045453
473400, 64.673888
474300, 65.003187
475200, 63.873196
476100, 65.653780
477000, 65.278740
477900, 65.611119
478800, 62.861092
479700, 64.613462
480600, 64.244364
481500, 64.571477
482400, 57.904736
483300, 59.518939
484200, 59.178943
485100, 59.480264
486000, 56.131301
486900, 57.696065
487800, 57.366483
488700, 57.658575
489600, 59.208626
490500, 60.859176
491400, 60.511525
492300, 60.819631
493200, 64.763197
494100, 66.568591
495000, 66.188325
495900, 66.525336
496800, 68.510184
497700, 70.420033
498600, 70.017766
499500, 70.374275
500400, 68.416470
501300, 70.323707
502200, 69.921990
503100, 70.278012
504000, 64.966330
504900, 66.777387
505800, 66.395928
506700, 66.733996
507600, 61.335220
508500, 63.045054
509400, 62.684916
510300, 63.004088
511200, 47.661826
512100, 48.990488
513000, 48.710635
513900, 48.958655
514800, 26.230599
515700, 26.961826
516600, 26.807809
517500, 26.944306
518400, 4.054393
519300, 4.167417
520200, 4.143611
521100, 4.164709
522000, 3.939242
522900, 4.049056
523800, 4.025926
524700, 4.046425
525600, 3.971108
526500, 4.081810
527400, 4.058493
528300, 4.079158
529200, 4.052128
530100, 4.165088
531000, 4.141296
531900, 4.162382
532800, 3.741248
533700, 3.845542
534600, 3.823575
535500, 3.843044
536400, 3.676651
537300, 3.779145
538200, 3.757557
539100, 3.776689
540000, 7.457603
540900, 7.665497
541800, 7.621709
542700, 7.660516
543600, 29.269481
544500, 30.085422
545400, 29.913562
546300, 30.065873
547200, 55.195249
548100, 56.733920
549000, 56.409833
549900, 56.697055
550800, 62.703612
551700, 64.451592
552600, 64.083419
553500, 64.409712
554400, 68.728268
555300, 70.644196
556200, 70.240649
557100, 70.598293
558000, 66.267285
558900, 68.114609
559800, 67.725511
560700, 68.070349
561600, 66.887039
562500, 68.751640
563400, 68.358903
564300, 68.706966
565200, 65.827179
566100, 67.662234
567000, 67.275721
567900, 67.618268
568800, 60.636959
569700, 62.327327
570600, 61.971289
571500, 62.286828
572400, 58.779844
573300, 60.418442
574200, 60.073308
575100, 60.379183
576000, 62.002372
576900, 63.730803
577800, 63.366748
578700, 63.689392
579600, 67.819034
580500, 69.709616
581400, 69.311407
582300, 69.664320
583200, 71.742823
584100, 73.742787
585000, 73.321540
585900, 73.694870
586800, 71.644687
587700, 73.641916
588600, 73.221244
589500, 73.594064
590400, 68.031752
591300, 69.928264
592200, 69.528806
593100, 69.882825
594000, 64.229310
594900, 66.019821
595800, 65.642690
596700, 65.976922
597600, 49.910739
598500, 51.302094
599400, 51.009036
600300, 51.268759
601200, 27.468284
602100, 28.234014
603000, 28.072730
603900, 28.215668
604800, 1.961786
605700, 2.016475
606600, 2.004956
607500, 2.015164
608400, 1.906068
609300, 1.959204
610200, 1.948012
611100, 1.957931
612000, 1.921487
612900, 1.975052
613800, 1.963770
614700, 1.973769
615600, 1.960690
616500, 2.015348
617400, 2.003836
618300, 2.014038
619200, 1.810266
620100, 1.860730
621000, 1.850101
621900, 1.859521
622800, 1.779009
623700, 1.828603
624600, 1.818157
625500, 1.827414
626400, 3.608486
627300, 3.709080
628200, 3.687892
629100, 3.706670
630000, 14.162530
630900, 14.557337
631800, 14.474180
632700, 14.547878
633600, 26.707149
634500, 27.451660
635400, 27.294846
636300, 27.433823
637200, 30.340196
638100, 31.185986
639000, 31.007839
639900, 31.165722
640800, 33.255327
641700, 34.182381
642600, 33.987118
643500, 34.160170
644400, 32.064539
645300, 32.958398
646200, 32.770127
647100, 32.936982
648000, 32.364418
648900, 33.266636
649800, 33.076604
650700, 33.245020
651600, 31.851587
652500, 32.739509
653400, 32.552488
654300, 32.718235
655200, 29.340211
656100, 30.158124
657000, 29.985849
657900, 30.138528
658800, 28.441615
659700, 29.234478
660600, 29.067479
661500, 29.215482
662400, 30.000890
663300, 30.837220
664200, 30.661066
665100, 30.817183
666000, 32.815379
666900, 33.730169
667800, 33.537489
668700, 33.708252
669600, 34.713970
670500, 35.681687
671400, 35.477859
672300, 35.658501
673200, 34.666486
674100, 35.632878
675000, 35.429330
675900, 35.609725
676800, 32.918306
677700, 33.835965
678600, 33.642681
679500, 33.813979
680400, 31.078431
681300, 31.944800
682200, 31.762319
683100, 31.924043
684000, 24.150150
684900, 24.823380
685800, 24.681579
686700, 24.807250
687600, 13.290991
688500, 13.661502
689400, 13.583462
690300, 13.652625
691200, 1.923719
692100, 1.977347
693000, 1.966051
693900, 1.976062
694800, 1.869083
695700, 1.921187
696600, 1.910212
697500, 1.919939
698400, 1.884203
699300, 1.936728
700200, 1.925665
701100, 1.935470
702000, 1.922645
702900, 1.976242
703800, 1.964953
704700, 1.974958
705600, 1.775139
706500, 1.824624
707400, 1.814201
708300, 1.823439
709200, 1.744489
710100, 1.793120
711000, 1.782877
711900, 1.791955
712800, 3.538467
713700, 3.637108
714600, 3.616331
715500, 3.634745
716400, 13.887718
717300, 14.274864
718200, 14.193320
719100, 14.265588
720000, 26.188918
720900, 26.918983
721800, 26.765211
722700, 26.901492
723600, 29.751469
724500, 30.580847
725400, 30.406157
726300, 30.560976
727200, 32.610035
728100, 33.519100
729000, 33.327626
729900, 33.497320
730800, 31.442353
731700, 32.318867
732600, 32.134249
733500, 32.297867
734400, 31.736413
735300, 32.621124
736200, 32.434779
737100, 32.599927
738000, 31.233533
738900, 32.104225
739800, 31.920833
740700, 32.083365
741600, 28.770889
742500, 29.572931
743400, 29.403998
744300, 29.553715
745200, 27.889729
746100, 28.667207
747000, 28.503449
747900, 28.648579
748800, 29.418747
749700, 30.238849
750600, 30.066113
751500, 30.219200
752400, 32.178623
753300, 33.075662
754200, 32.886721
755100, 33.054170
756000, 34.040374
756900, 34.989313
757800, 34.789440
758700, 34.966577
759600, 33.993811
760500, 34.941451
761400, 34.741852
762300, 34.918747
763200, 32.279553
764100, 33.179406
765000, 32.989872
765900, 33.157847
766800, 30.475379
767700, 31.324937
768600, 31.145997
769500, 31.304582
770400, 23.681536
771300, 24.341703
772200, 24.202653
773100, 24.325886
774000, 13.033090
774900, 13.396412
775800, 13.319886
776700, 13.387707
777600, 1.892484
778500, 1.945240
779400, 1.934128
780300, 1.943976
781200, 1.838734
782100, 1.889992
783000, 1.879196
783900, 1.888764
784800, 1.853608
785700, 1.905281
786600, 1.894398
787500, 1.904043
788400, 1.891426
789300, 1.944153
790200, 1.933048
791100, 1.942890
792000, 1.746316
792900, 1.794998
793800, 1.784744
794700, 1.793831
795600, 1.716164
796500, 1.764005
797400, 1.753928
798300, 1.762859
799200, 3.481012
800100, 3.578052
801000, 3.557613
801900, 3.575727
802800, 13.662221
803700, 14.043080
804600, 13.962861
805500, 14.033956
806400, 25.763685
807300, 26.481896
808200, 26.330621
809100, 26.464688
810000, 29.268390
810900, 30.084301
811800, 29.912448
812700, 30.064753
813600, 32.080541
814500, 32.974845
815400, 32.786480
816300, 32.953419
817200, 30.931819
818100, 31.794101
819000, 31.612480
819900, 31.773441
820800, 31.221104
821700, 32.091450
822600, 31.908131
823500, 32.070597
824400, 30.726389
825300, 31.582944
826200, 31.402530
827100, 31.562422
828000, 28.303731
828900, 29.092750
829800, 28.926561
830700, 29.073846
831600, 27.436879
832500, 28.201733
833400, 28.040634
834300, 28.183408
835200, 28.941070
836100, 29.747856
837000, 29.577925
837900, 29.728526
838800, 31.656134
839700, 32.538608
840600, 32.352735
841500, 32.517465
842400, 33.487655
843300, 34.421186
844200, 34.224559
845100, 34.398820
846000, 33.441848
846900, 34.374102
847800, 34.177743
848700, 34.351766
849600, 31.755425
850500, 32.640667
851400, 32.454211
852300, 32.619458
853200, 29.980546
854100, 30.816309
855000, 30.640274
855900, 30.796285
856800, 23.297015
857700, 23.946463
858600, 23.809671
859500, 23.930903
860400, 12.821470
861300, 13.178892
862200, 13.103609
863100, 13.170329
864000, 1.887542
864900, 1.940161
865800, 1.929078
866700, 1.938900
867600, 1.833933
868500, 1.885057
869400, 1.874289
870300, 1.883832
871200, 1.848768
872100, 1.900306
873000, 1.889451
873900, 1.899071
874800, 1.886487
875700, 1.939077
876600, 1.928000
877500, 1.937817
878400, 1.741756
879300, 1.790311
880200, 1.780084
881100, 1.789147
882000, 1.711682
882900, 1.759399
883800, 1.749348
884700, 1.758255
885600, 3.471922
886500, 3.568709
887400, 3.548323
888300, 3.566390
889200, 13.626545
890100, 14.006411
891000, 13.926401
891900, 13.997310
892800, 25.696410
893700, 26.412745
894600, 26.261865
895500, 26.395583
896400, 29.191964
897300, 30.005744
898200, 29.834339
899100, 29.986247
900000, 31.996771
900900, 32.888740
901800, 32.700867
902700, 32.867370
903600, 30.851049
904500, 31.711079
905400, 31.529933
906300, 31.690474
907200, 31.139578
908100, 32.007652
909000, 31.824811
909900, 31.986854
910800, 30.646155
911700, 31.500474
912600, 31.320531
913500, 31.480005
914400, 28.229824
915300, 29.016782
916200, 28.851027
917100, 28.997928
918000, 27.365235
918900, 28.128092
919800, 27.967413
920700, 28.109815
921600, 28.865498
922500, 29.670178
923400, 29.500690
924300, 29.650898
925200, 31.573473
926100, 32.453642
927000, 32.268254
927900, 32.432554
928800, 33.400211
929700, 34.331304
930600, 34.135190
931500, 34.308996
932400, 33.354524
933300, 34.284343
934200, 34.088497
935100, 34.262065
936000, 31.672505
936900, 32.555435
937800, 32.369465
938700, 32.534281
939600, 29.902259
940500, 30.735841
941400, 30.560265
942300, 30.715869
943200, 23.236181
944100, 23.883933
945000, 23.747499
945900, 23.868414
946800, 12.787990
947700, 13.144479
948600, 13.069392
949500, 13.135938
950400, 2.420912
951300, 2.488399
952200, 2.474185
953100, 2.486782
954000, 2.352154
954900, 2.417725
955800, 2.403914
956700, 2.416154
957600, 2.371182
958500, 2.437283
959400, 2.423360
960300, 2.435699
961200, 2.419559
962100, 2.487009
963000, 2.472802
963900, 2.485393
964800, 2.233930
965700, 2.296205
966600, 2.283089
967500, 2.294713
968400, 2.195359
969300, 2.256559
970200, 2.243668
971100, 2.255092
972000, 4.452997
972900, 4.577132
973800, 4.550986
974700, 4.574158
975600, 17.477051
976500, 17.964256
977400, 17.861637
978300, 17.952583
979200, 32.957543
980100, 33.876296
981000, 33.682781
981900, 33.854284
982800, 37.440849
983700, 38.484582
984600, 38.264743
985500, 38.459576
986400, 41.038221
987300, 42.182238
988200, 41.941276
989100, 42.154829
990000, 39.568748
990900, 40.671800
991800, 40.439467
992700, 40.645372
993600, 39.938808
994500, 41.052177
995400, 40.817671
996300, 41.025502
997200, 39.305957
998100, 40.401684
999000, 40.170893
999900, 40.375431
1000800, 36.206833
1001700, 37.216166
1002600, 37.003573
1003500, 37.191984
1004400, 35.097934
1005300, 36.076355
1006200, 35.870272
1007100, 36.052913
1008000, 37.022133
1008900, 38.054193
1009800, 37.836813
1010700, 38.029466
1011600, 40.495310
1012500, 41.624192
1013400, 41.386418
1014300, 41.597145
1015200, 42.838237
1016100, 44.032433
1017000, 43.780902
1017900, 44.003821
1018800, 42.779639
1019700, 43.972201
1020600, 43.721015
1021500, 43.943629
1022400, 40.622326
1023300, 41.754749
1024200, 41.516229
1025100, 41.727617
1026000, 38.351856
1026900, 39.420985
1027800, 39.195797
1028700, 39.395370
1029600, 29.802118
1030500, 30.632908
1031400, 30.457920
1032300, 30.613003
1033200, 16.401541
1034100, 16.858765
1035000, 16.762461
1035900, 16.847810
1036800, 4.225411
1037700, 4.343202
1038600, 4.318392
1039500, 4.340380
1040400, 4.105403
1041300, 4.219849
1042200, 4.195743
1043100, 4.217107
1044000, 4.138613
1044900, 4.253985
1045800, 4.229684
1046700, 4.251221
1047600, 4.223050
1048500, 4.340776
1049400, 4.315979
1050300, 4.337955
1051200, 3.899058
1052100, 4.007751
1053000, 3.984857
1053900, 4.005147
1054800, 3.831736
1055700, 3.938552
1056600, 3.916054
1057500, 3.935993
1058400, 7.772171
1059300, 7.988835
1060200, 7.943200
1061100, 7.983644
1062000, 30.504094
1062900, 31.354453
1063800, 31.175344
1064700, 31.334079
1065600, 57.523436
1066500, 59.127009
1067400, 58.789252
1068300, 59.088589
1069200, 65.348508
1070100, 67.170219
1071000, 66.786517
1071900, 67.126573
1072800, 71.627289
1073700, 73.624033
1074600, 73.203464
1075500, 73.576194
1076400, 69.062500
1077300, 70.987746
1078200, 70.582236
1079100, 70.941619
1080000, 69.708396
1080900, 71.651647
1081800, 71.242345
1082700, 71.605089
1083600, 68.603830
1084500, 70.516289
1085400, 70.113473
1086300, 70.470469
1087200, 63.194682
1088100, 64.956351
1089000, 64.585295
1089900, 64.914143
1090800, 61.259232
1091700, 62.966947
1092600, 62.607255
1093500, 62.926032
1094400, 64.617689
1095300, 66.419027
1096200, 66.039616
1097100, 66.375869
1098000, 70.679703
1098900, 72.650032
1099800, 72.235026
1100700, 72.602825
1101600, 74.769001
1102500, 76.853326
1103400, 76.414310
1104300, 76.803388
1105200, 74.666726
1106100, 76.748200
1107000, 76.309784
1107900, 76.698330
1108800, 70.901394
1109700, 72.877902
1110600, 72.461595
1111500, 72.830547
1112400, 66.938561
1113300, 68.804598
1114200, 68.411559
1115100, 68.759890
1116000, 52.016020
1116900, 53.466063
1117800, 53.160644
1118700, 53.431322
1119600, 28.626922
1120500, 29.424950
1121400, 29.256864
1122300, 29.405830
1123200, 4.424786
1124100, 4.548136
1125000, 4.522155
1125900, 4.545180
1126800, 4.299115
1127700, 4.418961
1128600, 4.393718
1129500, 4.416090
1130400, 4.333893
1131300, 4.454708
1132200, 4.429261
1133100, 4.451813
1134000, 4.422314
1134900, 4.545594
1135800, 4.519628
1136700, 4.542641
1137600, 4.083034
1138500, 4.196856
1139400, 4.172882
1140300, 4.194129
1141200, 4.012535
1142100, 4.124392
1143000, 4.100832
1143900, 4.121712
1144800, 8.138900
1145700, 8.365787
1146600, 8.317998
1147500, 8.360351
1148400, 31.943423
1149300, 32.833906
1150200, 32.646346
1151100, 32.812571
1152000, 60.237667
1152900, 61.916904
1153800, 61.563210
1154700, 61.876671
1155600, 68.431963
1156500, 70.339632
1157400, 69.937824
1158300, 70.293926
1159200, 75.007008
1160100, 77.097968
1161000, 76.657554
1161900, 77.047871
1162800, 72.321199
1163700, 74.337287
1164600, 73.912643
1165500, 74.288984
1166400, 72.997572
1167300, 75.032515
1168200, 74.603900
1169100, 74.983760
1170000, 71.840887
1170900, 73.843585
1171800, 73.421762
1172700, 73.795603
1173600, 66.176509
1174500, 68.021302
1175400, 67.632738
1176300, 67.977103
1177200, 64.149736
1178100, 65.938029
1179000, 65.561365
1179900, 65.895183
1180800, 67.666661
1181700, 69.552995
1182600, 69.155681
1183500, 69.507800
1184400, 74.014710
1185300, 76.078008
1186200, 75.643420
1187100, 76.028573
1188000, 78.296960
1188900, 80.479634
1189800, 80.019903
1190700, 80.427339
1191600, 78.189859
1192500, 80.369547
1193400, 79.910445
1194300, 80.317324
1195200, 74.246861
1196100, 76.316630
1197000, 75.880680
1197900, 76.267041
1198800, 70.097043
1199700, 72.051128
1200600, 71.639544
1201500, 72.004310
1202400, 54.470385
1203300, 55.988848
1204200, 55.669018
1205100, 55.952468
1206000, 29.977677
1206900, 30.813360
1207800, 30.637342
1208700, 30.793338
1209600, 1.934808
1210500, 1.988744
1211400, 1.977384
1212300, 1.987452
1213200, 1.879856
1214100, 1.932261
1215000, 1.921223
1215900, 1.931005
1216800, 1.895063
1217700, 1.947892
1218600, 1.936765
1219500, 1.946626
1220400, 1.933727
1221300, 1.987633
1222200, 1.976279
1223100, 1.986342
1224000, 1.785371
1224900, 1.835142
1225800, 1.824659
1226700, 1.833949
1227600, 1.754545
1228500, 1.803456
1229400, 1.793154
1230300, 1.802284
1231200, 3.558863
1232100, 3.658073
1233000, 3.637176
1233900, 3.655696
1234800, 13.967767
1235700, 14.357145
1236600, 14.275131
1237500, 14.347816
1238400, 26.339873
1239300, 27.074146
1240200, 26.919488
1241100, 27.056554
1242000, 29.922959
1242900, 30.757117
1243800, 30.581421
1244700, 30.737132
1245600, 32.798001
1246500, 33.712307
1247400, 33.519729
1248300, 33.690401
1249200, 31.623589
1250100, 32.505155
1251000, 32.319473
1251900, 32.484034
1252800, 31.919344
1253700, 32.809155
1254600, 32.621736
1255500, 32.787836
1256400, 31.413565
1257300, 32.289277
1258200, 32.104828
1259100, 32.268295
1260000, 28.936726
1260900, 29.743391
1261800, 29.573485
1262700, 29.724064
1263600, 28.050487
1264500, 28.832447
1265400, 28.667745
1266300, 28.813712
1267200, 29.588318
1268100, 30.413148
1269000, 30.239416
1269900, 30.393386
1270800, 32.364103
1271700, 33.266313
1272600, 33.076283
1273500, 33.244697
1274400, 34.236585
1275300, 35.190994
1276200, 34.989969
1277100, 35.168127
1278000, 34.189754
1278900, 35.142857
1279800, 34.942107
1280700, 35.120021
1281600, 32.465615
1282500, 33.370655
1283400, 33.180028
1284300, 33.348971
1285200, 30.651041
1286100, 31.505496
1287000, 31.325524
1287900, 31.485024
1288800, 23.818038
1289700, 24.482010
1290600, 24.342159
1291500, 24.466102
1292400, 13.108214
1293300, 13.473630
1294200, 13.396663
1295100, 13.464875
1296000, 1.897265
1296900, 1.950154
1297800, 1.939014
1298700, 1.948887
1299600, 1.843379
1300500, 1.894767
1301400, 1.883943
1302300, 1.893536
1303200, 1.858291
1304100, 1.910094
1305000, 1.899183
1305900, 1.908853
1306800, 1.896204
1307700, 1.949065
1308600, 1.937931
1309500, 1.947798
1310400, 1.750727
1311300, 1.799532
1312200, 1.789253
1313100, 1.798363
1314000, 1.720499
1314900, 1.768461
1315800, 1.758359
1316700, 1.767312
1317600, 3.489806
1318500, 3.587091
1319400, 3.566600
1320300, 3.584760
1321200, 13.696734
1322100, 14.078556
1323000, 13.998134
1323900, 14.069408
1324800, 25.828769
1325700, 26.548794
1326600, 26.397137
1327500, 26.531543
1328400, 29.342328
1329300, 30.160300
1330200, 29.988013
1331100, 30.140703
1332000, 32.161583
1332900, 33.058147
1333800, 32.869306
1334700, 33.036666
1335600, 31.009959
1336500, 31.874419
1337400, 31.692340
1338300, 31.853708
1339200, 31.299975
1340100, 32.172520
1341000, 31.988738
1341900, 32.151614
1342800, 30.804010
1343700, 31.662729
1344600, 31.481859
1345500, 31.642155
1346400, 28.375232
1347300, 29.166245
1348200, 28.999636
