# ENERGY DEMAND GROUP 07
# Households in Cairo with an annual energy consumption of 8.04e+14 J.
#
# time [s], power [MW]
171900, 11.575756
172800, 1.864874
173700, 1.875118
174600, 1.873163
175500, 1.935808
176400, 1.673027
177300, 1.682216
178200, 1.680462
179100, 1.736663
180000, 1.765983
180900, 1.775683
181800, 1.773831
182700, 1.833155
183600, 1.642837
184500, 1.651861
185400, 1.650139
186300, 1.705326
187200, 1.682498
188100, 1.691740
189000, 1.689976
189900, 1.746496
190800, 1.717779
191700, 1.727214
192600, 1.725413
193500, 1.783118
194400, 3.592476
195300, 3.612209
196200, 3.608442
197100, 3.729123
198000, 14.194630
198900, 14.272600
199800, 14.257719
200700, 14.734552
201600, 25.925207
202500, 26.067613
203400, 26.040433
204300, 26.911325
205200, 27.687908
206100, 27.839996
207000, 27.810968
207900, 28.741074
208800, 28.646884
209700, 28.804240
210600, 28.774206
211500, 29.736527
212400, 28.804484
213300, 28.962705
214200, 28.932506
215100, 29.900121
216000, 33.354372
216900, 33.537585
217800, 33.502616
218700, 34.623072
219600, 28.315333
220500, 28.470867
221400, 28.441181
222300, 29.392364
223200, 27.880033
224100, 28.033176
225000, 28.003946
225900, 28.940506
226800, 26.809595
227700, 26.956858
228600, 26.928751
229500, 27.829352
230400, 29.453005
231300, 29.614789
232200, 29.583910
233100, 30.573310
234000, 28.756212
234900, 28.914168
235800, 28.884020
236700, 29.850013
237600, 32.283735
238500, 32.461067
239400, 32.427221
240300, 33.511713
241200, 31.785642
242100, 31.960238
243000, 31.926914
243900, 32.994673
244800, 30.937214
245700, 31.107150
246600, 31.074716
247500, 32.113974
248400, 28.913655
249300, 29.072475
250200, 29.042162
251100, 30.013444
252000, 20.975647
252900, 21.090864
253800, 21.068874
254700, 21.773498
255600, 11.073915
256500, 11.134743
257400, 11.123133
258300, 11.495133
259200, 1.821470
260100, 1.831475
261000, 1.829566
261900, 1.890753
262800, 1.634088
263700, 1.643063
264600, 1.641350
265500, 1.696243
266400, 1.724880
267300, 1.734355
268200, 1.732546
269100, 1.790489
270000, 1.604601
270900, 1.613415
271800, 1.611733
272700, 1.665635
273600, 1.643339
274500, 1.652366
275400, 1.650643
276300, 1.705847
277200, 1.677798
278100, 1.687014
279000, 1.685255
279900, 1.741617
280800, 3.508862
281700, 3.528136
282600, 3.524458
283500, 3.642329
284400, 13.864257
285300, 13.940412
286200, 13.925877
287100, 14.391612
288000, 25.321810
288900, 25.460901
289800, 25.434353
290700, 26.284976
291600, 27.043485
292500, 27.192033
293400, 27.163680
294300, 28.072138
295200, 27.980141
296100, 28.133834
297000, 28.104499
297900, 29.044422
298800, 28.134072
299700, 28.288611
300600, 28.259115
301500, 29.204209
302400, 32.578064
303300, 32.757012
304200, 32.722858
305100, 33.817236
306000, 27.656307
306900, 27.808221
307800, 27.779226
308700, 28.708270
309600, 27.231137
310500, 27.380716
311400, 27.352167
312300, 28.266929
313200, 26.185613
314100, 26.329449
315000, 26.301996
315900, 27.181636
316800, 28.767500
317700, 28.925518
318600, 28.895358
319500, 29.861730
320400, 28.086924
321300, 28.241204
322200, 28.211757
323100, 29.155267
324000, 31.532346
324900, 31.705551
325800, 31.672492
326700, 32.731742
327600, 31.045845
328500, 31.216377
329400, 31.183829
330300, 32.226736
331200, 30.217165
332100, 30.383145
333000, 30.351466
333900, 31.366536
334800, 28.240703
335700, 28.395827
336600, 28.366219
337500, 29.314895
338400, 20.487448
339300, 20.599984
340200, 20.578505
341100, 21.266729
342000, 10.816174
342900, 10.875587
343800, 10.864247
344700, 11.227589
345600, 2.411270
346500, 2.424514
347400, 2.421986
348300, 2.502987
349200, 2.163212
350100, 2.175094
351000, 2.172826
351900, 2.245494
352800, 2.283403
353700, 2.295946
354600, 2.293552
355500, 2.370257
356400, 2.124177
357300, 2.135845
358200, 2.133618
359100, 2.204975
360000, 2.175459
360900, 2.187409
361800, 2.185128
362700, 2.258207
363600, 2.221076
364500, 2.233276
365400, 2.230948
366300, 2.305559
367200, 4.645046
368100, 4.670561
369000, 4.665691
369900, 4.821730
370800, 18.353560
371700, 18.454375
372600, 18.435133
373500, 19.051675
374400, 33.521116
375300, 33.705245
376200, 33.670101
377100, 34.796159
378000, 35.800276
378900, 35.996924
379800, 35.959392
380700, 37.162012
381600, 37.040226
382500, 37.243685
383400, 37.204852
384300, 38.449125
385200, 37.244001
386100, 37.448579
387000, 37.409533
387900, 38.660651
388800, 43.126974
389700, 43.363868
390600, 43.318653
391500, 44.767396
392400, 36.611532
393300, 36.812637
394200, 36.774253
395100, 38.004126
396000, 36.048692
396900, 36.246704
397800, 36.208911
398700, 37.419876
399600, 34.664623
400500, 34.855033
401400, 34.818690
402300, 35.983162
403200, 38.082535
404100, 38.291719
405000, 38.251793
405900, 39.531081
406800, 37.181586
407700, 37.385822
408600, 37.346840
409500, 38.595863
410400, 41.742649
411300, 41.971938
412200, 41.928175
413100, 43.330415
414000, 41.098617
414900, 41.324369
415800, 41.281281
416700, 42.661886
417600, 40.001607
418500, 40.221333
419400, 40.179395
420300, 41.523149
421200, 37.385158
422100, 37.590512
423000, 37.551317
423900, 38.807178
424800, 27.121368
425700, 27.270343
426600, 27.241909
427500, 28.152984
428400, 14.318496
429300, 14.397146
430200, 14.382135
431100, 14.863129
432000, 4.182605
432900, 4.205579
433800, 4.201194
434700, 4.341698
435600, 3.752322
436500, 3.772933
437400, 3.768999
438300, 3.895049
439200, 3.960807
440100, 3.982563
441000, 3.978411
441900, 4.111464
442800, 3.684613
443700, 3.704852
444600, 3.700989
445500, 3.824764
446400, 3.773566
447300, 3.794294
448200, 3.790338
449100, 3.917101
450000, 3.852694
450900, 3.873856
451800, 3.869817
452700, 3.999239
453600, 8.057329
454500, 8.101587
455400, 8.093140
456300, 8.363806
457200, 31.836211
458100, 32.011085
459000, 31.977707
459900, 33.047165
460800, 58.145956
461700, 58.465348
462600, 58.404387
463500, 60.357655
464400, 62.099404
465300, 62.440511
466200, 62.375406
467100, 64.461480
468000, 64.250228
468900, 64.603150
469800, 64.535790
470700, 66.694115
471600, 64.603698
472500, 64.958561
473400, 64.890830
474300, 67.061030
475200, 74.808344
476100, 75.219261
477000, 75.140832
477900, 77.653831
478800, 63.506614
479700, 63.855451
480600, 63.788871
481500, 65.922216
482400, 62.530307
483300, 62.873781
484200, 62.808224
485100, 64.908773
486000, 60.129491
486900, 60.459778
487800, 60.396738
488700, 62.416638
489600, 66.058225
490500, 66.421077
491400, 66.351822
492300, 68.570883
493200, 64.495433
494100, 64.849701
495000, 64.782084
495900, 66.948647
496800, 72.407084
497700, 72.804811
498600, 72.728899
499500, 75.161234
500400, 71.289942
501300, 71.681532
502200, 71.606792
503100, 74.001599
504000, 69.387060
504900, 69.768198
505800, 69.695453
506700, 72.026337
507600, 64.848551
508500, 65.204759
509400, 65.136771
510300, 67.315196
511200, 47.044910
512100, 47.303324
513000, 47.254002
513900, 48.834358
514800, 24.836960
515700, 24.973388
516600, 24.947349
517500, 25.781684
518400, 4.212903
519300, 4.236044
520200, 4.231627
521100, 4.373149
522000, 3.779503
522900, 3.800264
523800, 3.796301
524700, 3.923264
525600, 3.989499
526500, 4.011413
527400, 4.007230
528300, 4.141247
529200, 3.711303
530100, 3.731689
531000, 3.727798
531900, 3.852470
532800, 3.800901
533700, 3.821779
534600, 3.817795
535500, 3.945476
536400, 3.880602
537300, 3.901918
538200, 3.897850
539100, 4.028209
540000, 8.115695
540900, 8.160274
541800, 8.151766
542700, 8.424392
543600, 32.066828
544500, 32.242969
545400, 32.209350
546300, 33.286555
547200, 58.567158
548100, 58.888863
549000, 58.827461
549900, 60.794878
550800, 62.549244
551700, 62.892822
552600, 62.827246
553500, 64.928431
554400, 64.715649
555300, 65.071127
556200, 65.003279
557100, 67.177239
558000, 65.071679
558900, 65.429113
559800, 65.360891
560700, 67.546812
561600, 75.350246
562500, 75.764140
563400, 75.685142
564300, 78.216345
565200, 63.966648
566100, 64.318012
567000, 64.250949
567900, 66.399749
568800, 62.983268
569700, 63.329231
570600, 63.263199
571500, 65.378964
572400, 60.565062
573300, 60.897741
574200, 60.834245
575100, 62.868776
576000, 66.536742
576900, 66.902223
577800, 66.832466
578700, 69.067601
579600, 64.962630
580500, 65.319464
581400, 65.251358
582300, 67.433614
583200, 72.931592
584100, 73.332200
585000, 73.255738
585900, 75.705692
586800, 71.806357
587700, 72.200784
588600, 72.125502
589500, 74.537657
590400, 69.889691
591300, 70.273590
592200, 70.200318
593100, 72.548087
594000, 65.318305
594900, 65.677094
595800, 65.608614
596700, 67.802819
597600, 47.385697
598500, 47.645983
599400, 47.596304
600300, 49.188108
601200, 25.016876
602100, 25.154292
603000, 25.128064
603900, 25.968444
604800, 1.876515
605700, 1.886823
606600, 1.884856
607500, 1.947893
608400, 1.683470
609300, 1.692717
610200, 1.690952
611100, 1.747504
612000, 1.777007
612900, 1.786767
613800, 1.784904
614700, 1.844599
615600, 1.653093
616500, 1.662173
617400, 1.660440
618300, 1.715971
619200, 1.693001
620100, 1.702301
621000, 1.700526
621900, 1.757398
622800, 1.728502
623700, 1.737996
624600, 1.736184
625500, 1.794249
626400, 3.614901
627300, 3.634758
628200, 3.630968
629100, 3.752401
630000, 14.283239
630900, 14.361696
631800, 14.346721
632700, 14.826531
633600, 26.087043
634500, 26.230337
635400, 26.202988
636300, 27.079317
637200, 27.860748
638100, 28.013785
639000, 27.984576
639900, 28.920488
640800, 28.825710
641700, 28.984048
642600, 28.953827
643500, 29.922154
644400, 28.984294
645300, 29.143502
646200, 29.113115
647100, 30.086770
648000, 33.562584
648900, 33.746940
649800, 33.711753
650700, 34.839204
651600, 28.492090
652500, 28.648594
653400, 28.618723
654300, 29.575844
655200, 28.054072
656100, 28.208170
657000, 28.178759
657900, 29.121165
658800, 26.976952
659700, 27.125134
660600, 27.096851
661500, 28.003074
662400, 29.636864
663300, 29.799657
664200, 29.768585
665100, 30.764161
666000, 28.935721
666900, 29.094662
667800, 29.064326
668700, 30.036349
669600, 32.485264
670500, 32.663703
671400, 32.629646
672300, 33.720907
673200, 31.984061
674100, 32.159747
675000, 32.126215
675900, 33.200639
676800, 31.130338
677700, 31.301334
678600, 31.268697
679500, 32.314443
680400, 29.094146
681300, 29.253958
682200, 29.223456
683100, 30.200801
684000, 21.106586
684900, 21.222522
685800, 21.200394
686700, 21.909417
687600, 11.143043
688500, 11.204250
689400, 11.192568
690300, 11.566891
691200, 1.924135
692100, 1.934704
693000, 1.932686
693900, 1.997323
694800, 1.726191
695700, 1.735672
696600, 1.733863
697500, 1.791850
698400, 1.822100
699300, 1.832109
700200, 1.830199
701100, 1.891408
702000, 1.695042
702900, 1.704353
703800, 1.702576
704700, 1.759516
705600, 1.735964
706500, 1.745499
707400, 1.743679
708300, 1.801994
709200, 1.772365
710100, 1.782100
711000, 1.780242
711900, 1.839780
712800, 3.706634
713700, 3.726994
714600, 3.723108
715500, 3.847624
716400, 14.645696
717300, 14.726143
718200, 14.710789
719100, 15.202774
720000, 26.749037
720900, 26.895967
721800, 26.867924
722700, 27.766490
723600, 28.567752
724500, 28.724672
725400, 28.694722
726300, 29.654384
727200, 29.557201
728100, 29.719556
729000, 29.688569
729900, 30.681469
730800, 29.719809
731700, 29.883057
732600, 29.851899
733500, 30.850261
734400, 34.414279
735300, 34.603314
736200, 34.567234
737100, 35.723295
738000, 29.215114
738900, 29.375591
739800, 29.344961
740700, 30.326370
741600, 28.765981
742500, 28.923990
743400, 28.893832
744300, 29.860153
745200, 27.661528
746100, 27.813470
747000, 27.784470
747900, 28.713690
748800, 30.388938
749700, 30.555862
750600, 30.524003
751500, 31.544843
752400, 29.670003
753300, 29.832978
754200, 29.801872
755100, 30.798562
756000, 33.309621
756900, 33.492588
757800, 33.457666
758700, 34.576620
759600, 32.795699
760500, 32.975843
761400, 32.941460
762300, 34.043150
763200, 31.920311
764100, 32.095647
765000, 32.062182
765900, 33.134465
766800, 29.832449
767700, 29.996316
768600, 29.965040
769500, 30.967186
770400, 21.642193
771300, 21.761072
772200, 21.738382
773100, 22.465398
774000, 11.425812
774900, 11.488573
775800, 11.476594
776700, 11.860416
777600, 1.910733
778500, 1.921229
779400, 1.919226
780300, 1.983412
781200, 1.714168
782100, 1.723584
783000, 1.721787
783900, 1.779370
784800, 1.809410
785700, 1.819349
786600, 1.817452
787500, 1.878234
788400, 1.683236
789300, 1.692482
790200, 1.690718
791100, 1.747262
792000, 1.723873
792900, 1.733342
793800, 1.731535
794700, 1.789444
795600, 1.760021
796500, 1.769688
797400, 1.767843
798300, 1.826966
799200, 3.680818
800100, 3.701037
801000, 3.697178
801900, 3.820825
802800, 14.543691
803700, 14.623578
804600, 14.608330
805500, 15.096889
806400, 26.562734
807300, 26.708641
808200, 26.680793
809100, 27.573102
810000, 28.368782
810900, 28.524610
811800, 28.494868
812700, 29.447846
813600, 29.351340
814500, 29.512565
815400, 29.481793
816300, 30.467778
817200, 29.512815
818100, 29.674927
819000, 29.643986
819900, 30.635395
820800, 34.174589
821700, 34.362308
822600, 34.326479
823500, 35.474489
824400, 29.011636
825300, 29.170995
826200, 29.140579
827100, 30.115152
828000, 28.565631
828900, 28.722540
829800, 28.692591
830700, 29.652182
831600, 27.468870
832500, 27.619754
833400, 27.590956
834300, 28.513704
835200, 30.177285
836100, 30.343046
837000, 30.311408
837900, 31.325139
838800, 29.463357
839700, 29.625197
840600, 29.594307
841500, 30.584055
842400, 33.077625
843300, 33.259318
844200, 33.224639
845100, 34.335799
846000, 32.567283
846900, 32.746172
847800, 32.712029
848700, 33.806045
849600, 31.697992
850500, 31.872106
851400, 31.838874
852300, 32.903689
853200, 29.624671
854100, 29.787397
855000, 29.756338
855900, 30.751505
856800, 21.491459
857700, 21.609510
858600, 21.586978
859500, 22.308930
860400, 11.346233
861300, 11.408557
862200, 11.396662
863100, 11.777810
864000, 1.866262
864900, 1.876513
865800, 1.874556
866700, 1.937249
867600, 1.674271
868500, 1.683468
869400, 1.681713
870300, 1.737956
871200, 1.767297
872100, 1.777004
873000, 1.775151
873900, 1.834519
874800, 1.644060
875700, 1.653090
876600, 1.651367
877500, 1.706595
878400, 1.683750
879300, 1.692999
880200, 1.691234
881100, 1.747795
882000, 1.719057
882900, 1.728500
883800, 1.726697
884700, 1.784445
885600, 3.595149
886500, 3.614897
887400, 3.611127
888300, 3.731897
889200, 14.205193
890100, 14.283221
891000, 14.268328
891900, 14.745516
892800, 25.944499
893700, 26.087010
894600, 26.059810
895500, 26.931350
896400, 27.708511
897300, 27.860712
898200, 27.831663
899100, 28.762461
900000, 28.668201
900900, 28.825673
901800, 28.795617
902700, 29.758654
903600, 28.825918
904500, 28.984256
905400, 28.954035
906300, 29.922370
907200, 33.379191
908100, 33.562540
909000, 33.527546
909900, 34.648836
910800, 28.336403
911700, 28.492053
912600, 28.462345
913500, 29.414235
914400, 27.900779
915300, 28.054035
916200, 28.024784
917100, 28.962041
918000, 26.829544
918900, 26.976917
919800, 26.948789
920700, 27.850060
921600, 29.474922
922500, 29.636825
923400, 29.605924
924300, 30.596060
925200, 28.777610
926100, 28.935683
927000, 28.905513
927900, 29.872225
928800, 32.307758
929700, 32.485222
930600, 32.451351
931500, 33.536649
932400, 31.809294
933300, 31.984020
934200, 31.950671
935100, 33.019224
936000, 30.960235
936900, 31.130297
937800, 31.097839
938700, 32.137870
939600, 28.935170
940500, 29.094109
941400, 29.063773
942300, 30.035778
943200, 20.991255
944100, 21.106558
945000, 21.084551
945900, 21.789700
946800, 11.082155
947700, 11.143028
948600, 11.131410
949500, 11.503687
950400, 2.470565
951300, 2.484136
952200, 2.481546
953100, 2.564538
954000, 2.216407
954900, 2.228582
955800, 2.226258
956700, 2.300713
957600, 2.339554
958500, 2.352405
959400, 2.349953
960300, 2.428544
961200, 2.176413
962100, 2.188368
963000, 2.186086
963900, 2.259197
964800, 2.228956
965700, 2.241199
966600, 2.238862
967500, 2.313739
968400, 2.275695
969300, 2.288195
970200, 2.285809
971100, 2.362255
972000, 4.759273
972900, 4.785415
973800, 4.780425
974700, 4.940301
975600, 18.804893
976500, 18.908186
977400, 18.888471
978300, 19.520175
979200, 34.345434
980100, 34.534091
981000, 34.498083
981900, 35.651832
982800, 36.680641
983700, 36.882125
984600, 36.843669
985500, 38.075863
986400, 37.951082
987300, 38.159545
988200, 38.119757
989100, 39.394628
990000, 38.159868
990900, 38.369477
991800, 38.329471
992700, 39.611356
993600, 44.187510
994500, 44.430229
995400, 44.383903
996300, 45.868271
997200, 37.511847
998100, 37.717897
999000, 37.678569
999900, 38.938686
1000800, 36.935165
1001700, 37.138047
1002600, 37.099325
1003500, 38.340069
1004400, 35.517061
1005300, 35.712153
1006200, 35.674917
1007100, 36.868024
1008000, 39.019023
1008900, 39.233351
1009800, 39.192444
1010700, 40.503190
1011600, 38.095919
1012500, 38.305177
1013400, 38.265237
1014300, 39.544974
1015200, 42.769143
1016100, 43.004071
1017000, 42.959231
1017900, 44.395954
1018800, 42.109274
1019700, 42.340577
1020600, 42.296429
1021500, 43.710985
1022400, 40.985287
1023300, 41.210416
1024200, 41.167447
1025100, 42.544245
1026000, 38.304497
1026900, 38.514901
1027800, 38.474742
1028700, 39.761486
1029600, 27.788310
1030500, 27.940949
1031400, 27.911815
1032300, 28.845294
1033200, 14.670602
1034100, 14.751186
1035000, 14.735806
1035900, 15.228628
1036800, 4.285459
1037700, 4.308999
1038600, 4.304506
1039500, 4.448465
1040400, 3.844595
1041300, 3.865713
1042200, 3.861683
1043100, 3.990832
1044000, 4.058207
1044900, 4.080499
1045800, 4.076244
1046700, 4.212569
1047600, 3.775221
1048500, 3.795958
1049400, 3.792000
1050300, 3.918819
1051200, 3.866362
1052100, 3.887600
1053000, 3.883546
1053900, 4.013427
1054800, 3.947435
1055700, 3.969118
1056600, 3.964980
1057500, 4.097584
1058400, 8.255467
1059300, 8.300814
1060200, 8.292159
1061100, 8.569480
1062000, 32.619095
1062900, 32.798269
1063800, 32.764071
1064700, 33.859828
1065600, 59.575824
1066500, 59.903069
1067400, 59.840610
1068300, 61.841911
1069200, 63.626491
1070100, 63.975986
1071000, 63.909280
1071900, 66.046653
1072800, 65.830206
1073700, 66.191806
1074600, 66.122790
1075500, 68.334191
1076400, 66.192368
1077300, 66.555957
1078200, 66.486561
1079100, 68.710128
1080000, 76.647957
1080900, 77.068978
1081800, 76.988620
1082700, 79.563417
1083600, 65.068306
1084500, 65.425721
1085400, 65.357503
1086300, 67.543310
1087200, 64.067990
1088100, 64.419910
1089000, 64.352742
1089900, 66.504945
1090800, 61.608136
1091700, 61.946545
1092600, 61.881955
1093500, 63.951526
1094400, 67.682663
1095300, 68.054439
1096200, 67.983480
1097100, 70.257110
1098000, 66.081440
1098900, 66.444421
1099800, 66.375141
1100700, 68.594982
1101600, 74.187647
1102500, 74.595154
1103400, 74.517376
1104300, 77.009524
1105200, 73.043034
1106100, 73.444253
1107000, 73.367675
1107900, 75.821373
1108800, 71.093358
1109700, 71.483868
1110600, 71.409334
1111500, 73.797537
1112400, 66.443242
1113300, 66.808209
1114200, 66.738550
1115100, 68.970545
1116000, 48.201791
1116900, 48.466560
1117800, 48.416025
1118700, 50.035244
1119600, 25.447726
1120500, 25.587509
1121400, 25.560829
1122300, 26.415682
1123200, 4.316502
1124100, 4.340213
1125000, 4.335687
1125900, 4.480689
1126800, 3.872445
1127700, 3.893716
1128600, 3.889656
1129500, 4.019741
1130400, 4.087604
1131300, 4.110057
1132200, 4.105772
1133100, 4.243085
1134000, 3.802568
1134900, 3.823455
1135800, 3.819469
1136700, 3.947207
1137600, 3.894369
1138500, 3.915761
1139400, 3.911678
1140300, 4.042500
1141200, 3.976030
1142100, 3.997870
1143000, 3.993702
1143900, 4.127266
1144800, 8.315268
1145700, 8.360944
1146600, 8.352226
1147500, 8.631556
1148400, 32.855384
1149300, 33.035856
1150200, 33.001410
1151100, 34.105105
1152000, 60.007384
1152900, 60.337000
1153800, 60.274088
1154700, 62.289886
1155600, 64.087393
1156500, 64.439420
1157400, 64.372231
1158300, 66.525086
1159200, 66.307072
1160100, 66.671292
1161000, 66.601775
1161900, 68.829195
1162800, 66.671857
1163700, 67.038080
1164600, 66.968182
1165500, 69.207856
1166400, 77.203185
1167300, 77.627256
1168200, 77.546316
1169100, 80.139764
1170000, 65.539652
1170900, 65.899656
1171800, 65.830945
1172700, 68.032585
1173600, 64.532090
1174500, 64.886560
1175400, 64.818905
1176300, 66.986699
1177200, 62.054418
1178100, 62.395278
1179000, 62.330220
1179900, 64.414783
1180800, 68.172948
1181700, 68.547416
1182600, 68.475944
1183500, 70.766043
1184400, 66.560126
1185300, 66.925736
1186200, 66.855954
1187100, 69.091875
1188000, 74.725053
1188900, 75.135512
1189800, 75.057171
1190700, 77.567372
1191600, 73.572148
1192500, 73.976274
1193400, 73.899141
1194300, 76.370613
1195200, 71.608349
1196100, 72.001688
1197000, 71.926614
1197900, 74.332117
1198800, 66.924548
1199700, 67.292160
1200600, 67.221996
1201500, 69.470159
1202400, 48.550959
1203300, 48.817646
1204200, 48.766745
1205100, 50.397693
1206000, 25.632067
1206900, 25.772861
1207800, 25.745989
1208700, 26.607034
1209600, 1.878745
1210500, 1.889064
1211400, 1.887095
1212300, 1.950206
1213200, 1.685470
1214100, 1.694728
1215000, 1.692961
1215900, 1.749580
1216800, 1.779117
1217700, 1.788890
1218600, 1.787025
1219500, 1.846790
1220400, 1.655056
1221300, 1.664147
1222200, 1.662412
1223100, 1.718010
1224000, 1.695013
1224900, 1.704323
1225800, 1.702546
1226700, 1.759486
1227600, 1.730555
1228500, 1.740061
1229400, 1.738247
1230300, 1.796380
1231200, 3.619196
1232100, 3.639075
1233000, 3.635281
1233900, 3.756859
1234800, 14.300207
1235700, 14.378757
1236600, 14.363764
1237500, 14.844144
1238400, 26.118033
1239300, 26.261497
1240200, 26.234115
1241100, 27.111485
1242000, 27.893844
1242900, 28.047063
1243800, 28.017819
1244700, 28.954843
1245600, 28.859953
1246500, 29.018479
1247400, 28.988222
1248300, 29.957700
1249200, 29.018725
1250100, 29.178122
1251000, 29.147699
1251900, 30.122510
1252800, 33.602453
1253700, 33.787029
1254600, 33.751800
1255500, 34.880591
1256400, 28.525936
1257300, 28.682627
1258200, 28.652720
1259100, 29.610978
1260000, 28.087398
1260900, 28.241680
1261800, 28.212233
1262700, 29.155759
1263600, 27.008998
1264500, 27.157356
1265400, 27.129040
1266300, 28.036340
1267200, 29.672070
1268100, 29.835056
1269000, 29.803948
1269900, 30.800707
1270800, 28.970094
1271700, 29.129225
1272600, 29.098852
1273500, 30.072030
1274400, 32.523854
1275300, 32.702505
1276200, 32.668407
1277100, 33.760965
1278000, 32.022056
1278900, 32.197950
1279800, 32.164378
1280700, 33.240079
1281600, 31.167318
1282500, 31.338518
1283400, 31.305842
1284300, 32.352830
1285200, 29.128708
1286100, 29.288710
1287000, 29.258171
1287900, 30.236677
1288800, 21.131659
1289700, 21.247733
1290600, 21.225579
1291500, 21.935444
1292400, 11.156280
1293300, 11.217560
1294200, 11.205864
1295100, 11.580631
1296000, 1.926420
1296900, 1.937002
1297800, 1.934982
1298700, 1.999696
1299600, 1.728241
1300500, 1.737734
1301400, 1.735922
1302300, 1.793978
1303200, 1.824265
1304100, 1.834285
1305000, 1.832373
1305900, 1.893655
1306800, 1.697056
1307700, 1.706377
1308600, 1.704598
1309500, 1.761607
1310400, 1.738026
1311300, 1.747573
1312200, 1.745750
1313100, 1.804135
1314000, 1.774470
1314900, 1.784217
1315800, 1.782357
1316700, 1.841966
1317600, 3.711037
1318500, 3.731422
1319400, 3.727531
1320300, 3.852194
1321200, 14.663093
1322100, 14.743637
1323000, 14.728264
1323900, 15.220834
1324800, 26.780813
1325700, 26.927918
1326600, 26.899841
1327500, 27.799475
1328400, 28.601688
1329300, 28.758795
1330200, 28.728809
1331100, 29.689611
1332000, 29.592313
1332900, 29.754861
1333800, 29.723837
1334700, 30.717916
1335600, 29.755113
1336500, 29.918556
1337400, 29.887361
1338300, 30.886909
1339200, 34.455160
1340100, 34.644420
1341000, 34.608297
1341900, 35.765732
1342800, 29.249820
1343700, 29.410487
1344600, 29.379821
1345500, 30.362396
1346400, 28.800153
1347300, 28.958350
1348200, 28.928156
