# ENERGY DEMAND GROUP 34
# Office buildings in Amsterdam with an annual energy consumption of 2.52e+13 J.
#
# time [s], power [MW]
157500, 1.733426
158400, 0.968208
159300, 0.911223
160200, 0.949906
161100, 1.005963
162000, 0.275788
162900, 0.259556
163800, 0.270575
164700, 0.286543
165600, 0.099425
166500, 0.093573
167400, 0.097545
168300, 0.103302
169200, 0.098183
170100, 0.092404
171000, 0.096327
171900, 0.102012
172800, 0.113417
173700, 0.106742
174600, 0.111274
175500, 0.117840
176400, 0.122217
177300, 0.115024
178200, 0.119907
179100, 0.126983
180000, 0.112397
180900, 0.105782
181800, 0.110272
182700, 0.116780
183600, 0.109764
184500, 0.103304
185400, 0.107689
186300, 0.114044
187200, 0.126694
188100, 0.119237
189000, 0.124299
189900, 0.131635
190800, 0.227077
191700, 0.213712
192600, 0.222784
193500, 0.235932
194400, 0.725338
195300, 0.682647
196200, 0.711627
197100, 0.753622
198000, 1.296755
198900, 1.220433
199800, 1.272243
200700, 1.347321
201600, 2.385836
202500, 2.245415
203400, 2.340738
204300, 2.478871
205200, 2.591643
206100, 2.439109
207000, 2.542654
207900, 2.692703
208800, 2.627848
209700, 2.473183
210600, 2.578175
211500, 2.730320
212400, 2.442228
213300, 2.298488
214200, 2.396064
215100, 2.537461
216000, 2.303254
216900, 2.167693
217800, 2.259717
218700, 2.393068
219600, 2.274379
220500, 2.140518
221400, 2.231388
222300, 2.363068
223200, 2.270927
224100, 2.137269
225000, 2.228001
225900, 2.359481
226800, 2.116116
227700, 1.991570
228600, 2.076116
229500, 2.198633
230400, 2.214326
231300, 2.083999
232200, 2.172470
233100, 2.300672
234000, 2.296544
234900, 2.161378
235800, 2.253133
236700, 2.386096
237600, 2.151636
238500, 2.024999
239400, 2.110965
240300, 2.235539
241200, 1.855007
242100, 1.745828
243000, 1.819943
243900, 1.927342
244800, 1.076520
245700, 1.013160
246600, 1.056171
247500, 1.118498
248400, 0.306640
249300, 0.288593
250200, 0.300844
251100, 0.318598
252000, 0.110547
252900, 0.104041
253800, 0.108458
254700, 0.114858
255600, 0.109167
256500, 0.102741
257400, 0.107103
258300, 0.113424
259200, 0.115608
260100, 0.108804
261000, 0.113423
261900, 0.120116
262800, 0.124577
263700, 0.117245
264600, 0.122223
265500, 0.129435
266400, 0.114568
267300, 0.107825
268200, 0.112402
269100, 0.119035
270000, 0.111884
270900, 0.105299
271800, 0.109769
272700, 0.116247
273600, 0.129141
274500, 0.121540
275400, 0.126700
276300, 0.134177
277200, 0.231462
278100, 0.217839
279000, 0.227087
279900, 0.240488
280800, 0.739347
281700, 0.695832
282600, 0.725371
283500, 0.768177
284400, 1.321799
285300, 1.244003
286200, 1.296814
287100, 1.373342
288000, 2.431914
288900, 2.288781
289800, 2.385945
290700, 2.526746
291600, 2.641696
292500, 2.486216
293400, 2.591761
294300, 2.744707
295200, 2.678600
296100, 2.520948
297000, 2.627968
297900, 2.783051
298800, 2.489395
299700, 2.342879
300600, 2.442339
301500, 2.586468
302400, 2.347737
303300, 2.209558
304200, 2.303359
305100, 2.439286
306000, 2.318305
306900, 2.181858
307800, 2.274483
308700, 2.408706
309600, 2.314786
310500, 2.178547
311400, 2.271031
312300, 2.405050
313200, 2.156985
314100, 2.030033
315000, 2.116213
315900, 2.241095
316800, 2.257091
317700, 2.124248
318600, 2.214427
319500, 2.345106
320400, 2.340897
321300, 2.203121
322200, 2.296648
323100, 2.432179
324000, 2.193191
324900, 2.064109
325800, 2.151735
326700, 2.278714
327600, 1.890833
328500, 1.779546
329400, 1.855091
330300, 1.964565
331200, 1.097311
332100, 1.032727
333000, 1.076569
333900, 1.140100
334800, 0.312563
335700, 0.294166
336600, 0.306654
337500, 0.324751
338400, 0.112682
339300, 0.106050
340200, 0.110552
341100, 0.117076
342000, 0.111275
342900, 0.104726
343800, 0.109172
344700, 0.115614
345600, 0.093519
346500, 0.088015
347400, 0.091752
348300, 0.097166
349200, 0.100775
350100, 0.094844
351000, 0.098870
351900, 0.104705
352800, 0.092678
353700, 0.087223
354600, 0.090926
355500, 0.096292
356400, 0.090507
357300, 0.085180
358200, 0.088796
359100, 0.094036
360000, 0.104467
360900, 0.098318
361800, 0.102492
362700, 0.108541
363600, 0.187238
364500, 0.176218
365400, 0.183699
366300, 0.194540
367200, 0.598085
368100, 0.562884
369000, 0.586779
369900, 0.621407
370800, 1.069252
371700, 1.006320
372600, 1.049040
373500, 1.110947
374400, 1.967265
375300, 1.851479
376200, 1.930078
377100, 2.043977
378000, 2.136964
378900, 2.011191
379800, 2.096570
380700, 2.220294
381600, 2.166817
382500, 2.039287
383400, 2.125859
384300, 2.251312
385200, 2.013762
386100, 1.895240
387000, 1.975697
387900, 2.092288
388800, 1.899170
389700, 1.787393
390600, 1.863271
391500, 1.973228
392400, 1.875362
393300, 1.764985
394200, 1.839913
395100, 1.948490
396000, 1.872515
396900, 1.762306
397800, 1.837120
398700, 1.945533
399600, 1.744864
400500, 1.642168
401400, 1.711882
402300, 1.812904
403200, 1.825844
404100, 1.718382
405000, 1.791331
405900, 1.897042
406800, 1.893637
407700, 1.782185
408600, 1.857843
409500, 1.967479
410400, 1.774153
411300, 1.669733
412200, 1.740617
413100, 1.843335
414000, 1.529564
414900, 1.439540
415800, 1.500651
416700, 1.589208
417600, 0.887655
418500, 0.835411
419400, 0.870876
420300, 0.922268
421200, 0.252843
422100, 0.237962
423000, 0.248064
423900, 0.262703
424800, 0.091153
425700, 0.085788
426600, 0.089430
427500, 0.094707
428400, 0.090014
429300, 0.084716
430200, 0.088313
431100, 0.093524
432000, 0.065307
432900, 0.061463
433800, 0.064073
434700, 0.067854
435600, 0.070374
436500, 0.066232
437400, 0.069044
438300, 0.073118
439200, 0.064720
440100, 0.060910
441000, 0.063496
441900, 0.067243
442800, 0.063203
443700, 0.059484
444600, 0.062009
445500, 0.065668
446400, 0.072952
447300, 0.068658
448200, 0.071573
449100, 0.075797
450000, 0.130754
450900, 0.123058
451800, 0.128282
452700, 0.135852
453600, 0.417659
454500, 0.393077
455400, 0.409764
456300, 0.433946
457200, 0.746688
458100, 0.702741
459000, 0.732574
459900, 0.775805
460800, 1.373796
461700, 1.292939
462600, 1.347828
463500, 1.427366
464400, 1.492302
465300, 1.404471
466200, 1.464094
467100, 1.550493
468000, 1.513149
468900, 1.424091
469800, 1.484547
470700, 1.572154
471600, 1.406267
472500, 1.323499
473400, 1.379685
474300, 1.461103
475200, 1.326244
476100, 1.248186
477000, 1.301174
477900, 1.377960
478800, 1.309617
479700, 1.232538
480600, 1.284862
481500, 1.360685
482400, 1.307629
483300, 1.230667
484200, 1.282912
485100, 1.358620
486000, 1.218487
486900, 1.146772
487800, 1.195455
488700, 1.266002
489600, 1.275038
490500, 1.199994
491400, 1.250936
492300, 1.324757
493200, 1.322380
494100, 1.244550
495000, 1.297384
495900, 1.373945
496800, 1.238940
497700, 1.166021
498600, 1.215521
499500, 1.287252
500400, 1.068137
501300, 1.005271
502200, 1.047947
503100, 1.109789
504000, 0.619874
504900, 0.583391
505800, 0.608157
506700, 0.644046
507600, 0.176568
508500, 0.166175
509400, 0.173230
510300, 0.183453
511200, 0.063654
512100, 0.059908
513000, 0.062451
513900, 0.066137
514800, 0.062860
515700, 0.059160
516600, 0.061671
517500, 0.065311
518400, 0.025600
519300, 0.024093
520200, 0.025116
521100, 0.026598
522000, 0.027586
522900, 0.025962
523800, 0.027065
524700, 0.028662
525600, 0.025370
526500, 0.023876
527400, 0.024890
528300, 0.026359
529200, 0.024775
530100, 0.023317
531000, 0.024307
531900, 0.025741
532800, 0.028597
533700, 0.026914
534600, 0.028056
535500, 0.029712
536400, 0.051254
537300, 0.048238
538200, 0.050286
539100, 0.053253
540000, 0.163719
540900, 0.154083
541800, 0.160624
542700, 0.170103
543600, 0.292696
544500, 0.275469
545400, 0.287163
546300, 0.304109
547200, 0.538517
548100, 0.506822
549000, 0.528337
549900, 0.559516
550800, 0.584970
551700, 0.550541
552600, 0.573913
553500, 0.607781
554400, 0.593142
555300, 0.558232
556200, 0.581930
557100, 0.616271
558000, 0.551245
558900, 0.518801
559800, 0.540825
560700, 0.572741
561600, 0.519877
562500, 0.489279
563400, 0.510050
564300, 0.540149
565200, 0.513359
566100, 0.483145
567000, 0.503656
567900, 0.533378
568800, 0.512580
569700, 0.482412
570600, 0.502891
571500, 0.532568
572400, 0.477637
573300, 0.449525
574200, 0.468609
575100, 0.496262
576000, 0.499804
576900, 0.470388
577800, 0.490357
578700, 0.519294
579600, 0.518362
580500, 0.487853
581400, 0.508564
582300, 0.538575
583200, 0.485654
584100, 0.457071
585000, 0.476474
585900, 0.504592
586800, 0.418701
587700, 0.394058
588600, 0.410787
589500, 0.435028
590400, 0.242986
591300, 0.228684
592200, 0.238393
593100, 0.252461
594000, 0.069213
594900, 0.065139
595800, 0.067905
596700, 0.071912
597600, 0.024952
598500, 0.023483
599400, 0.024480
600300, 0.025925
601200, 0.024640
602100, 0.023190
603000, 0.024175
603900, 0.025601
604800, 0.086658
605700, 0.081558
606600, 0.085020
607500, 0.090037
608400, 0.093382
609300, 0.087886
610200, 0.091617
611100, 0.097023
612000, 0.085878
612900, 0.080824
613800, 0.084255
614700, 0.089227
615600, 0.083867
616500, 0.078931
617400, 0.082281
618300, 0.087137
619200, 0.096802
620100, 0.091105
621000, 0.094973
621900, 0.100577
622800, 0.173501
623700, 0.163290
624600, 0.170222
625500, 0.180267
626400, 0.554205
627300, 0.521586
628200, 0.543729
629100, 0.575816
630000, 0.990804
630900, 0.932489
631800, 0.972075
632700, 1.029440
633600, 1.822932
634500, 1.715641
635400, 1.788474
636300, 1.894016
637200, 1.980181
638100, 1.863635
639000, 1.942751
639900, 2.057397
640800, 2.007844
641700, 1.889670
642600, 1.969891
643500, 2.086139
644400, 1.866018
645300, 1.756192
646200, 1.830746
647100, 1.938783
648000, 1.759834
648900, 1.656257
649800, 1.726568
650700, 1.828458
651600, 1.737772
652500, 1.635493
653400, 1.704923
654300, 1.805535
655200, 1.735134
656100, 1.633011
657000, 1.702336
657900, 1.802795
658800, 1.616848
659700, 1.521687
660600, 1.586286
661500, 1.679896
662400, 1.691887
663300, 1.592309
664200, 1.659906
665100, 1.757861
666000, 1.754706
666900, 1.651431
667800, 1.721538
668700, 1.823130
669600, 1.643988
670500, 1.547229
671400, 1.612913
672300, 1.708095
673200, 1.417344
674100, 1.333925
675000, 1.390553
675900, 1.472613
676800, 0.822530
677700, 0.774119
678600, 0.806982
679500, 0.854604
680400, 0.234293
681300, 0.220503
682200, 0.229864
683100, 0.243429
684000, 0.084465
684900, 0.079494
685800, 0.082868
686700, 0.087759
687600, 0.083410
688500, 0.078501
689400, 0.081834
690300, 0.086663
691200, 0.086038
692100, 0.080974
693000, 0.084411
693900, 0.089393
694800, 0.092713
695700, 0.087256
696600, 0.090960
697500, 0.096328
698400, 0.085263
699300, 0.080245
700200, 0.083652
701100, 0.088588
702000, 0.083266
702900, 0.078365
703800, 0.081692
704700, 0.086513
705600, 0.096109
706500, 0.090453
707400, 0.094293
708300, 0.099857
709200, 0.172259
710100, 0.162120
711000, 0.169003
711900, 0.178976
712800, 0.550236
713700, 0.517851
714600, 0.539835
715500, 0.571692
716400, 0.983708
717300, 0.925811
718200, 0.965114
719100, 1.022068
720000, 1.809877
720900, 1.703355
721800, 1.775666
722700, 1.880453
723600, 1.966000
724500, 1.850289
725400, 1.928838
726300, 2.042664
727200, 1.993465
728100, 1.876138
729000, 1.955784
729900, 2.071199
730800, 1.852655
731700, 1.743615
732600, 1.817635
733500, 1.924899
734400, 1.747231
735300, 1.644395
736200, 1.714204
737100, 1.815363
738000, 1.725327
738900, 1.623781
739800, 1.692714
740700, 1.792605
741600, 1.722708
742500, 1.621316
743400, 1.690144
744300, 1.789884
745200, 1.605269
746100, 1.510789
747000, 1.574926
747900, 1.667866
748800, 1.679770
749700, 1.580906
750600, 1.648019
751500, 1.745272
752400, 1.742140
753300, 1.639605
754200, 1.709210
755100, 1.810074
756000, 1.632215
756900, 1.536149
757800, 1.601362
758700, 1.695862
759600, 1.407194
760500, 1.324372
761400, 1.380594
762300, 1.462067
763200, 0.816639
764100, 0.768575
765000, 0.801203
765900, 0.848484
766800, 0.232615
767700, 0.218924
768600, 0.228218
769500, 0.241686
770400, 0.083860
771300, 0.078925
772200, 0.082275
773100, 0.087130
774000, 0.082813
774900, 0.077939
775800, 0.081248
776700, 0.086042
777600, 0.095662
778500, 0.090032
779400, 0.093854
780300, 0.099393
781200, 0.103085
782100, 0.097017
783000, 0.101136
783900, 0.107104
784800, 0.094802
785700, 0.089222
786600, 0.093010
787500, 0.098499
788400, 0.092581
789300, 0.087132
790200, 0.090831
791100, 0.096191
792000, 0.106861
792900, 0.100571
793800, 0.104841
794700, 0.111028
795600, 0.191529
796500, 0.180256
797400, 0.187909
798300, 0.198998
799200, 0.611790
800100, 0.575782
801000, 0.600226
801900, 0.635646
802800, 1.093754
803700, 1.029380
804600, 1.073080
805500, 1.136405
806400, 2.012345
807300, 1.893906
808200, 1.974307
809100, 2.090816
810000, 2.185934
810900, 2.057278
811800, 2.144614
812700, 2.271173
813600, 2.216471
814500, 2.086018
815400, 2.174574
816300, 2.302901
817200, 2.059909
818100, 1.938670
819000, 2.020971
819900, 2.140234
820800, 1.942691
821700, 1.828351
822600, 1.905969
823500, 2.018445
824400, 1.918336
825300, 1.805430
826200, 1.882075
827100, 1.993141
828000, 1.915424
828900, 1.802690
829800, 1.879218
830700, 1.990116
831600, 1.784848
832500, 1.679799
833400, 1.751110
834300, 1.854448
835200, 1.867684
836100, 1.757759
837000, 1.832380
837900, 1.940513
838800, 1.937031
839700, 1.823025
840600, 1.900416
841500, 2.012564
842400, 1.814808
843300, 1.707995
844200, 1.780504
845100, 1.885576
846000, 1.564614
846900, 1.472527
847800, 1.535039
848700, 1.625626
849600, 0.907996
850500, 0.854555
851400, 0.890832
852300, 0.943403
853200, 0.258637
854100, 0.243415
855000, 0.253748
855900, 0.268723
856800, 0.093242
857700, 0.087754
858600, 0.091479
859500, 0.096877
860400, 0.092077
861300, 0.086658
862200, 0.090337
863100, 0.095668
864000, 0.097510
864900, 0.091771
865800, 0.095667
866700, 0.101312
867600, 0.105075
868500, 0.098891
869400, 0.103089
870300, 0.109173
871200, 0.096633
872100, 0.090945
873000, 0.094806
873900, 0.100401
874800, 0.094369
875700, 0.088815
876600, 0.092585
877500, 0.098049
878400, 0.108925
879300, 0.102514
880200, 0.106866
881100, 0.113172
882000, 0.195228
882900, 0.183738
883800, 0.191538
884700, 0.202841
885600, 0.623605
886500, 0.586902
887400, 0.611818
888300, 0.647923
889200, 1.114878
890100, 1.049261
891000, 1.093804
891900, 1.158352
892800, 2.051210
893700, 1.930484
894600, 2.012437
895500, 2.131196
896400, 2.228151
897300, 2.097011
898200, 2.186033
899100, 2.315037
900000, 2.259278
900900, 2.126306
901800, 2.216572
902700, 2.347378
903600, 2.099692
904500, 1.976112
905400, 2.060003
906300, 2.181569
907200, 1.980210
908100, 1.863663
909000, 1.942779
909900, 2.057428
910800, 1.955385
911700, 1.840299
912600, 1.918424
913500, 2.031635
914400, 1.952417
915300, 1.837506
916200, 1.915512
917100, 2.028551
918000, 1.819319
918900, 1.712241
919800, 1.784930
920700, 1.890263
921600, 1.903755
922500, 1.791707
923400, 1.867769
924300, 1.977991
925200, 1.974441
926100, 1.858233
927000, 1.937119
927900, 2.051433
928800, 1.849858
929700, 1.740982
930600, 1.814891
931500, 1.921992
932400, 1.594832
933300, 1.500966
934200, 1.564686
935100, 1.657022
936000, 0.925532
936900, 0.871059
937800, 0.908037
938700, 0.961623
939600, 0.263632
940500, 0.248116
941400, 0.258649
942300, 0.273913
943200, 0.095042
944100, 0.089448
945000, 0.093246
945900, 0.098748
946800, 0.093855
947700, 0.088331
948600, 0.092081
949500, 0.097515
950400, 0.078879
951300, 0.074237
952200, 0.077388
953100, 0.081955
954000, 0.084999
954900, 0.079997
955800, 0.083393
956700, 0.088314
957600, 0.078170
958500, 0.073569
959400, 0.076692
960300, 0.081218
961200, 0.076338
962100, 0.071845
963000, 0.074895
963900, 0.079315
964800, 0.088113
965700, 0.082927
966600, 0.086448
967500, 0.091549
968400, 0.157927
969300, 0.148632
970200, 0.154942
971100, 0.164085
972000, 0.504457
972900, 0.474767
973800, 0.494922
974700, 0.524128
975600, 0.901866
976500, 0.848785
977400, 0.884818
978300, 0.937033
979200, 1.659299
980100, 1.561639
981000, 1.627934
981900, 1.724002
982800, 1.802433
983700, 1.696349
984600, 1.768362
985500, 1.872718
986400, 1.827613
987300, 1.720046
988200, 1.793066
989100, 1.898880
990000, 1.698518
990900, 1.598549
991800, 1.666411
992700, 1.764751
993600, 1.601864
994500, 1.507585
995400, 1.571585
996300, 1.664328
997200, 1.581783
998100, 1.488685
999000, 1.551883
999900, 1.643464
1000800, 1.579382
1001700, 1.486425
1002600, 1.549528
1003500, 1.640969
1004400, 1.471714
1005300, 1.385094
1006200, 1.443895
1007100, 1.529103
1008000, 1.540017
1008900, 1.449377
1009800, 1.510907
1010700, 1.600069
1011600, 1.597197
1012500, 1.503193
1013400, 1.567007
1014300, 1.659479
1015200, 1.496418
1016100, 1.408344
1017000, 1.468132
1017900, 1.554770
1018800, 1.290118
1019700, 1.214187
1020600, 1.265732
1021500, 1.340425
1022400, 0.748697
1023300, 0.704631
1024200, 0.734544
1025100, 0.777892
1026000, 0.213262
1026900, 0.200710
1027800, 0.209231
1028700, 0.221578
1029600, 0.076883
1030500, 0.072358
1031400, 0.075430
1032300, 0.079881
1033200, 0.075923
1034100, 0.071455
1035000, 0.074488
1035900, 0.078884
1036800, 0.055084
1037700, 0.051842
1038600, 0.054042
1039500, 0.057232
1040400, 0.059357
1041300, 0.055864
1042200, 0.058235
1043100, 0.061672
1044000, 0.054588
1044900, 0.051375
1045800, 0.053556
1046700, 0.056717
1047600, 0.053309
1048500, 0.050172
1049400, 0.052302
1050300, 0.055388
1051200, 0.061532
1052100, 0.057910
1053000, 0.060369
1053900, 0.063931
1054800, 0.110285
1055700, 0.103794
1056600, 0.108200
1057500, 0.114585
1058400, 0.352277
1059300, 0.331543
1060200, 0.345618
1061100, 0.366013
1062000, 0.629798
1062900, 0.592730
1063800, 0.617893
1064700, 0.654357
1065600, 1.158735
1066500, 1.090536
1067400, 1.136832
1068300, 1.203919
1069200, 1.258689
1070100, 1.184608
1071000, 1.234897
1071900, 1.307771
1072800, 1.276273
1073700, 1.201156
1074600, 1.252148
1075500, 1.326041
1076400, 1.186122
1077300, 1.116312
1078200, 1.163702
1079100, 1.232375
1080000, 1.118627
1080900, 1.052789
1081800, 1.097482
1082700, 1.162247
1083600, 1.104603
1084500, 1.039590
1085400, 1.083723
1086300, 1.147677
1087200, 1.102926
1088100, 1.038012
1089000, 1.082078
1089900, 1.145934
1090800, 1.027739
1091700, 0.967250
1092600, 1.008312
1093500, 1.067815
1094400, 1.075437
1095300, 1.012141
1096200, 1.055108
1097100, 1.117373
1098000, 1.115368
1098900, 1.049721
1099800, 1.094284
1100700, 1.158861
1101600, 1.044990
1102500, 0.983486
1103400, 1.025237
1104300, 1.085739
1105200, 0.900925
1106100, 0.847900
1107000, 0.883896
1107900, 0.936057
1108800, 0.522836
1109700, 0.492064
1110600, 0.512953
1111500, 0.543223
1112400, 0.148927
1113300, 0.140161
1114200, 0.146112
1115100, 0.154734
1116000, 0.053690
1116900, 0.050530
1117800, 0.052675
1118700, 0.055783
1119600, 0.053019
1120500, 0.049899
1121400, 0.052017
1122300, 0.055087
1123200, 0.021592
1124100, 0.020322
1125000, 0.021184
1125900, 0.022434
1126800, 0.023268
1127700, 0.021898
1128600, 0.022828
1129500, 0.024175
1130400, 0.021398
1131300, 0.020139
1132200, 0.020994
1133100, 0.022232
1134000, 0.020897
1134900, 0.019667
1135800, 0.020502
1136700, 0.021712
1137600, 0.024120
1138500, 0.022700
1139400, 0.023664
1140300, 0.025061
1141200, 0.043231
1142100, 0.040686
1143000, 0.042414
1143900, 0.044917
1144800, 0.138090
1145700, 0.129962
1146600, 0.135479
1147500, 0.143474
1148400, 0.246876
1149300, 0.232345
1150200, 0.242209
1151100, 0.256502
1152000, 0.454215
1152900, 0.427481
1153800, 0.445629
1154700, 0.471926
1155600, 0.493396
1156500, 0.464356
1157400, 0.484069
1158300, 0.512636
1159200, 0.500289
1160100, 0.470844
1161000, 0.490832
1161900, 0.519797
1162800, 0.464950
1163700, 0.437585
1164600, 0.456162
1165500, 0.483081
1166400, 0.438493
1167300, 0.412685
1168200, 0.430204
1169100, 0.455591
1170000, 0.432995
1170900, 0.407511
1171800, 0.424811
1172700, 0.449880
1173600, 0.432338
1174500, 0.406892
1175400, 0.424166
1176300, 0.449197
1177200, 0.402865
1178100, 0.379154
1179000, 0.395250
1179900, 0.418575
1180800, 0.421562
1181700, 0.396751
1182600, 0.413594
1183500, 0.438001
1184400, 0.437215
1185300, 0.411482
1186200, 0.428951
1187100, 0.454264
1188000, 0.409628
1188900, 0.385519
1189800, 0.401885
1190700, 0.425601
1191600, 0.353155
1192500, 0.332370
1193400, 0.346480
1194300, 0.366927
1195200, 0.204947
1196100, 0.192885
1197000, 0.201073
1197900, 0.212939
1198800, 0.058378
1199700, 0.054942
1200600, 0.057275
1201500, 0.060654
1202400, 0.021046
1203300, 0.019807
1204200, 0.020648
1205100, 0.021867
1206000, 0.020783
1206900, 0.019560
1207800, 0.020390
1208700, 0.021594
1209600, 0.098407
1210500, 0.092615
1211400, 0.096547
1212300, 0.102244
1213200, 0.106042
1214100, 0.099801
1215000, 0.104038
1215900, 0.110177
1216800, 0.097522
1217700, 0.091782
1218600, 0.095678
1219500, 0.101324
1220400, 0.095237
1221300, 0.089632
1222200, 0.093437
1223100, 0.098951
1224000, 0.109927
1224900, 0.103457
1225800, 0.107849
1226700, 0.114213
1227600, 0.197024
1228500, 0.185428
1229400, 0.193300
1230300, 0.204707
1231200, 0.629343
1232100, 0.592302
1233000, 0.617446
1233900, 0.653883
1234800, 1.125135
1235700, 1.058914
1236600, 1.103867
1237500, 1.169009
1238400, 2.070081
1239300, 1.948244
1240200, 2.030951
1241100, 2.150803
1242000, 2.248650
1242900, 2.116303
1243800, 2.206145
1244700, 2.336335
1245600, 2.280063
1246500, 2.145867
1247400, 2.236964
1248300, 2.368973
1249200, 2.119009
1250100, 1.994292
1251000, 2.078954
1251900, 2.201639
1252800, 1.998428
1253700, 1.880808
1254600, 1.960653
1255500, 2.076356
1256400, 1.973375
1257300, 1.857229
1258200, 1.936073
1259100, 2.050326
1260000, 1.970379
1260900, 1.854410
1261800, 1.933134
1262700, 2.047213
1263600, 1.836057
1264500, 1.727993
1265400, 1.801351
1266300, 1.907653
1267200, 1.921269
1268100, 1.808190
1269000, 1.884952
1269900, 1.996188
1270800, 1.992605
1271700, 1.875328
1272600, 1.954940
1273500, 2.070306
1274400, 1.866876
1275300, 1.756999
1276200, 1.831588
1277100, 1.939674
1278000, 1.609504
1278900, 1.514775
1279800, 1.579081
1280700, 1.672266
1281600, 0.934047
1282500, 0.879072
1283400, 0.916391
1284300, 0.970469
1285200, 0.266058
1286100, 0.250399
1287000, 0.261029
1287900, 0.276433
1288800, 0.095917
1289700, 0.090271
1290600, 0.094104
1291500, 0.099657
1292400, 0.094719
1293300, 0.089144
1294200, 0.092928
1295100, 0.098412
1296000, 0.097702
1296900, 0.091952
1297800, 0.095856
1298700, 0.101512
1299600, 0.105283
1300500, 0.099086
1301400, 0.103293
1302300, 0.109388
1303200, 0.096823
1304100, 0.091125
1305000, 0.094993
1305900, 0.100599
1306800, 0.094555
1307700, 0.088990
1308600, 0.092768
1309500, 0.098242
1310400, 0.109139
1311300, 0.102716
1312200, 0.107076
1313100, 0.113395
1314000, 0.195613
1314900, 0.184100
1315800, 0.191916
1316700, 0.203241
1317600, 0.624836
1318500, 0.588060
1319400, 0.613025
1320300, 0.649201
1321200, 1.117077
1322100, 1.051330
1323000, 1.095962
1323900, 1.160637
1324800, 2.055256
1325700, 1.934292
1326600, 2.016407
1327500, 2.135400
1328400, 2.232546
1329300, 2.101147
1330200, 2.190345
1331100, 2.319603
1332000, 2.263735
1332900, 2.130500
1333800, 2.220944
1334700, 2.352008
1335600, 2.103834
1336500, 1.980010
1337400, 2.064066
1338300, 2.185872
1339200, 1.984116
1340100, 1.867339
1341000, 1.946612
1341900, 2.061486
1342800, 1.959242
1343700, 1.843929
1344600, 1.922208
1345500, 2.035642
1346400, 1.956269
1347300, 1.841130
