# ENERGY DEMAND GROUP 58
# Public transport provider in Luxemburg with an annual energy consumption of 7.57e+14 J.
#
# time [s], power [MW]
135900, 29.997889
136800, 32.112532
137700, 31.884806
138600, 31.407120
139500, 31.254540
140400, 41.281004
141300, 40.988258
142200, 40.374189
143100, 40.178045
144000, 55.814685
144900, 55.418873
145800, 54.588610
146700, 54.323411
147600, 70.371418
148500, 69.872378
149400, 68.825578
150300, 68.491214
151200, 80.742463
152100, 80.169875
153000, 78.968803
153900, 78.585161
154800, 69.960789
155700, 69.464660
156600, 68.423969
157500, 68.091555
158400, 39.652130
159300, 39.370936
160200, 38.781097
161100, 38.592693
162000, 24.345798
162900, 24.173149
163800, 23.810996
164700, 23.695319
165600, 7.999626
166500, 7.942896
167400, 7.823899
168300, 7.785890
169200, 4.102919
170100, 4.073823
171000, 4.012790
171900, 3.993295
172800, 3.634801
173700, 3.609025
174600, 3.554956
175500, 3.537685
176400, 3.534730
177300, 3.509664
178200, 3.457083
179100, 3.440288
180000, 3.525001
180900, 3.500004
181800, 3.447568
182700, 3.430819
183600, 3.472420
184500, 3.447796
185400, 3.396142
186300, 3.379643
187200, 3.524400
188100, 3.499406
189000, 3.446980
189900, 3.430234
190800, 7.123758
191700, 7.073240
192600, 6.967271
193500, 6.933423
194400, 27.160875
195300, 26.968263
196200, 26.564235
197100, 26.435182
198000, 64.976596
198900, 64.515813
199800, 63.549263
200700, 63.240532
201600, 71.572751
202500, 71.065191
203400, 70.000521
204300, 69.660449
205200, 72.381296
206100, 71.868002
207000, 70.791305
207900, 70.447391
208800, 51.501473
209700, 51.136248
210600, 50.370146
211500, 50.125441
212400, 37.757756
213300, 37.489996
214200, 36.928336
215100, 36.748933
216000, 29.455553
216900, 29.246669
217800, 28.808507
218700, 28.668551
219600, 30.434281
220500, 30.218455
221400, 29.765735
222300, 29.621128
223200, 31.709213
224100, 31.484347
225000, 31.012661
225900, 30.861997
226800, 40.762533
227700, 40.473464
228600, 39.867107
229500, 39.673427
230400, 55.113677
231300, 54.722837
232200, 53.903001
233100, 53.641133
234000, 69.487585
234900, 68.994812
235800, 67.961159
236700, 67.630994
237600, 79.728373
238500, 79.162977
239400, 77.976990
240300, 77.598167
241200, 69.082112
242100, 68.592215
243000, 67.564594
243900, 67.236356
244800, 39.154117
245700, 38.876455
246600, 38.294024
247500, 38.107986
248400, 24.040025
249300, 23.869545
250200, 23.511941
251100, 23.397717
252000, 7.899154
252900, 7.843137
253800, 7.725635
254700, 7.688102
255600, 4.051388
256500, 4.022657
257400, 3.962391
258300, 3.943141
259200, 3.491008
260100, 3.466252
261000, 3.414322
261900, 3.397734
262800, 3.394896
263700, 3.370821
264600, 3.320321
265500, 3.304190
266400, 3.385552
267300, 3.361543
268200, 3.311182
269100, 3.295096
270000, 3.335051
270900, 3.311401
271800, 3.261791
272700, 3.245944
273600, 3.384974
274500, 3.360970
275400, 3.310617
276300, 3.294533
277200, 6.841942
278100, 6.793422
279000, 6.691646
279900, 6.659137
280800, 26.086390
281700, 25.901397
282600, 25.513353
283500, 25.389405
284400, 62.406119
285300, 61.963565
286200, 61.035252
287100, 60.738734
288000, 68.741331
288900, 68.253850
289800, 67.231298
290700, 66.904679
291600, 69.517889
292500, 69.024901
293400, 67.990798
294300, 67.660489
295200, 49.464072
296100, 49.113296
297000, 48.377501
297900, 48.142476
298800, 36.264058
299700, 36.006891
300600, 35.467450
301500, 35.295144
302400, 28.290291
303300, 28.089669
304200, 27.668841
305100, 27.534422
306000, 29.230300
306900, 29.023012
307800, 28.588201
308700, 28.449316
309600, 30.454796
310500, 30.238825
311400, 29.785799
312300, 29.641095
313200, 39.149965
314100, 38.872332
315000, 38.289963
315900, 38.103945
316800, 52.933378
317700, 52.557999
318600, 51.770597
319500, 51.519088
320400, 66.738653
321300, 66.265374
322200, 65.272613
323100, 64.955510
324000, 76.574316
324900, 76.031287
325800, 74.892217
326700, 74.528380
327600, 66.349222
328500, 65.878704
329400, 64.891736
330300, 64.576483
331200, 37.605179
332100, 37.338501
333000, 36.779111
333900, 36.600432
334800, 23.089001
335700, 22.925265
336600, 22.581808
337500, 22.472102
338400, 7.586663
339300, 7.532862
340200, 7.420008
341100, 7.383961
342000, 3.891115
342900, 3.863521
343800, 3.805639
344700, 3.787151
345600, 3.112586
346500, 3.090513
347400, 3.044212
348300, 3.029423
349200, 3.026892
350100, 3.005427
351000, 2.960401
351900, 2.946019
352800, 3.018561
353700, 2.997155
354600, 2.952253
355500, 2.937910
356400, 2.973535
357300, 2.952448
358200, 2.908215
359100, 2.894087
360000, 3.018046
360900, 2.996643
361800, 2.951749
362700, 2.937409
363600, 6.100281
364500, 6.057021
365400, 5.966277
366300, 5.937292
367200, 23.258646
368100, 23.093707
369000, 22.747727
369900, 22.637215
370800, 55.641348
371700, 55.246765
372600, 54.419081
373500, 54.154705
374400, 61.289827
375300, 60.855189
376200, 59.943481
377100, 59.652267
378000, 61.982208
378900, 61.542659
379800, 60.620652
380700, 60.326148
381600, 44.102208
382500, 43.789456
383400, 43.133420
384300, 42.923872
385200, 32.333064
386100, 32.103773
387000, 31.622808
387900, 31.469180
388800, 25.223646
389700, 25.044772
390600, 24.669562
391500, 24.549713
392400, 26.061759
393300, 25.876941
394200, 25.489264
395100, 25.365433
396000, 27.153521
396900, 26.960961
397800, 26.557043
398700, 26.428025
399600, 34.906141
400500, 34.658603
401400, 34.139362
402300, 33.973508
403200, 47.195443
404100, 46.860756
405000, 46.158707
405900, 45.934461
406800, 59.504238
407700, 59.082262
408600, 58.197116
409500, 57.914386
410400, 68.273723
411300, 67.789558
412200, 66.773963
413100, 66.449565
414000, 59.157021
414900, 58.737507
415800, 57.857525
416700, 57.576445
417600, 33.528809
418500, 33.291038
419400, 32.792285
420300, 32.632976
421200, 20.586172
422100, 20.440185
423000, 20.133958
423900, 20.036145
424800, 6.764275
425700, 6.716306
426600, 6.615685
427500, 6.583545
428400, 3.469321
429300, 3.444718
430200, 3.393111
431100, 3.376627
432000, 2.660635
432900, 2.641767
433800, 2.602189
434700, 2.589547
435600, 2.587384
436500, 2.569036
437400, 2.530548
438300, 2.518254
439200, 2.580263
440100, 2.561965
441000, 2.523583
441900, 2.511323
442800, 2.541774
443700, 2.523749
444600, 2.485939
445500, 2.473862
446400, 2.579822
447300, 2.561528
448200, 2.523152
449100, 2.510894
450000, 5.214514
450900, 5.177535
451800, 5.099967
452700, 5.075191
453600, 19.881467
454500, 19.740477
455400, 19.444733
456300, 19.350268
457200, 47.562167
458100, 47.224879
459000, 46.517375
459900, 46.291387
460800, 52.390482
461700, 52.018953
462600, 51.239626
463500, 50.990697
464400, 52.982328
465300, 52.606602
466200, 51.818471
467100, 51.566730
468000, 37.698522
468900, 37.431182
469800, 36.870403
470700, 36.691282
471600, 27.638270
472500, 27.442273
473400, 27.031144
474300, 26.899823
475200, 21.561147
476100, 21.408246
477000, 21.087516
477900, 20.985070
478800, 22.277565
479700, 22.119583
480600, 21.788197
481500, 21.682346
482400, 23.210802
483300, 23.046202
484200, 22.700933
485100, 22.590649
486000, 29.837734
486900, 29.626139
487800, 29.182292
488700, 29.040520
489600, 40.342617
490500, 40.056526
491400, 39.456415
492300, 39.264730
493200, 50.864162
494100, 50.503457
495000, 49.746835
495900, 49.505158
496800, 58.360309
497700, 57.946445
498600, 57.078315
499500, 56.801020
500400, 50.567361
501300, 50.208761
502200, 49.456554
503100, 49.216287
504000, 28.660391
504900, 28.457145
505800, 28.030812
506700, 27.894634
507600, 17.597039
508500, 17.472249
509400, 17.210487
510300, 17.126876
511200, 5.782096
512100, 5.741092
513000, 5.655081
513900, 5.627608
514800, 2.965572
515700, 2.944542
516600, 2.900428
517500, 2.886337
518400, 2.414087
519300, 2.396968
520200, 2.361057
521100, 2.349587
522000, 2.347624
522900, 2.330976
523800, 2.296054
524700, 2.284900
525600, 2.341163
526500, 2.324560
527400, 2.289735
528300, 2.278611
529200, 2.306241
530100, 2.289886
531000, 2.255580
531900, 2.244622
532800, 2.340763
533700, 2.324163
534600, 2.289344
535500, 2.278222
536400, 4.731311
537300, 4.697758
538200, 4.627379
539100, 4.604898
540000, 18.039150
540900, 17.911225
541800, 17.642886
542700, 17.557174
543600, 43.154816
544500, 42.848782
545400, 42.206839
546300, 42.001792
547200, 47.535714
548100, 47.198613
549000, 46.491503
549900, 46.265640
550800, 48.072717
551700, 47.731808
552600, 47.016709
553500, 46.788295
554400, 34.205186
555300, 33.962619
556200, 33.453805
557100, 33.291281
558000, 25.077168
558900, 24.899333
559800, 24.526301
560700, 24.407149
561600, 19.563182
562500, 19.424449
563400, 19.133440
564300, 19.040487
565200, 20.213213
566100, 20.069870
567000, 19.769192
567900, 19.673150
568800, 21.059971
569700, 20.910624
570600, 20.597350
571500, 20.497285
572400, 27.072818
573300, 26.880831
574200, 26.478113
575100, 26.349478
576000, 36.604265
576900, 36.344685
577800, 35.800184
578700, 35.626262
579600, 46.150831
580500, 45.823551
581400, 45.137041
582300, 44.917759
583200, 52.952347
584100, 52.576834
585000, 51.789149
585900, 51.537550
586800, 45.881533
587700, 45.556163
588600, 44.873659
589500, 44.655656
590400, 26.004574
591300, 25.820162
592200, 25.433335
593100, 25.309776
594000, 15.966408
594900, 15.853182
595800, 15.615676
596700, 15.539813
597600, 5.246297
598500, 5.209093
599400, 5.131053
600300, 5.106125
601200, 2.690767
602100, 2.671685
603000, 2.631659
603900, 2.618874
604800, 3.474378
605700, 3.449740
606600, 3.398057
607500, 3.381549
608400, 3.378724
609300, 3.354764
610200, 3.304504
611100, 3.288450
612000, 3.369425
612900, 3.345530
613800, 3.295409
614700, 3.279399
615600, 3.319164
616500, 3.295626
617400, 3.246253
618300, 3.230482
619200, 3.368849
620100, 3.344959
621000, 3.294846
621900, 3.278839
622800, 6.809349
623700, 6.761061
624600, 6.659769
625500, 6.627415
626400, 25.962124
627300, 25.778012
628200, 25.391817
629100, 25.268460
630000, 62.108839
630900, 61.668393
631800, 60.744502
632700, 60.449397
633600, 68.413872
634500, 67.928713
635400, 66.911033
636300, 66.585969
637200, 69.186732
638100, 68.696092
639000, 67.666915
639900, 67.338180
640800, 49.228444
641700, 48.879339
642600, 48.147048
643500, 47.913143
644400, 36.091309
645300, 35.835367
646200, 35.298496
647100, 35.127011
648000, 28.155526
648900, 27.955860
649800, 27.537037
650700, 27.403258
651600, 29.091057
652500, 28.884757
653400, 28.452017
654300, 28.313793
655200, 30.309720
656100, 30.094778
657000, 29.643910
657900, 29.499896
658800, 38.963469
659700, 38.687159
660600, 38.107563
661500, 37.922431
662400, 52.681223
663300, 52.307632
664200, 51.523980
665100, 51.273670
666000, 66.420735
666900, 65.949710
667800, 64.961678
668700, 64.646085
669600, 76.209544
670500, 75.669102
671400, 74.535458
672300, 74.173354
673200, 66.033158
674100, 65.564882
675000, 64.582616
675900, 64.268864
676800, 37.426042
677700, 37.160634
678600, 36.603908
679500, 36.426081
680400, 22.979013
681300, 22.816057
682200, 22.474236
683100, 22.365053
684000, 7.550523
684900, 7.496979
685800, 7.384662
686700, 7.348786
687600, 3.872579
688500, 3.845116
689400, 3.787510
690300, 3.769110
691200, 3.443034
692100, 3.418618
693000, 3.367401
693900, 3.351042
694800, 3.348243
695700, 3.324499
696600, 3.274693
697500, 3.258784
698400, 3.339027
699300, 3.315348
700200, 3.265679
701100, 3.249814
702000, 3.289221
702900, 3.265895
703800, 3.216967
704700, 3.201338
705600, 3.338457
706500, 3.314783
707400, 3.265122
708300, 3.249259
709200, 6.747919
710100, 6.700066
711000, 6.599688
711900, 6.567626
712800, 25.727906
713700, 25.545456
714600, 25.162744
715500, 25.040500
716400, 61.548524
717300, 61.112051
718200, 60.196495
719100, 59.904052
720000, 67.796676
720900, 67.315894
721800, 66.307394
722700, 65.985264
723600, 68.562563
724500, 68.076350
725400, 67.056457
726300, 66.730688
727200, 48.784329
728100, 48.438373
729000, 47.712689
729900, 47.480894
730800, 35.765711
731700, 35.512078
732600, 34.980050
733500, 34.810112
734400, 27.901521
735300, 27.703656
736200, 27.288611
737100, 27.156039
738000, 28.828612
738900, 28.624173
739800, 28.195337
740700, 28.058360
741600, 30.036281
742500, 29.823278
743400, 29.376477
744300, 29.233762
745200, 38.611960
746100, 38.338142
747000, 37.763776
747900, 37.580314
748800, 52.205959
749700, 51.835739
750600, 51.059157
751500, 50.811104
752400, 65.821520
753300, 65.354744
754200, 64.375626
755100, 64.062880
756000, 75.522019
756900, 74.986452
757800, 73.863036
758700, 73.504199
759600, 65.437439
760500, 64.973388
761400, 63.999983
762300, 63.689062
763200, 37.088402
764100, 36.825389
765000, 36.273686
765900, 36.097463
766800, 22.771708
767700, 22.610222
768600, 22.271485
769500, 22.163287
770400, 7.482406
771300, 7.429345
772200, 7.318041
773100, 7.282489
774000, 3.837642
774900, 3.810428
775800, 3.753341
776700, 3.735107
777600, 3.399791
778500, 3.375681
779400, 3.325108
780300, 3.308955
781200, 3.306191
782100, 3.282745
783000, 3.233564
783900, 3.217855
784800, 3.297091
785700, 3.273709
786600, 3.224664
787500, 3.208998
788400, 3.247909
789300, 3.224877
790200, 3.176563
791100, 3.161131
792000, 3.296528
792900, 3.273150
793800, 3.224113
794700, 3.208450
795600, 6.663168
796500, 6.615916
797400, 6.516799
798300, 6.485139
799200, 25.404775
800100, 25.224616
801000, 24.846711
801900, 24.726002
802800, 60.775502
803700, 60.344511
804600, 59.440454
805500, 59.151684
806400, 66.945180
807300, 66.470436
808200, 65.474603
809100, 65.156518
810000, 67.701448
810900, 67.221341
811800, 66.214258
812700, 65.892580
813600, 48.171619
814500, 47.830009
815400, 47.113439
816300, 46.884555
817200, 35.316510
818100, 35.066062
819000, 34.540716
819900, 34.372913
820800, 27.551090
821700, 27.355711
822600, 26.945879
823500, 26.814972
824400, 28.466537
825300, 28.264666
826200, 27.841216
827100, 27.705960
828000, 29.659038
828900, 29.448711
829800, 29.007522
830700, 28.866599
831600, 38.127011
832500, 37.856632
833400, 37.289479
834300, 37.108322
835200, 51.550275
836100, 51.184705
837000, 50.417876
837900, 50.172939
838800, 64.994831
839700, 64.533918
840600, 63.567097
841500, 63.258279
842400, 74.573496
843300, 74.044656
844200, 72.935349
845100, 72.581019
846000, 64.615574
846900, 64.157351
847800, 63.196172
848700, 62.889156
849600, 36.622589
850500, 36.362878
851400, 35.818105
852300, 35.644095
853200, 22.485706
854100, 22.326248
855000, 21.991765
855900, 21.884926
856800, 7.388431
857700, 7.336035
858600, 7.226130
859500, 7.191024
860400, 3.789443
861300, 3.762570
862200, 3.706201
863100, 3.688196
864000, 3.265295
864900, 3.242139
865800, 3.193567
866700, 3.178052
867600, 3.175398
868500, 3.152879
869400, 3.105644
870300, 3.090556
871200, 3.166658
872100, 3.144201
873000, 3.097096
873900, 3.082050
874800, 3.119422
875700, 3.097300
876600, 3.050898
877500, 3.036076
878400, 3.166117
879300, 3.143664
880200, 3.096567
881100, 3.081524
882000, 6.399573
882900, 6.354190
883800, 6.258994
884700, 6.228587
885600, 24.399761
886500, 24.226730
887400, 23.863775
888300, 23.747841
889200, 58.371221
890100, 57.957280
891000, 57.088987
891900, 56.811641
892800, 64.296826
893700, 63.840863
894600, 62.884425
895500, 62.578924
896400, 65.023176
897300, 64.562062
898200, 63.594820
899100, 63.285867
900000, 46.265948
900900, 45.937852
901800, 45.249630
902700, 45.029801
903600, 33.919388
904500, 33.678847
905400, 33.174284
906300, 33.013119
907200, 26.461168
908100, 26.273518
909000, 25.879899
909900, 25.754170
910800, 27.340400
911700, 27.146515
912600, 26.739817
913500, 26.609911
914400, 28.485726
915300, 28.283718
916200, 27.859983
917100, 27.724636
918000, 36.618705
918900, 36.359022
919800, 35.814306
920700, 35.640315
921600, 49.510944
922500, 49.159836
923400, 48.423343
924300, 48.188096
925200, 62.423633
926100, 61.980954
927000, 61.052380
927900, 60.755779
928800, 71.623366
929700, 71.115447
930600, 70.050024
931500, 69.709711
932400, 62.059380
933300, 61.619284
934200, 60.696129
935100, 60.401258
936000, 35.173798
936900, 34.924362
937800, 34.401139
938700, 34.234013
939600, 21.596170
940500, 21.443020
941400, 21.121770
942300, 21.019157
943200, 7.096144
944100, 7.045821
945000, 6.940264
945900, 6.906547
946800, 3.639533
947700, 3.613723
948600, 3.559584
949500, 3.542291
950400, 2.911340
951300, 2.890694
952200, 2.847387
953100, 2.833554
954000, 2.831187
954900, 2.811110
955800, 2.768995
956700, 2.755543
957600, 2.823394
958500, 2.803372
959400, 2.761373
960300, 2.747958
961200, 2.781279
962100, 2.761556
963000, 2.720183
963900, 2.706968
964800, 2.822913
965700, 2.802894
966600, 2.760902
967500, 2.747489
968400, 5.705864
969300, 5.665401
970200, 5.580524
971100, 5.553413
972000, 21.754847
972900, 21.600572
973800, 21.276961
974700, 21.173595
975600, 52.043829
976500, 51.674758
977400, 50.900588
978300, 50.653306
979200, 57.327103
980100, 56.920566
981000, 56.067805
981900, 55.795420
982800, 57.974717
983700, 57.563588
984600, 56.701194
985500, 56.425731
986400, 41.250758
987300, 40.958227
988200, 40.344607
989100, 40.148607
990000, 30.242554
990900, 30.028088
991800, 29.578219
992700, 29.434524
993600, 23.592799
994500, 23.425490
995400, 23.074539
996300, 22.962440
997200, 24.376723
998100, 24.203855
999000, 23.841243
999900, 23.725419
1000800, 25.397897
1001700, 25.217787
1002600, 24.839984
1003500, 24.719308
1004400, 32.649267
1005300, 32.417734
1006200, 31.932065
1007100, 31.776934
1008000, 44.143999
1008900, 43.830950
1009800, 43.174293
1010700, 42.964546
1011600, 55.656962
1012500, 55.262269
1013400, 54.434353
1014300, 54.169903
1015200, 63.859452
1016100, 63.406591
1017000, 62.456659
1017900, 62.153236
1018800, 55.332194
1019700, 54.939804
1020600, 54.116719
1021500, 53.853812
1022400, 31.360987
1023300, 31.138590
1024200, 30.672084
1025100, 30.523075
1026000, 19.255163
1026900, 19.118615
1027800, 18.832187
1028700, 18.740698
1029600, 6.326928
1030500, 6.282060
1031400, 6.187945
1032300, 6.157883
1033200, 3.245010
1034100, 3.221998
1035000, 3.173728
1035900, 3.158309
1036800, 2.488610
1037700, 2.470962
1038600, 2.433943
1039500, 2.422119
1040400, 2.420096
1041300, 2.402934
1042200, 2.366934
1043100, 2.355435
1044000, 2.413435
1044900, 2.396320
1045800, 2.360419
1046700, 2.348952
1047600, 2.377435
1048500, 2.360575
1049400, 2.325210
1050300, 2.313914
1051200, 2.413023
1052100, 2.395911
1053000, 2.360016
1053900, 2.348551
1054800, 4.877367
1055700, 4.842779
1056600, 4.770226
1057500, 4.747052
1058400, 18.596021
1059300, 18.464147
1060200, 18.187525
1061100, 18.099167
1062000, 44.487012
1062900, 44.171531
1063800, 43.509771
1064700, 43.298394
1065600, 49.003149
1066500, 48.655642
1067400, 47.926703
1068300, 47.693868
1069200, 49.556729
1070100, 49.205296
1071000, 48.468122
1071900, 48.232657
1072800, 35.261105
1073700, 35.011050
1074600, 34.486529
1075500, 34.318989
1076400, 25.851304
1077300, 25.667979
1078200, 25.283432
1079100, 25.160601
1080000, 20.167101
1080900, 20.024085
1081800, 19.724092
1082700, 19.628270
1083600, 20.837198
1084500, 20.689431
1085400, 20.379470
1086300, 20.280464
1087200, 21.710096
1088100, 21.556138
1089000, 21.233193
1089900, 21.130039
1090800, 27.908560
1091700, 27.710646
1092600, 27.295496
1093500, 27.162891
1094400, 37.734245
1095300, 37.466651
1096200, 36.905341
1097100, 36.726050
1098000, 47.575515
1098900, 47.238131
1099800, 46.530429
1100700, 46.304378
1101600, 54.586994
1102500, 54.199889
1103400, 53.387888
1104300, 53.128522
1105200, 47.297903
1106100, 46.962489
1107000, 46.258916
1107900, 46.034183
1108800, 26.807340
1109700, 26.617235
1110600, 26.218466
1111500, 26.091093
1112400, 16.459294
1113300, 16.342572
1114200, 16.097734
1115100, 16.019529
1116000, 5.408251
1116900, 5.369899
1117800, 5.289449
1118700, 5.263752
1119600, 2.773832
1120500, 2.754161
1121400, 2.712899
1122300, 2.699719
1123200, 2.258003
1124100, 2.241991
1125000, 2.208402
1125900, 2.197673
1126800, 2.195837
1127700, 2.180266
1128600, 2.147602
1129500, 2.137168
1130400, 2.189794
1131300, 2.174265
1132200, 2.141691
1133100, 2.131286
1134000, 2.157129
1134900, 2.141832
1135800, 2.109744
1136700, 2.099495
1137600, 2.189420
1138500, 2.173894
1139400, 2.141325
1140300, 2.130922
1141200, 4.425405
1142100, 4.394023
1143000, 4.328193
1143900, 4.307166
1144800, 16.872820
1145700, 16.753165
1146600, 16.502176
1147500, 16.422006
1148400, 40.364620
1149300, 40.078373
1150200, 39.477935
1151100, 39.286145
1152000, 44.462269
1152900, 44.146963
1153800, 43.485572
1154700, 43.274312
1155600, 44.964551
1156500, 44.645684
1157400, 43.976820
1158300, 43.763175
1159200, 31.993633
1160100, 31.766749
1161000, 31.290832
1161900, 31.138817
1162800, 23.455791
1163700, 23.289454
1164600, 22.940541
1165500, 22.829092
1166400, 18.298315
1167300, 18.168552
1168200, 17.896358
1169100, 17.809415
1170000, 18.906318
1170900, 18.772243
1171800, 18.491005
1172700, 18.401173
1173600, 19.698329
1174500, 19.558637
1175400, 19.265618
1176300, 19.172023
1177200, 25.322412
1178100, 25.142837
1179000, 24.766157
1179900, 24.645840
1180800, 34.237598
1181700, 33.994802
1182600, 33.485505
1183500, 33.322828
1184400, 43.166926
1185300, 42.860807
1186200, 42.218684
1187100, 42.013579
1188000, 49.528687
1188900, 49.177453
1189800, 48.440696
1190700, 48.205364
1191600, 42.915040
1192500, 42.610706
1193400, 41.972330
1194300, 41.768423
1195200, 24.323236
1196100, 24.150747
1197000, 23.788930
1197900, 23.673360
1198800, 14.934092
1199700, 14.828187
1200600, 14.606037
1201500, 14.535079
1202400, 4.907095
1203300, 4.872297
1204200, 4.799302
1205100, 4.775986
1206000, 2.516794
1206900, 2.498946
1207800, 2.461508
1208700, 2.449550
1209600, 3.080158
1210500, 3.058315
1211400, 3.012497
1212300, 2.997862
1213200, 2.995358
1214100, 2.974116
1215000, 2.929559
1215900, 2.915327
1216800, 2.987113
1217700, 2.965930
1218600, 2.921496
1219500, 2.907303
1220400, 2.942556
1221300, 2.921689
1222200, 2.877917
1223100, 2.863936
1224000, 2.986603
1224900, 2.965424
1225800, 2.920997
1226700, 2.906806
1227600, 6.036727
1228500, 5.993918
1229400, 5.904119
1230300, 5.875436
1231200, 23.016334
1232100, 22.853113
1233000, 22.510737
1233900, 22.401377
1234800, 55.061667
1235700, 54.671196
1236600, 53.852134
1237500, 53.590513
1238400, 60.651300
1239300, 60.221190
1240200, 59.318980
1241100, 59.030800
1242000, 61.336467
1242900, 60.901498
1243800, 59.989096
1244700, 59.697661
1245600, 43.642744
1246500, 43.333250
1247400, 42.684049
1248300, 42.476684
1249200, 31.996213
1250100, 31.769311
1251000, 31.293356
1251900, 31.141329
1252800, 24.960863
1253700, 24.783852
1254600, 24.412550
1255500, 24.293951
1256400, 25.790244
1257300, 25.607351
1258200, 25.223712
1259100, 25.101172
1260000, 26.870631
1260900, 26.680077
1261800, 26.280367
1262700, 26.152694
1263600, 34.542484
1264500, 34.297525
1265400, 33.783693
1266300, 33.619567
1267200, 46.703754
1268100, 46.372553
1269000, 45.677818
1269900, 45.455909
1270800, 58.884314
1271700, 58.466734
1272600, 57.590809
1273500, 57.311025
1274400, 67.562437
1275300, 67.083316
1276200, 66.078301
1277100, 65.757283
1278000, 58.540714
1278900, 58.125570
1279800, 57.254757
1280700, 56.976605
1281600, 33.179500
1282500, 32.944207
1283400, 32.450650
1284300, 32.293000
1285200, 20.371702
1286100, 20.227236
1287000, 19.924200
1287900, 19.827405
1288800, 6.693804
1289700, 6.646335
1290600, 6.546762
1291500, 6.514957
1292400, 3.433177
1293300, 3.408831
1294200, 3.357761
1295100, 3.341448
1296000, 3.052371
1296900, 3.030725
1297800, 2.985320
1298700, 2.970817
1299600, 2.968335
1300500, 2.947285
1301400, 2.903130
1302300, 2.889026
1303200, 2.960165
1304100, 2.939173
1305000, 2.895139
1305900, 2.881074
1306800, 2.916009
1307700, 2.895331
1308600, 2.851954
1309500, 2.838099
1310400, 2.959660
1311300, 2.938671
1312200, 2.894645
1313100, 2.880583
1314000, 5.982267
1314900, 5.939843
1315800, 5.850855
1316700, 5.822431
1317600, 22.808692
1318500, 22.646944
1319400, 22.307656
1320300, 22.199283
1321200, 54.564928
1322100, 54.177979
1323000, 53.366307
1323900, 53.107046
1324800, 60.104134
1325700, 59.677904
1326600, 58.783834
1327500, 58.498253
1328400, 60.783120
1329300, 60.352075
1330200, 59.447904
1331100, 59.159098
1332000, 43.249021
1332900, 42.942319
1333800, 42.298975
1334700, 42.093480
1335600, 31.707559
1336500, 31.482704
1337400, 31.011043
1338300, 30.860387
1339200, 24.735678
1340100, 24.560264
1341000, 24.192312
1341900, 24.074783
1342800, 25.557577
1343700, 25.376335
1344600, 24.996157
1345500, 24.874722
1346400, 26.628218
1347300, 26.439383
