# ENERGY DEMAND GROUP 25
# Industrial area in the Rotterdam harbor with an annual energy consumption of 2.14e+15 J.
#
# time [s], power [MW]
169200, 68.020948
170100, 67.128687
171000, 67.000236
171900, 66.989593
172800, 62.327328
173700, 61.509753
174600, 61.392053
175500, 61.382301
176400, 58.193219
177300, 57.429873
178200, 57.319980
179100, 57.310875
180000, 67.676493
180900, 66.788751
181800, 66.660949
182700, 66.650361
183600, 66.182132
184500, 65.313992
185400, 65.189012
186300, 65.178658
187200, 67.464622
188100, 66.579659
189000, 66.452258
189900, 66.441703
190800, 61.644345
191700, 60.835729
192600, 60.719319
193500, 60.709674
194400, 92.845269
195300, 91.627377
196200, 91.452046
197100, 91.437520
198000, 123.431443
198900, 121.812339
199800, 121.579249
200700, 121.559937
201600, 129.291958
202500, 127.595979
203400, 127.351822
204300, 127.331593
205200, 127.320505
206100, 125.650386
207000, 125.409952
207900, 125.390032
208800, 124.644057
209700, 123.009047
210600, 122.773667
211500, 122.754165
212400, 128.426939
213300, 126.742307
214200, 126.499783
215100, 126.479690
216000, 124.220275
216900, 122.590823
217800, 122.356244
218700, 122.336808
219600, 122.953473
220500, 121.340638
221400, 121.108451
222300, 121.089214
223200, 124.321881
224100, 122.691096
225000, 122.456325
225900, 122.436874
226800, 129.945189
227700, 128.240641
228600, 127.995250
229500, 127.974919
230400, 129.974985
231300, 128.270046
232200, 128.024599
233100, 128.004263
234000, 127.798170
234900, 126.121785
235800, 125.880449
236700, 125.860454
237600, 118.257499
238500, 116.706263
239400, 116.482944
240300, 116.464442
241200, 109.590888
242100, 108.153336
243000, 107.946383
243900, 107.929236
244800, 97.169600
245700, 95.894983
246600, 95.711487
247500, 95.696284
248400, 88.240731
249300, 87.083238
250200, 86.916603
251100, 86.902797
252000, 76.747556
252900, 75.740825
253800, 75.595894
254700, 75.583886
255600, 67.079508
256500, 66.199596
257400, 66.072922
258300, 66.062427
259200, 62.006010
260100, 61.192650
261000, 61.075557
261900, 61.065855
262800, 57.893214
263700, 57.133803
264600, 57.024477
265500, 57.015419
266400, 67.327598
267300, 66.444433
268200, 66.317290
269100, 66.306756
270000, 65.840941
270900, 64.977277
271800, 64.852942
272700, 64.842640
273600, 67.116820
274500, 66.236419
275400, 66.109675
276300, 66.099174
277200, 61.326548
278100, 60.522101
279000, 60.406291
279900, 60.396696
280800, 92.366621
281700, 91.155007
282600, 90.980581
283500, 90.966129
284400, 122.795114
285300, 121.184356
286200, 120.952468
287100, 120.933256
288000, 128.625416
288900, 126.938180
289800, 126.695281
290700, 126.675157
291600, 126.664126
292500, 125.002617
293400, 124.763423
294300, 124.743605
295200, 124.001476
296100, 122.374895
297000, 122.140728
297900, 122.121327
298800, 127.764856
299700, 126.088908
300600, 125.847635
301500, 125.827645
302400, 123.579879
303300, 121.958827
304200, 121.725457
305100, 121.706122
306000, 122.319607
306900, 120.715087
307800, 120.484097
308700, 120.464959
309600, 123.680961
310500, 122.058584
311400, 121.825022
312300, 121.805671
313200, 129.275278
314100, 127.579518
315000, 127.335392
315900, 127.315166
316800, 129.304921
317700, 127.608772
318600, 127.364590
319500, 127.344359
320400, 127.139328
321300, 125.471586
322200, 125.231494
323100, 125.211602
324000, 117.647843
324900, 116.104604
325800, 115.882436
326700, 115.864029
327600, 109.025911
328500, 107.595770
329400, 107.389883
330300, 107.372826
331200, 96.668658
332100, 95.400613
333000, 95.218063
333900, 95.202938
334800, 87.785821
335700, 86.634296
336600, 86.468520
337500, 86.454785
338400, 76.351897
339300, 75.350356
340200, 75.206172
341100, 75.194226
342000, 66.733691
342900, 65.858316
343800, 65.732295
344700, 65.721854
345600, 61.224214
346500, 60.421109
347400, 60.305492
348300, 60.295913
349200, 57.163274
350100, 56.413438
351000, 56.305490
351900, 56.296547
352800, 66.478706
353700, 65.606676
354600, 65.481136
355500, 65.470735
356400, 65.010793
357300, 64.158018
358200, 64.035251
359100, 64.025079
360000, 66.270585
360900, 65.401285
361800, 65.276138
362700, 65.265770
363600, 60.553320
364500, 59.759015
365400, 59.644665
366300, 59.635191
367200, 91.202027
368100, 90.005690
369000, 89.833462
369900, 89.819193
370800, 121.246865
371700, 119.656417
372600, 119.427453
373500, 119.408483
374400, 127.003657
375300, 125.337694
376200, 125.097858
377100, 125.077987
378000, 125.067096
378900, 123.426536
379800, 123.190357
380700, 123.170789
381600, 122.438018
382500, 120.831945
383400, 120.600731
384300, 120.581574
385200, 126.153947
386100, 124.499131
387000, 124.260900
387900, 124.241162
388800, 122.021736
389700, 120.421123
390600, 120.190695
391500, 120.171604
392400, 120.777354
393300, 119.193065
394200, 118.964987
395100, 118.946090
396000, 122.121544
396900, 120.519622
397800, 120.289005
398700, 120.269899
399600, 127.645326
400500, 125.970946
401400, 125.729899
402300, 125.709927
403200, 127.674595
404100, 125.999831
405000, 125.758728
405900, 125.738752
406800, 125.536307
407700, 123.889592
408600, 123.652527
409500, 123.632886
410400, 116.164493
411300, 114.640712
412200, 114.421346
413100, 114.403171
414000, 107.651270
414900, 106.239161
415800, 106.035870
416700, 106.019027
417600, 95.449823
418500, 94.197766
419400, 94.017516
420300, 94.002583
421200, 86.678983
422100, 85.541977
423000, 85.378291
423900, 85.364729
424800, 75.389223
425700, 74.400310
426600, 74.257943
427500, 74.246148
428400, 65.892286
429300, 65.027948
430200, 64.903516
431100, 64.893207
432000, 49.609678
432900, 48.958926
433800, 48.865242
434700, 48.857481
435600, 46.319118
436500, 45.711530
437400, 45.624060
438300, 45.616813
439200, 53.867367
440100, 53.160765
441000, 53.059041
441900, 53.050613
442800, 52.677924
443700, 51.986925
444600, 51.887447
445500, 51.879205
446400, 53.698728
447300, 52.994338
448200, 52.892932
449100, 52.884531
450000, 49.066056
450900, 48.422435
451800, 48.329777
452700, 48.322101
453600, 73.900552
454500, 72.931166
455400, 72.791611
456300, 72.780048
457200, 98.245736
458100, 96.957003
459000, 96.771475
459900, 96.756103
460800, 102.910435
461700, 101.560514
462600, 101.366176
463500, 101.350075
464400, 101.341250
465300, 100.011912
466200, 99.820538
467100, 99.804682
468000, 99.210921
468900, 97.909527
469800, 97.722176
470700, 97.706654
471600, 102.221920
472500, 100.881030
473400, 100.687993
474300, 100.671999
475200, 98.873609
476100, 97.576641
477000, 97.389926
477900, 97.374457
478800, 97.865293
479700, 96.581551
480600, 96.396741
481500, 96.381429
482400, 98.954483
483300, 97.656454
484200, 97.469587
485100, 97.454104
486000, 103.430377
486900, 102.073635
487800, 101.878315
488700, 101.862133
489600, 103.454093
490500, 102.097040
491400, 101.901676
492300, 101.885490
493200, 101.721449
494100, 100.387124
495000, 100.195031
495900, 100.179116
496800, 94.127515
497700, 92.892803
498600, 92.715051
499500, 92.700324
500400, 87.229292
501300, 86.085067
502200, 85.920342
503100, 85.906694
504000, 77.342520
504900, 76.327984
505800, 76.181929
506700, 76.169828
507600, 70.235552
508500, 69.314241
509400, 69.181607
510300, 69.170618
511200, 61.087515
512100, 60.286203
513000, 60.170845
513900, 60.161287
514800, 53.392194
515700, 52.691825
516600, 52.590999
517500, 52.582645
518400, 42.108892
519300, 41.556531
520200, 41.477012
521100, 41.470424
522000, 39.315852
522900, 38.800129
523800, 38.725884
524700, 38.719733
525600, 45.722835
526500, 45.123069
527400, 45.036725
528300, 45.029572
529200, 44.713232
530100, 44.126709
531000, 44.042272
531900, 44.035276
532800, 45.579694
533700, 44.981805
534600, 44.895731
535500, 44.888600
536400, 41.647463
537300, 41.101155
538200, 41.022508
539100, 41.015991
540000, 62.727082
540900, 61.904264
541800, 61.785809
542700, 61.775995
543600, 83.391372
544500, 82.297490
545400, 82.140013
546300, 82.126966
547200, 87.350787
548100, 86.204968
549000, 86.040014
549900, 86.026347
550800, 86.018856
551700, 84.890509
552600, 84.728070
553500, 84.714611
554400, 84.210624
555300, 83.105997
556200, 82.946972
557100, 82.933797
558000, 86.766373
558900, 85.628220
559800, 85.464369
560700, 85.450794
561600, 83.924313
562500, 82.823441
563400, 82.664957
564300, 82.651827
565200, 83.068451
566100, 81.978805
567000, 81.821937
567900, 81.808941
568800, 83.992959
569700, 82.891187
570600, 82.732573
571500, 82.719432
572400, 87.792115
573300, 86.640508
574200, 86.474720
575100, 86.460984
576000, 87.812246
576900, 86.660374
577800, 86.494548
578700, 86.480809
579600, 86.341571
580500, 85.208990
581400, 85.045941
582300, 85.032433
583200, 79.895809
584100, 78.847781
585000, 78.696904
585900, 78.684404
586800, 74.040570
587700, 73.069347
588600, 72.929528
589500, 72.917944
590400, 65.648638
591300, 64.787496
592200, 64.663525
593100, 64.653253
594000, 59.616216
594900, 58.834204
595800, 58.721624
596700, 58.712296
597600, 51.851326
598500, 51.171169
599400, 51.073252
600300, 51.065140
601200, 45.319507
602100, 44.725031
603000, 44.639449
603900, 44.632358
604800, 56.129572
605700, 55.393296
606600, 55.287300
607500, 55.278518
608400, 52.406554
609300, 51.719115
610200, 51.620149
611100, 51.611950
612000, 60.946823
612900, 60.147356
613800, 60.032263
614700, 60.022728
615600, 59.601059
616500, 58.819246
617400, 58.706694
618300, 58.697369
619200, 60.756020
620100, 59.959057
621000, 59.844324
621900, 59.834818
622800, 55.514505
623700, 54.786297
624600, 54.681462
625500, 54.672776
626400, 83.612845
627300, 82.516059
628200, 82.358163
629100, 82.345081
630000, 111.157567
630900, 109.699464
631800, 109.489552
632700, 109.472161
633600, 116.435319
634500, 114.907986
635400, 114.688107
636300, 114.669890
637200, 114.659905
638100, 113.155861
639000, 112.939335
639900, 112.921396
640800, 112.249600
641700, 110.777173
642600, 110.565199
643500, 110.547636
644400, 115.656316
645300, 114.139202
646200, 113.920795
647100, 113.902699
648000, 111.867958
648900, 110.400537
649800, 110.189284
650700, 110.171781
651600, 110.727125
652500, 109.274669
653400, 109.065570
654300, 109.048246
655200, 111.959460
656100, 110.490839
657000, 110.279413
657900, 110.261896
658800, 117.023593
659700, 115.488543
660600, 115.267554
661500, 115.249245
662400, 117.050426
663300, 115.515024
664200, 115.293984
665100, 115.275671
666000, 115.090071
666900, 113.580384
667800, 113.363046
668700, 113.345040
669600, 106.498113
670500, 105.101131
671400, 104.900018
672300, 104.883355
673200, 98.693299
674100, 97.398696
675000, 97.212322
675900, 97.196881
676800, 87.507170
677700, 86.359300
678600, 86.194050
679500, 86.180359
680400, 79.466177
681300, 78.423784
682200, 78.273719
683100, 78.261286
684000, 69.115870
684900, 68.209247
685800, 68.078727
686700, 68.067914
687600, 60.409201
688500, 59.616787
689400, 59.502709
690300, 59.493258
691200, 56.946501
692100, 56.199508
693000, 56.091970
693900, 56.083060
694800, 53.169297
695700, 52.471852
696600, 52.371446
697500, 52.363127
698400, 61.833863
699300, 61.022761
700200, 60.905993
701100, 60.896319
702000, 60.468513
702900, 59.675321
703800, 59.561131
704700, 59.551670
705600, 61.640284
706500, 60.831721
707400, 60.715318
708300, 60.705674
709200, 56.322481
710100, 55.583675
711000, 55.477314
711900, 55.468502
712800, 84.829774
713700, 83.717025
714600, 83.556831
715500, 83.543559
716400, 112.775391
717300, 111.296067
718200, 111.083100
719100, 111.065455
720000, 118.129957
720900, 116.580395
721800, 116.357316
722700, 116.338834
723600, 116.328704
724500, 114.802769
725400, 114.583092
726300, 114.564891
727200, 113.883318
728100, 112.389461
729000, 112.174402
729900, 112.156584
730800, 117.339617
731700, 115.800422
732600, 115.578836
733500, 115.560477
734400, 113.496122
735300, 112.007343
736200, 111.793015
737100, 111.775258
738000, 112.338685
738900, 110.865089
739800, 110.652947
740700, 110.635371
741600, 113.588956
742500, 112.098960
743400, 111.884457
744300, 111.866685
745200, 118.726793
746100, 117.169402
747000, 116.945196
747900, 116.926621
748800, 118.754017
749700, 117.196269
750600, 116.972012
751500, 116.953432
752400, 116.765131
753300, 115.233471
754200, 115.012970
755100, 114.994701
756000, 108.048122
756900, 106.630808
757800, 106.426768
758700, 106.409863
759600, 100.129715
760500, 98.816269
761400, 98.627183
762300, 98.611517
763200, 88.780778
764100, 87.616202
765000, 87.448547
765900, 87.434656
766800, 80.622754
767700, 79.565190
768600, 79.412941
769500, 79.400327
770400, 70.121806
771300, 69.201987
772200, 69.069568
773100, 69.058597
774000, 61.288416
774900, 60.484469
775800, 60.368731
776700, 60.359142
777600, 56.158335
778500, 55.421682
779400, 55.315632
780300, 55.306845
781200, 52.433410
782100, 51.745618
783000, 51.646602
783900, 51.638398
784800, 60.978055
785700, 60.178179
786600, 60.063027
787500, 60.053486
788400, 59.631601
789300, 58.849388
790200, 58.736778
791100, 58.727448
792000, 60.787154
792900, 59.989783
793800, 59.874991
794700, 59.865481
795600, 55.542953
796500, 54.814372
797400, 54.709483
798300, 54.700793
799200, 83.655692
800100, 82.558344
801000, 82.400367
801900, 82.387278
802800, 111.214529
803700, 109.755679
804600, 109.545660
805500, 109.528260
806400, 116.494986
807300, 114.966870
808200, 114.746879
809100, 114.728652
810000, 114.718662
810900, 113.213847
811800, 112.997210
812700, 112.979262
813600, 112.307122
814500, 110.833940
815400, 110.621857
816300, 110.604286
817200, 115.715584
818100, 114.197692
819000, 113.979173
819900, 113.961068
820800, 111.925284
821700, 110.457111
822600, 110.245750
823500, 110.228238
824400, 110.783867
825300, 109.330666
826200, 109.121460
827100, 109.104127
828000, 112.016834
828900, 110.547460
829800, 110.335925
830700, 110.318399
831600, 117.083561
832500, 115.547725
833400, 115.326622
834300, 115.308304
835200, 117.110408
836100, 115.574220
837000, 115.353067
837900, 115.334744
838800, 115.149049
839700, 113.638588
840600, 113.421139
841500, 113.403123
842400, 106.552688
843300, 105.154989
844200, 104.953774
845100, 104.937103
846000, 98.743875
846900, 97.448608
847800, 97.262138
848700, 97.246689
849600, 87.552013
850500, 86.403554
851400, 86.238220
852300, 86.224522
853200, 79.506899
854100, 78.463972
855000, 78.313830
855900, 78.301391
856800, 69.151288
857700, 68.244201
858600, 68.113614
859500, 68.102795
860400, 60.440157
861300, 59.647337
862200, 59.533201
863100, 59.523745
864000, 55.868821
864900, 55.135965
865800, 55.030461
866700, 55.021720
867600, 52.163099
868500, 51.478852
869400, 51.380347
870300, 51.372185
871200, 60.663693
872100, 59.867941
873000, 59.753382
873900, 59.743891
874800, 59.324181
875700, 58.546000
876600, 58.433971
877500, 58.424689
878400, 60.473777
879300, 59.680516
880200, 59.566316
881100, 59.556854
882000, 55.256611
882900, 54.531785
883800, 54.427438
884700, 54.418793
885600, 83.224420
886500, 82.132728
887400, 81.975566
888300, 81.962545
889200, 110.641182
890100, 109.189853
891000, 108.980916
891900, 108.963605
892800, 115.894416
893700, 114.374178
894600, 114.155321
895500, 114.137188
896400, 114.127250
897300, 112.630192
898200, 112.414673
899100, 112.396817
900000, 111.728142
900900, 110.262555
901800, 110.051565
902700, 110.034085
903600, 115.119032
904500, 113.608965
905400, 113.391573
906300, 113.373562
907200, 111.348273
908100, 109.887669
909000, 109.677397
909900, 109.659975
910800, 110.212740
911700, 108.767031
912600, 108.558903
913500, 108.541660
914400, 111.439350
915300, 109.977551
916200, 109.767107
917100, 109.749672
918000, 116.479957
918900, 114.952038
919800, 114.732076
920700, 114.713852
921600, 116.506666
922500, 114.978397
923400, 114.758384
924300, 114.740155
925200, 114.555418
926100, 113.052744
927000, 112.836416
927900, 112.818492
928800, 106.003374
929700, 104.612881
930600, 104.412702
931500, 104.396117
932400, 98.234817
933300, 96.946228
934200, 96.760720
935100, 96.745350
936000, 87.100653
936900, 85.958116
937800, 85.793633
938700, 85.780006
939600, 79.097015
940500, 78.059465
941400, 77.910097
942300, 77.897721
943200, 68.794791
944100, 67.892379
945000, 67.762466
945900, 67.751703
946800, 60.128568
947700, 59.339836
948600, 59.226288
949500, 59.216880
950400, 55.164405
951300, 54.440789
952200, 54.336616
953100, 54.327985
954000, 51.505406
954900, 50.829787
955800, 50.732523
956700, 50.724465
957600, 59.898822
958500, 59.113102
959400, 58.999988
960300, 58.990617
961200, 58.576199
962100, 57.807829
963000, 57.697213
963900, 57.688048
964800, 59.711300
965700, 58.928041
966600, 58.815281
967500, 58.805938
968400, 54.559914
969300, 53.844228
970200, 53.741196
971100, 53.732660
972000, 82.175094
972900, 81.097167
973800, 80.941986
974700, 80.929130
975600, 109.246175
976500, 107.813145
977400, 107.606843
978300, 107.589750
979200, 114.433174
980100, 112.932104
981000, 112.716007
981900, 112.698103
982800, 112.688289
983700, 111.210107
984600, 110.997305
985500, 110.979674
986400, 110.319430
987300, 108.872322
988200, 108.663993
989100, 108.646732
990000, 113.667567
990900, 112.176540
991800, 111.961888
992700, 111.944104
993600, 109.944351
994500, 108.502162
995400, 108.294542
996300, 108.277340
997200, 108.823135
998100, 107.395654
999000, 107.190151
999900, 107.173124
1000800, 110.034280
1001700, 108.590912
1002600, 108.383121
1003500, 108.365906
1004400, 115.011333
1005300, 113.502679
1006200, 113.285489
1007100, 113.267495
1008000, 115.037705
1008900, 113.528705
1009800, 113.311466
1010700, 113.293467
1011600, 113.111059
1012500, 111.627331
1013400, 111.413730
1014300, 111.396033
1015200, 104.666842
1016100, 103.293881
1017000, 103.096227
1017900, 103.079851
1018800, 96.996235
1019700, 95.723893
1020600, 95.540723
1021500, 95.525548
1022400, 86.002455
1023300, 84.874323
1024200, 84.711914
1025100, 84.698458
1026000, 78.099729
1026900, 77.075261
1027800, 76.927776
1028700, 76.915557
1029600, 67.927399
1030500, 67.036366
1031400, 66.908091
1032300, 66.897463
1033200, 59.370444
1034100, 58.591656
1035000, 58.479540
1035900, 58.470251
1036800, 44.699445
1037700, 44.113103
1038600, 44.028691
1039500, 44.021698
1040400, 41.734576
1041300, 41.187125
1042200, 41.108313
1043100, 41.101783
1044000, 48.535719
1044900, 47.899055
1045800, 47.807399
1046700, 47.799805
1047600, 47.464004
1048500, 46.841398
1049400, 46.751766
1050300, 46.744340
1051200, 48.383771
1052100, 47.749100
1053000, 47.657731
1053900, 47.650161
1054800, 44.209629
1055700, 43.629712
1056600, 43.546225
1057500, 43.539308
1058400, 66.586073
1059300, 65.712634
1060200, 65.586892
1061100, 65.576474
1062000, 88.521636
1062900, 87.360458
1063800, 87.193293
1064700, 87.179443
1065600, 92.724636
1066500, 91.508326
1067400, 91.333223
1068300, 91.318716
1069200, 91.310764
1070100, 90.113000
1071000, 89.940568
1071900, 89.926281
1072800, 89.391289
1073700, 88.218704
1074600, 88.049896
1075500, 88.035910
1076400, 92.104268
1077300, 90.896096
1078200, 90.722165
1079100, 90.707754
1080000, 89.087364
1080900, 87.918766
1081800, 87.750532
1082700, 87.736593
1083600, 88.178848
1084500, 87.022168
1085400, 86.855649
1086300, 86.841853
1087200, 89.160233
1088100, 87.990679
1089000, 87.822308
1089900, 87.808358
1090800, 93.193115
1091700, 91.970660
1092600, 91.794672
1093500, 91.780091
1094400, 93.214484
1095300, 91.991748
1096200, 91.815720
1097100, 91.801136
1098000, 91.653332
1098900, 90.451075
1099800, 90.277995
1100700, 90.263655
1101600, 84.811025
1102500, 83.698521
1103400, 83.538363
1104300, 83.525094
1105200, 78.595570
1106100, 77.564597
1107000, 77.416176
1107900, 77.403879
1108800, 69.687364
1109700, 68.773244
1110600, 68.641645
1111500, 68.630742
1112400, 63.283825
1113300, 62.453703
1114200, 62.334197
1115100, 62.324296
1116000, 55.041236
1116900, 54.319236
1117800, 54.215295
1118700, 54.206684
1119600, 48.107577
1120500, 47.476529
1121400, 47.385682
1122300, 47.378155
1123200, 37.941067
1124100, 37.443377
1125000, 37.371729
1125900, 37.365792
1126800, 35.424474
1127700, 34.959796
1128600, 34.892900
1129500, 34.887357
1130400, 41.197312
1131300, 40.656908
1132200, 40.579111
1133100, 40.572665
1134000, 40.287636
1134900, 39.759165
1135800, 39.683085
1136700, 39.676782
1137600, 41.068338
1138500, 40.529626
1139400, 40.452072
1140300, 40.445647
1141200, 37.525309
1142100, 37.033073
1143000, 36.962209
1143900, 36.956338
1144800, 56.518523
1145700, 55.777145
1146600, 55.670415
1147500, 55.661572
1148400, 75.137517
1149300, 74.151905
1150200, 74.010014
1151100, 73.998258
1152000, 78.705040
1152900, 77.672631
1153800, 77.524003
1154700, 77.511689
1155600, 77.504940
1156500, 76.488273
1157400, 76.341912
1158300, 76.329786
1159200, 75.875682
1160100, 74.880387
1161000, 74.737102
1161900, 74.725231
1162800, 78.178469
1163700, 77.152968
1164600, 77.005334
1165500, 76.993103
1166400, 75.617709
1167300, 74.625799
1168200, 74.483001
1169100, 74.471170
1170000, 74.846557
1170900, 73.864762
1171800, 73.723421
1172700, 73.711711
1173600, 75.679561
1174500, 74.686839
1175400, 74.543924
1176300, 74.532084
1177200, 79.102687
1178100, 78.065062
1179000, 77.915683
1179900, 77.903307
1180800, 79.120825
1181700, 78.082962
1182600, 77.933549
1183500, 77.921170
1184400, 77.795713
1185300, 76.775232
1186200, 76.628322
1187100, 76.616150
1188000, 71.987936
1188900, 71.043638
1189800, 70.907695
1190700, 70.896432
1191600, 66.712232
1192500, 65.837139
1193400, 65.711158
1194300, 65.700721
1195200, 59.150912
1196100, 58.375003
1197000, 58.263302
1197900, 58.254047
1198800, 53.715562
1199700, 53.010952
1200600, 52.909514
1201500, 52.901110
1202400, 46.719220
1203300, 46.106384
1204200, 46.018158
1205100, 46.010849
1206000, 40.833903
1206900, 40.298267
1207800, 40.221156
1208700, 40.214767
1209600, 55.094124
1210500, 54.371430
1211400, 54.267389
1212300, 54.258769
1213200, 51.439786
1214100, 50.765028
1215000, 50.667888
1215900, 50.659840
1216800, 59.822508
1217700, 59.037790
1218600, 58.924820
1219500, 58.915461
1220400, 58.501570
1221300, 57.734180
1222200, 57.623704
1223100, 57.614551
1224000, 59.635226
1224900, 58.852964
1225800, 58.740348
1226700, 58.731018
1227600, 54.490403
1228500, 53.775628
1229400, 53.672728
1230300, 53.664202
1231200, 82.070400
1232100, 80.993847
1233000, 80.838863
1233900, 80.826023
1234800, 109.106991
1235700, 107.675787
1236600, 107.469748
1237500, 107.452677
1238400, 114.287382
1239300, 112.788225
1240200, 112.572402
1241100, 112.554521
1242000, 112.544720
1242900, 111.068422
1243800, 110.855890
1244700, 110.838282
1245600, 110.178879
1246500, 108.733614
1247400, 108.525551
1248300, 108.508313
1249200, 113.522750
1250100, 112.033623
1251000, 111.819244
1251900, 111.801483
1252800, 109.804278
1253700, 108.363927
1254600, 108.156570
1255500, 108.139391
1256400, 108.684490
1257300, 107.258828
1258200, 107.053586
1259100, 107.036582
1260000, 109.894092
1260900, 108.452563
1261800, 108.245037
1262700, 108.227843
1263600, 114.864804
1264500, 113.358072
1265400, 113.141159
1266300, 113.123188
1267200, 114.891142
1268100, 113.384065
1269000, 113.167103
1269900, 113.149127
1270800, 112.966951
1271700, 111.485114
1272600, 111.271785
1273500, 111.254111
1274400, 104.533493
1275300, 103.162281
1276200, 102.964878
1277100, 102.948523
1278000, 96.872658
1278900, 95.601937
1279800, 95.419001
1280700, 95.403845
1281600, 85.892884
1282500, 84.766190
1283400, 84.603988
1284300, 84.590549
1285200, 78.000227
1286100, 76.977064
1287000, 76.829767
1287900, 76.817564
1288800, 67.840857
1289700, 66.950959
1290600, 66.822847
1291500, 66.812233
1292400, 59.294804
1293300, 58.517008
1294200, 58.405035
1295100, 58.395758
1296000, 55.895982
1296900, 55.162770
1297800, 55.057215
1298700, 55.048470
1299600, 52.188458
1300500, 51.503879
1301400, 51.405326
1302300, 51.397160
1303200, 60.693185
1304100, 59.897046
1305000, 59.782432
1305900, 59.772936
1306800, 59.353022
1307700, 58.574462
1308600, 58.462379
1309500, 58.453093
1310400, 60.503177
1311300, 59.709530
1312200, 59.595275
1313100, 59.585808
1314000, 55.283474
1314900, 54.558297
1315800, 54.453898
1316700, 54.445249
1317600, 83.264880
1318500, 82.172658
1319400, 82.015419
1320300, 82.002392
1321200, 110.694971
1322100, 109.242937
1323000, 109.033898
1323900, 109.016579
1324800, 115.950759
1325700, 114.429782
1326600, 114.210819
1327500, 114.192677
1328400, 114.182734
1329300, 112.684949
1330200, 112.469324
1331100, 112.451459
1332000, 111.782459
1332900, 110.316160
1333800, 110.105068
1334700, 110.087579
1335600, 115.174999
1336500, 113.664198
1337400, 113.446699
1338300, 113.428679
1339200, 111.402406
1340100, 109.941092
1341000, 109.730717
1341900, 109.713288
1342800, 110.266321
1343700, 108.819909
1344600, 108.611680
1345500, 108.594428
1346400, 111.493528
