# ENERGY DEMAND GROUP 13
# Public transport provider with an annual energy consumption of 1.34e+15 J.
#
# time [s], power [MW]
404100, 69.749958
405000, 69.175735
405900, 69.127918
406800, 90.920798
407700, 91.027576
408600, 90.278183
409500, 90.215778
410400, 95.000714
411300, 95.112283
412200, 94.329262
413100, 94.264058
414000, 82.990361
414900, 83.087825
415800, 82.403797
416700, 82.346835
417600, 47.304817
418500, 47.360372
419400, 46.970473
420300, 46.938005
421200, 30.049389
422100, 30.084679
423000, 29.837004
423900, 29.816379
424800, 9.860474
425700, 9.872054
426600, 9.790781
427500, 9.784014
428400, 5.107852
429300, 5.113851
430200, 5.071751
431100, 5.068245
432000, 4.262252
432900, 4.267257
433800, 4.232127
434700, 4.229201
435600, 4.180188
436500, 4.185097
437400, 4.150643
438300, 4.147774
439200, 3.952291
440100, 3.956933
441000, 3.924357
441900, 3.921644
442800, 4.055697
443700, 4.060460
444600, 4.027032
445500, 4.024248
446400, 4.030894
447300, 4.035627
448200, 4.002404
449100, 3.999637
450000, 7.954099
450900, 7.963440
451800, 7.897880
452700, 7.892421
453600, 31.953067
454500, 31.990592
455400, 31.727227
456300, 31.705295
457200, 72.816393
458100, 72.901909
459000, 72.301737
459900, 72.251759
460800, 79.951004
461700, 80.044898
462600, 79.385921
463500, 79.331046
464400, 81.102941
465300, 81.198188
466200, 80.529716
467100, 80.474051
468000, 59.037739
468900, 59.107073
469800, 58.620468
470700, 58.579947
471600, 42.024564
472500, 42.073917
473400, 41.727540
474300, 41.698696
475200, 34.431449
476100, 34.471885
477000, 34.188092
477900, 34.164460
478800, 34.053332
479700, 34.093325
480600, 33.812648
481500, 33.789275
482400, 32.919118
483300, 32.957779
484200, 32.686451
485100, 32.663856
486000, 43.566496
486900, 43.617660
487800, 43.258574
488700, 43.228672
489600, 59.945563
490500, 60.015963
491400, 59.521876
492300, 59.480732
493200, 78.232294
494100, 78.324170
495000, 77.679359
495900, 77.625664
496800, 81.742835
497700, 81.838834
498600, 81.165088
499500, 81.108983
500400, 71.408594
501300, 71.492456
502200, 70.903888
503100, 70.854876
504000, 40.703166
504900, 40.750968
505800, 40.415482
506700, 40.387545
507600, 25.855829
508500, 25.886194
509400, 25.673084
510300, 25.655337
511200, 8.484390
512100, 8.494354
513000, 8.424423
513900, 8.418600
514800, 4.395023
515700, 4.400184
516600, 4.363960
517500, 4.360943
518400, 3.956770
519300, 3.961417
520200, 3.928804
521100, 3.926088
522000, 3.880588
522900, 3.885145
523800, 3.853160
524700, 3.850497
525600, 3.669025
526500, 3.673334
527400, 3.643093
528300, 3.640574
529200, 3.765019
530100, 3.769441
531000, 3.738409
531900, 3.735825
532800, 3.741994
533700, 3.746388
534600, 3.715546
535500, 3.712977
536400, 7.384017
537300, 7.392689
538200, 7.331828
539100, 7.326760
540000, 29.662944
540900, 29.697780
541800, 29.453290
542700, 29.432931
543600, 67.597537
544500, 67.676924
545400, 67.119767
546300, 67.073371
547200, 74.220799
548100, 74.307964
549000, 73.696217
549900, 73.645275
550800, 75.290176
551700, 75.378596
552600, 74.758035
553500, 74.706359
554400, 54.806419
555300, 54.870783
556200, 54.419055
557100, 54.381438
558000, 39.012602
558900, 39.058419
559800, 38.736867
560700, 38.710090
561600, 31.963697
562500, 32.001235
563400, 31.737782
564300, 31.715843
565200, 31.612681
566100, 31.649807
567000, 31.389247
567900, 31.367549
568800, 30.559757
569700, 30.595647
570600, 30.343765
571500, 30.322790
572400, 40.444022
573300, 40.491519
574200, 40.158169
575100, 40.130410
576000, 55.649178
576900, 55.714532
577800, 55.255857
578700, 55.217662
579600, 72.625272
580500, 72.710564
581400, 72.111967
582300, 72.062120
583200, 75.884208
584100, 75.973326
585000, 75.347869
585900, 75.295785
586800, 66.290636
587700, 66.368488
588600, 65.822103
589500, 65.776604
590400, 37.785911
591300, 37.830287
592200, 37.518846
593100, 37.492911
594000, 24.002704
594900, 24.030893
595800, 23.833056
596700, 23.816582
597600, 7.876301
598500, 7.885551
599400, 7.820633
600300, 7.815227
601200, 4.080025
602100, 4.084817
603000, 4.051188
603900, 4.048388
604800, 5.599917
605700, 5.606494
606600, 5.560338
607500, 5.556494
608400, 5.492098
609300, 5.498548
610200, 5.453281
611100, 5.449511
612000, 5.192679
612900, 5.198777
613800, 5.155978
614700, 5.152414
615600, 5.328537
616500, 5.334795
617400, 5.290876
618300, 5.287219
619200, 5.295950
620100, 5.302169
621000, 5.258519
621900, 5.254884
622800, 10.450414
623700, 10.462687
624600, 10.376552
625500, 10.369379
626400, 41.981220
627300, 42.030523
628200, 41.684502
629100, 41.655688
630000, 95.669097
630900, 95.781450
631800, 94.992921
632700, 94.927257
633600, 105.042833
634500, 105.166196
635400, 104.300405
636300, 104.228308
637200, 106.556295
638100, 106.681434
639000, 105.803170
639900, 105.730034
640800, 77.566148
641700, 77.657242
642600, 77.017921
643500, 76.964683
644400, 55.213556
645300, 55.278399
646200, 54.823314
647100, 54.785418
648000, 45.237418
648900, 45.290544
649800, 44.917686
650700, 44.886637
651600, 44.740633
652500, 44.793176
653400, 44.424412
654300, 44.393704
655200, 43.250457
656100, 43.301251
657000, 42.944769
657900, 42.915084
658800, 57.239409
659700, 57.306630
660600, 56.834848
661500, 56.795561
662400, 78.758883
663300, 78.851378
664200, 78.202227
665100, 78.148170
666000, 102.784724
666900, 102.905435
667800, 102.058256
668700, 101.987709
669600, 107.397014
670500, 107.523141
671400, 106.637947
672300, 106.564234
673200, 93.819473
674100, 93.929655
675000, 93.156370
675900, 93.091976
676800, 53.477451
677700, 53.540255
678600, 53.099480
679500, 53.062775
680400, 33.970425
681300, 34.010319
682200, 33.730326
683100, 33.707010
684000, 11.147131
684900, 11.160223
685800, 11.068345
686700, 11.060694
687600, 5.774357
688500, 5.781139
689400, 5.733545
690300, 5.729582
691200, 5.505150
692100, 5.511615
693000, 5.466240
693900, 5.462461
694800, 5.399155
695700, 5.405496
696600, 5.360995
697500, 5.357289
698400, 5.104803
699300, 5.110798
700200, 5.068723
701100, 5.065219
702000, 5.238363
702900, 5.244515
703800, 5.201339
704700, 5.197743
705600, 5.206326
706500, 5.212440
707400, 5.169529
708300, 5.165955
709200, 10.273561
710100, 10.285626
711000, 10.200949
711900, 10.193898
712800, 41.270771
713700, 41.319239
714600, 40.979075
715500, 40.950748
716400, 94.050087
717300, 94.160540
718200, 93.385354
719100, 93.320802
720000, 103.265192
720900, 103.386467
721800, 102.535328
722700, 102.464451
723600, 104.753041
724500, 104.876063
725400, 104.012661
726300, 103.940763
727200, 76.253495
728100, 76.343047
729000, 75.714546
729900, 75.662209
730800, 54.279176
731700, 54.342922
732600, 53.895539
733500, 53.858284
734400, 44.471864
735300, 44.524092
736200, 44.157543
737100, 44.127019
738000, 43.983487
738900, 44.035141
739800, 43.672618
740700, 43.642429
741600, 42.518529
742500, 42.568463
743400, 42.218014
744300, 42.188831
745200, 56.270745
746100, 56.336830
747000, 55.873031
747900, 55.834409
748800, 77.426046
749700, 77.516975
750600, 76.878809
751500, 76.825667
752400, 101.045297
753300, 101.163965
754200, 100.331123
755100, 100.261770
756000, 105.579533
756900, 105.703525
757800, 104.833311
758700, 104.760846
759600, 92.231765
760500, 92.340082
761400, 91.579883
762300, 91.516579
763200, 52.572452
764100, 52.634193
765000, 52.200877
765900, 52.164793
766800, 33.395543
767700, 33.434762
768600, 33.159508
769500, 33.136586
770400, 10.958488
771300, 10.971358
772200, 10.881035
773100, 10.873514
774000, 5.676638
774900, 5.683304
775800, 5.636516
776700, 5.632620
777600, 5.608589
778500, 5.615175
779400, 5.568948
780300, 5.565098
781200, 5.500603
782100, 5.507063
783000, 5.461725
783900, 5.457950
784800, 5.200720
785700, 5.206827
786600, 5.163962
787500, 5.160392
788400, 5.336789
789300, 5.343056
790200, 5.299069
791100, 5.295406
792000, 5.304150
792900, 5.310379
793800, 5.266661
794700, 5.263021
795600, 10.466596
796500, 10.478888
797400, 10.392620
798300, 10.385436
799200, 42.046227
800100, 42.095606
801000, 41.749050
801900, 41.720192
802800, 95.817239
803700, 95.929767
804600, 95.140016
805500, 95.074251
806400, 105.205491
807300, 105.329044
808200, 104.461913
809100, 104.389704
810000, 106.721296
810900, 106.846630
811800, 105.967005
812700, 105.893756
813600, 77.686259
814500, 77.777493
815400, 77.137183
816300, 77.083862
817200, 55.299054
818100, 55.363997
819000, 54.908208
819900, 54.870253
820800, 45.307467
821700, 45.360676
822600, 44.987240
823500, 44.956143
824400, 44.809913
825300, 44.862538
826200, 44.493203
827100, 44.462447
828000, 43.317430
828900, 43.368302
829800, 43.011269
830700, 42.981537
831600, 57.328043
832500, 57.395369
833400, 56.922856
834300, 56.883509
835200, 78.880841
836100, 78.973478
837000, 78.323322
837900, 78.269181
838800, 102.943885
839700, 103.064783
840600, 102.216292
841500, 102.145636
842400, 107.563317
843300, 107.689639
844200, 106.803074
845100, 106.729247
846000, 93.964751
846900, 94.075104
847800, 93.300622
848700, 93.236128
849600, 53.560261
850500, 53.623162
851400, 53.181704
852300, 53.144942
853200, 34.023027
854100, 34.062984
855000, 33.782557
855900, 33.759205
856800, 11.164393
857700, 11.177504
858600, 11.085484
859500, 11.077821
860400, 5.783299
861300, 5.790091
862200, 5.742423
863100, 5.738454
864000, 5.515104
864900, 5.521581
865800, 5.476124
866700, 5.472338
867600, 5.408918
868500, 5.415270
869400, 5.370688
870300, 5.366976
871200, 5.114033
872100, 5.120039
873000, 5.077888
873900, 5.074378
874800, 5.247834
875700, 5.253997
876600, 5.210743
877500, 5.207141
878400, 5.215740
879300, 5.221865
880200, 5.178876
881100, 5.175296
882000, 10.292137
882900, 10.304224
883800, 10.219394
884700, 10.212330
885600, 41.345394
886500, 41.393950
887400, 41.053170
888300, 41.024792
889200, 94.220141
890100, 94.330793
891000, 93.554206
891900, 93.489538
892800, 103.451908
893700, 103.573402
894600, 102.720725
895500, 102.649719
896400, 104.942448
897300, 105.065692
898200, 104.200729
899100, 104.128701
900000, 76.391371
900900, 76.481085
901800, 75.851447
902700, 75.799015
903600, 54.377320
904500, 54.441181
905400, 53.992989
906300, 53.955666
907200, 44.552275
908100, 44.604597
909000, 44.237385
909900, 44.206807
910800, 44.063014
911700, 44.114762
912600, 43.751583
913500, 43.721340
914400, 42.595408
915300, 42.645432
916200, 42.294349
917100, 42.265114
918000, 56.372490
918900, 56.438694
919800, 55.974057
920700, 55.935365
921600, 77.566042
922500, 77.657135
923400, 77.017816
924300, 76.964577
925200, 101.227999
926100, 101.346882
927000, 100.512534
927900, 100.443055
928800, 105.770434
929700, 105.894650
930600, 105.022863
931500, 104.950266
932400, 92.398531
933300, 92.507044
934200, 91.745471
935100, 91.682053
936000, 52.667509
936900, 52.729362
937800, 52.295262
938700, 52.259114
939600, 33.455926
940500, 33.495216
941400, 33.219464
942300, 33.196501
943200, 10.978303
944100, 10.991196
945000, 10.900709
945900, 10.893174
946800, 5.686902
947700, 5.693581
948600, 5.646708
949500, 5.642804
950400, 4.965597
951300, 4.971429
952200, 4.930501
953100, 4.927093
954000, 4.869991
954900, 4.875710
955800, 4.835571
956700, 4.832228
957600, 4.604488
958500, 4.609895
959400, 4.571944
960300, 4.568784
961200, 4.724957
962100, 4.730506
963000, 4.691562
963900, 4.688319
964800, 4.696061
965700, 4.701576
966600, 4.662870
967500, 4.659646
968400, 9.266663
969300, 9.277545
970200, 9.201167
971100, 9.194807
972000, 37.225876
972900, 37.269594
973800, 36.962768
974700, 36.937218
975600, 84.832359
976500, 84.931986
977400, 84.232775
978300, 84.174550
979200, 93.144303
980100, 93.253692
981000, 92.485972
981900, 92.422042
982800, 94.486330
983700, 94.597295
984600, 93.818514
985500, 93.753662
986400, 68.779988
987300, 68.860763
988200, 68.293861
989100, 68.246653
990000, 48.959344
990900, 49.016842
991800, 48.613306
992700, 48.579702
993600, 40.113234
994500, 40.160343
995400, 39.829719
996300, 39.802187
997200, 39.672722
998100, 39.719313
999000, 39.392320
999900, 39.365091
1000800, 38.351343
1001700, 38.396383
1002600, 38.080281
1003500, 38.053958
1004400, 50.755722
1005300, 50.815329
1006200, 50.396987
1007100, 50.362151
1008000, 69.837619
1008900, 69.919636
1009800, 69.344016
1010700, 69.296082
1011600, 91.141977
1012500, 91.249014
1013400, 90.497798
1014300, 90.435242
1015200, 95.231818
1016100, 95.343659
1017000, 94.558733
1017900, 94.493370
1018800, 83.192248
1019700, 83.289949
1020600, 82.604257
1021500, 82.547157
1022400, 47.419893
1023300, 47.475583
1024200, 47.084736
1025100, 47.052189
1026000, 30.122488
1026900, 30.157864
1027800, 29.909587
1028700, 29.888912
1029600, 9.884461
1030500, 9.896069
1031400, 9.814599
1032300, 9.807815
1033200, 5.120278
1034100, 5.126291
1035000, 5.084088
1035900, 5.080574
1036800, 4.272620
1037700, 4.277638
1038600, 4.242422
1039500, 4.239489
1040400, 4.190357
1041300, 4.195278
1042200, 4.160740
1043100, 4.157864
1044000, 3.961906
1044900, 3.966559
1045800, 3.933904
1046700, 3.931184
1047600, 4.065563
1048500, 4.070338
1049400, 4.036828
1050300, 4.034038
1051200, 4.040699
1052100, 4.045445
1053000, 4.012140
1053900, 4.009367
1054800, 7.973448
1055700, 7.982812
1056600, 7.917093
1057500, 7.911620
1058400, 32.030797
1059300, 32.068414
1060200, 31.804408
1061100, 31.782424
1062000, 72.993531
1062900, 73.079254
1063800, 72.477622
1064700, 72.427523
1065600, 80.145497
1066500, 80.239620
1067400, 79.579039
1068300, 79.524031
1069200, 81.300236
1070100, 81.395715
1071000, 80.725618
1071900, 80.669816
1072800, 59.181358
1073700, 59.250860
1074600, 58.763072
1075500, 58.722452
1076400, 42.126795
1077300, 42.176269
1078200, 41.829048
1079100, 41.800134
1080000, 34.515209
1080900, 34.555743
1081800, 34.271260
1082700, 34.247570
1083600, 34.136172
1084500, 34.176262
1085400, 33.894903
1086300, 33.871473
1087200, 32.999199
1088100, 33.037953
1089000, 32.765965
1089900, 32.743316
1090800, 43.672478
1091700, 43.723767
1092600, 43.363807
1093500, 43.333832
1094400, 60.091390
1095300, 60.161961
1096200, 59.666672
1097100, 59.625428
1098000, 78.422607
1098900, 78.514706
1099800, 77.868326
1100700, 77.814500
1101600, 81.941687
1102500, 82.037920
1103400, 81.362535
1104300, 81.306294
1105200, 71.582306
1106100, 71.666372
1107000, 71.076372
1107900, 71.027241
1108800, 40.802183
1109700, 40.850101
1110600, 40.513799
1111500, 40.485794
1112400, 25.918727
1113300, 25.949166
1114200, 25.735537
1115100, 25.717748
1116000, 8.505029
1116900, 8.515018
1117800, 8.444917
1118700, 8.439079
1119600, 4.405715
1120500, 4.410889
1121400, 4.374576
1122300, 4.371552
1123200, 3.966395
1124100, 3.971054
1125000, 3.938361
1125900, 3.935639
1126800, 3.890028
1127700, 3.894596
1128600, 3.862534
1129500, 3.859864
1130400, 3.677950
1131300, 3.682270
1132200, 3.651955
1133100, 3.649431
1134000, 3.774178
1134900, 3.778611
1135800, 3.747503
1136700, 3.744913
1137600, 3.751097
1138500, 3.755502
1139400, 3.724584
1140300, 3.722010
1141200, 7.401980
1142100, 7.410673
1143000, 7.349664
1143900, 7.344583
1144800, 29.735104
1145700, 29.770025
1146600, 29.524940
1147500, 29.504531
1148400, 67.761978
1149300, 67.841558
1150200, 67.283046
1151100, 67.236537
1152000, 74.401353
1152900, 74.488730
1153800, 73.875494
1154700, 73.824428
1155600, 75.473331
1156500, 75.561966
1157400, 74.939896
1158300, 74.888094
1159200, 54.939744
1160100, 55.004265
1161000, 54.551437
1161900, 54.513729
1162800, 39.107506
1163700, 39.153434
1164600, 38.831100
1165500, 38.804258
1166400, 32.041454
1167300, 32.079083
1168200, 31.814989
1169100, 31.792997
1170000, 31.689583
1170900, 31.726800
1171800, 31.465606
1172700, 31.443855
1173600, 30.634099
1174500, 30.670075
1175400, 30.417581
1176300, 30.396555
1177200, 40.542408
1178100, 40.590021
1179000, 40.255860
1179900, 40.228033
1180800, 55.784553
1181700, 55.850066
1182600, 55.390275
1183500, 55.351987
1184400, 72.801945
1185300, 72.887443
1186200, 72.287391
1187100, 72.237422
1188000, 76.068808
1188900, 76.158143
1189800, 75.531164
1190700, 75.478954
1191600, 66.451899
1192500, 66.529940
1193400, 65.982226
1194300, 65.936616
1195200, 37.877831
1196100, 37.922315
1197000, 37.610116
1197900, 37.584118
1198800, 24.061095
1199700, 24.089352
1200600, 23.891034
1201500, 23.874519
1202400, 7.895462
1203300, 7.904734
1204200, 7.839658
1205100, 7.834238
1206000, 4.089951
1206900, 4.094754
1207800, 4.061043
1208700, 4.058236
1209600, 5.252914
1210500, 5.259083
1211400, 5.215787
1212300, 5.212181
1213200, 5.151776
1214100, 5.157826
1215000, 5.115364
1215900, 5.111828
1216800, 4.870910
1217700, 4.876630
1218600, 4.836483
1219500, 4.833140
1220400, 4.998350
1221300, 5.004220
1222200, 4.963023
1223100, 4.959592
1224000, 4.967782
1224900, 4.973616
1225800, 4.932670
1226700, 4.929260
1227600, 9.802845
1228500, 9.814357
1229400, 9.733560
1230300, 9.726832
1231200, 39.379818
1232100, 39.426066
1233000, 39.101487
1233900, 39.074458
1234800, 89.740881
1235700, 89.846272
1236600, 89.106604
1237500, 89.045010
1238400, 98.533766
1239300, 98.649484
1240200, 97.837343
1241100, 97.769713
1242000, 99.953444
1242900, 100.070830
1243800, 99.246987
1244700, 99.178383
1245600, 72.759697
1246500, 72.845146
1247400, 72.245441
1248300, 72.195502
1249200, 51.792202
1250100, 51.853027
1251000, 51.426142
1251900, 51.390594
1252800, 42.434243
1253700, 42.484078
1254600, 42.134324
1255500, 42.105198
1256400, 41.968242
1257300, 42.017530
1258200, 41.671616
1259100, 41.642811
1260000, 40.570406
1260900, 40.618052
1261800, 40.283660
1262700, 40.255814
1263600, 53.692520
1264500, 53.755577
1265400, 53.313029
1266300, 53.276177
1267200, 73.878523
1268100, 73.965286
1269000, 73.356360
1269900, 73.305653
1270800, 96.415582
1271700, 96.528813
1272600, 95.734130
1273500, 95.667955
1274400, 100.742068
1275300, 100.860379
1276200, 100.030037
1277100, 99.960891
1278000, 88.005870
1278900, 88.109225
1279800, 87.383857
1280700, 87.323453
1281600, 50.163676
1282500, 50.222588
1283400, 49.809126
1284300, 49.774696
1285200, 31.865419
1286100, 31.902841
1287000, 31.640198
1287900, 31.618327
1288800, 10.456390
1289700, 10.468670
1290600, 10.382486
1291500, 10.375309
1292400, 5.416544
1293300, 5.422906
1294200, 5.378261
1295100, 5.374543
1296000, 5.164018
1296900, 5.170083
1297800, 5.127520
1298700, 5.123975
1299600, 5.064592
1300500, 5.070540
1301400, 5.028796
1302300, 5.025320
1303200, 4.788480
1304100, 4.794103
1305000, 4.754635
1305900, 4.751349
1306800, 4.913763
1307700, 4.919534
1308600, 4.879033
1309500, 4.875661
1310400, 4.883712
1311300, 4.889447
1312200, 4.849194
1313100, 4.845842
1314000, 9.636951
1314900, 9.648269
1315800, 9.568839
1316700, 9.562224
1317600, 38.713393
1318500, 38.758858
1319400, 38.439772
1320300, 38.413201
1321200, 88.222195
1322100, 88.325803
1323000, 87.598652
1323900, 87.538100
1324800, 96.866278
1325700, 96.980038
1326600, 96.181640
1327500, 96.115155
1328400, 98.261931
1329300, 98.377330
1330200, 97.567429
1331100, 97.499986
1332000, 71.528383
1332900, 71.612386
1333800, 71.022831
1334700, 70.973736
1335600, 50.915722
1336500, 50.975517
1337400, 50.555856
1338300, 50.520910
1339200, 41.716128
1340100, 41.765119
1341000, 41.421284
1341900, 41.392652
1342800, 41.258013
1343700, 41.306466
1344600, 40.966407
1345500, 40.938089
1346400, 39.883833
1347300, 39.930672
1348200, 39.601939
