# ENERGY DEMAND GROUP 04
# Office buildings in Amsterdam with an annual energy consumption of 2.52e+13 J.
#
# time [s], power [MW]
108900, 0.706038
109800, 0.676570
110700, 0.710502
111600, 1.260490
112500, 1.230001
113400, 1.178665
114300, 1.237778
115200, 2.358530
116100, 2.301481
117000, 2.205425
117900, 2.316033
118800, 2.647188
119700, 2.583156
120600, 2.475345
121500, 2.599489
122400, 2.749090
123300, 2.682594
124200, 2.570632
125100, 2.699555
126000, 2.717429
126900, 2.651699
127800, 2.541026
128700, 2.668465
129600, 2.619790
130500, 2.556421
131400, 2.449725
132300, 2.572585
133200, 2.575299
134100, 2.513007
135000, 2.408123
135900, 2.528896
136800, 2.447031
137700, 2.387842
138600, 2.288182
139500, 2.402940
140400, 2.786856
141300, 2.719446
142200, 2.605946
143100, 2.736641
144000, 2.669704
144900, 2.605128
145800, 2.496399
146700, 2.621599
147600, 2.712321
148500, 2.646714
149400, 2.536249
150300, 2.663449
151200, 2.624625
152100, 2.561140
153000, 2.454247
153900, 2.577333
154800, 2.371975
155700, 2.314601
156600, 2.217998
157500, 2.329236
158400, 1.328859
159300, 1.296716
160200, 1.242596
161100, 1.304915
162000, 0.383464
162900, 0.374189
163800, 0.358571
164700, 0.376555
165600, 0.120061
166500, 0.117157
167400, 0.112267
168300, 0.117897
169200, 0.120704
170100, 0.117784
171000, 0.112869
171900, 0.118529
172800, 0.139448
173700, 0.136075
174600, 0.130395
175500, 0.136935
176400, 0.143051
177300, 0.139591
178200, 0.133765
179100, 0.140474
180000, 0.129571
180900, 0.126437
181800, 0.121160
182700, 0.127236
183600, 0.131279
184500, 0.128104
185400, 0.122757
186300, 0.128914
187200, 0.137944
188100, 0.134608
189000, 0.128989
189900, 0.135459
190800, 0.273978
191700, 0.267351
192600, 0.256193
193500, 0.269041
194400, 0.772419
195300, 0.753735
196200, 0.722277
197100, 0.758501
198000, 1.345645
198900, 1.313096
199800, 1.258292
200700, 1.321398
201600, 2.517864
202500, 2.456961
203400, 2.354416
204300, 2.472496
205200, 2.826023
206100, 2.757666
207000, 2.642571
207900, 2.775102
208800, 2.934809
209700, 2.863821
210600, 2.744295
211500, 2.881928
212400, 2.901009
213300, 2.830839
214200, 2.712689
215100, 2.848738
216000, 2.796774
216900, 2.729125
217800, 2.615221
218700, 2.746381
219600, 2.749278
220500, 2.682778
221400, 2.570808
222300, 2.699740
223200, 2.612345
224100, 2.549156
225000, 2.442764
225900, 2.565274
226800, 2.975126
227700, 2.903163
228600, 2.781995
229500, 2.921519
230400, 2.850060
231300, 2.781122
232200, 2.665047
233100, 2.798706
234000, 2.895556
234900, 2.825517
235800, 2.707590
236700, 2.843382
237600, 2.801936
238500, 2.734162
239400, 2.620048
240300, 2.751450
241200, 2.532218
242100, 2.470968
243000, 2.367838
243900, 2.486591
244800, 1.418633
245700, 1.384318
246600, 1.326542
247500, 1.393071
248400, 0.409370
249300, 0.399468
250200, 0.382795
251100, 0.401993
252000, 0.128172
252900, 0.125071
253800, 0.119851
254700, 0.125862
255600, 0.128858
256500, 0.125742
257400, 0.120494
258300, 0.126537
259200, 0.135160
260100, 0.131890
261000, 0.126386
261900, 0.132724
262800, 0.138653
263700, 0.135299
264600, 0.129652
265500, 0.136154
266400, 0.125587
267300, 0.122549
268200, 0.117434
269100, 0.123324
270000, 0.127242
270900, 0.124165
271800, 0.118982
272700, 0.124950
273600, 0.133702
274500, 0.130468
275400, 0.125023
276300, 0.131293
277200, 0.265553
278100, 0.259130
279000, 0.248315
279900, 0.260768
280800, 0.748667
281700, 0.730558
282600, 0.700067
283500, 0.735177
284400, 1.304267
285300, 1.272719
286200, 1.219600
287100, 1.280766
288000, 2.440441
288900, 2.381411
289800, 2.282019
290700, 2.396468
291600, 2.739124
292500, 2.672869
293400, 2.561312
294300, 2.689769
295200, 2.844565
296100, 2.775759
297000, 2.659909
297900, 2.793310
298800, 2.811804
299700, 2.743791
300600, 2.629275
301500, 2.761140
302400, 2.710774
303300, 2.645205
304200, 2.534804
305100, 2.661930
306000, 2.664739
306900, 2.600283
307800, 2.491756
308700, 2.616724
309600, 2.532016
310500, 2.470771
311400, 2.367650
312300, 2.486393
313200, 2.883642
314100, 2.813892
315000, 2.696450
315900, 2.831683
316800, 2.762422
317700, 2.695603
318600, 2.583098
319500, 2.712647
320400, 2.806519
321300, 2.738634
322200, 2.624333
323100, 2.755949
324000, 2.715778
324900, 2.650087
325800, 2.539482
326700, 2.666843
327600, 2.454353
328500, 2.394986
329400, 2.295028
330300, 2.410129
331200, 1.375010
332100, 1.341751
333000, 1.285751
333900, 1.350234
334800, 0.396782
335700, 0.387184
336600, 0.371024
337500, 0.389632
338400, 0.124230
339300, 0.121225
340200, 0.116166
341100, 0.121992
342000, 0.124896
342900, 0.121875
343800, 0.116788
344700, 0.122646
345600, 0.099412
346500, 0.097007
347400, 0.092958
348300, 0.097620
349200, 0.101981
350100, 0.099514
351000, 0.095361
351900, 0.100143
352800, 0.092371
353700, 0.090136
354600, 0.086374
355500, 0.090706
356400, 0.093588
357300, 0.091325
358200, 0.087513
359100, 0.091902
360000, 0.098340
360900, 0.095961
361800, 0.091956
362700, 0.096568
363600, 0.195318
364500, 0.190593
365400, 0.182639
366300, 0.191798
367200, 0.550654
368100, 0.537335
369000, 0.514908
369900, 0.540732
370800, 0.959304
371700, 0.936100
372600, 0.897031
373500, 0.942019
374400, 1.794974
375300, 1.751557
376200, 1.678453
377100, 1.762632
378000, 2.014659
378900, 1.965928
379800, 1.883877
380700, 1.978358
381600, 2.092213
382500, 2.041605
383400, 1.956396
384300, 2.054514
385200, 2.068117
386100, 2.018092
387000, 1.933864
387900, 2.030852
388800, 1.993808
389700, 1.945581
390600, 1.864379
391500, 1.957883
392400, 1.959948
393300, 1.912540
394200, 1.832718
395100, 1.924633
396000, 1.862329
396900, 1.817282
397800, 1.741435
398700, 1.828773
399600, 2.120955
400500, 2.069652
401400, 1.983272
402300, 2.082738
403200, 2.031795
404100, 1.982649
405000, 1.899901
405900, 1.995185
406800, 2.064229
407700, 2.014299
408600, 1.930229
409500, 2.027035
410400, 1.997488
411300, 1.949172
412200, 1.867820
413100, 1.961496
414000, 1.805207
414900, 1.761542
415800, 1.688022
416700, 1.772680
417600, 1.011337
418500, 0.986874
419400, 0.945686
420300, 0.993114
421200, 0.291838
422100, 0.284779
423000, 0.272893
423900, 0.286579
424800, 0.091373
425700, 0.089163
426600, 0.085441
427500, 0.089727
428400, 0.091863
429300, 0.089641
430200, 0.085899
431100, 0.090207
432000, 0.072955
432900, 0.071190
433800, 0.068219
434700, 0.071640
435600, 0.074840
436500, 0.073030
437400, 0.069982
438300, 0.073492
439200, 0.067788
440100, 0.066148
441000, 0.063387
441900, 0.066566
442800, 0.068681
443700, 0.067020
444600, 0.064223
445500, 0.067444
446400, 0.072168
447300, 0.070423
448200, 0.067483
449100, 0.070868
450000, 0.143337
450900, 0.139870
451800, 0.134032
452700, 0.140754
453600, 0.404107
454500, 0.394332
455400, 0.377874
456300, 0.396825
457200, 0.704001
458100, 0.686973
459000, 0.658301
459900, 0.691316
460800, 1.317272
461700, 1.285409
462600, 1.231761
463500, 1.293537
464400, 1.478491
465300, 1.442729
466200, 1.382514
467100, 1.451851
468000, 1.535405
468900, 1.498266
469800, 1.435734
470700, 1.507739
471600, 1.517722
472500, 1.481011
473400, 1.419199
474300, 1.490375
475200, 1.463189
476100, 1.427797
477000, 1.368206
477900, 1.436825
478800, 1.438341
479700, 1.403550
480600, 1.344970
481500, 1.412424
482400, 1.366701
483300, 1.333643
484200, 1.277981
485100, 1.342075
486000, 1.556498
486900, 1.518849
487800, 1.455457
488700, 1.528452
489600, 1.491067
490500, 1.455000
491400, 1.394274
492300, 1.464200
493200, 1.514869
494100, 1.478227
495000, 1.416531
495900, 1.487573
496800, 1.465890
497700, 1.430432
498600, 1.370731
499500, 1.439477
500400, 1.324781
501300, 1.292737
502200, 1.238783
503100, 1.300911
504000, 0.742186
504900, 0.724234
505800, 0.694007
506700, 0.728813
507600, 0.214170
508500, 0.208990
509400, 0.200267
510300, 0.210311
511200, 0.067056
512100, 0.065434
513000, 0.062703
513900, 0.065847
514800, 0.067415
515700, 0.065784
516600, 0.063039
517500, 0.066200
518400, 0.029076
519300, 0.028373
520200, 0.027189
521100, 0.028552
522000, 0.029828
522900, 0.029106
523800, 0.027891
524700, 0.029290
525600, 0.027017
526500, 0.026363
527400, 0.025263
528300, 0.026530
529200, 0.027373
530100, 0.026711
531000, 0.025596
531900, 0.026880
532800, 0.028763
533700, 0.028067
534600, 0.026896
535500, 0.028244
536400, 0.057127
537300, 0.055745
538200, 0.053419
539100, 0.056098
540000, 0.161057
540900, 0.157161
541800, 0.150602
542700, 0.158155
543600, 0.280580
544500, 0.273793
545400, 0.262366
546300, 0.275524
547200, 0.524999
548100, 0.512300
549000, 0.490918
549900, 0.515539
550800, 0.589253
551700, 0.575000
552600, 0.551001
553500, 0.578635
554400, 0.611936
555300, 0.597134
556200, 0.572212
557100, 0.600909
558000, 0.604888
558900, 0.590257
559800, 0.565622
560700, 0.593989
561600, 0.583154
562500, 0.569048
563400, 0.545298
564300, 0.572646
565200, 0.573251
566100, 0.559385
567000, 0.536038
567900, 0.562922
568800, 0.544699
569700, 0.531523
570600, 0.509339
571500, 0.534884
572400, 0.620342
573300, 0.605337
574200, 0.580072
575100, 0.609164
576000, 0.594265
576900, 0.579890
577800, 0.555688
578700, 0.583557
579600, 0.603751
580500, 0.589147
581400, 0.564558
582300, 0.592872
583200, 0.584230
584100, 0.570099
585000, 0.546305
585900, 0.573703
586800, 0.527992
587700, 0.515220
588600, 0.493717
589500, 0.518478
590400, 0.295798
591300, 0.288644
592200, 0.276597
593100, 0.290469
594000, 0.085357
594900, 0.083293
595800, 0.079816
596700, 0.083819
597600, 0.026725
598500, 0.026079
599400, 0.024990
600300, 0.026243
601200, 0.026868
602100, 0.026218
603000, 0.025124
603900, 0.026384
604800, 0.117601
605700, 0.114757
606600, 0.109967
607500, 0.115482
608400, 0.120640
609300, 0.117722
610200, 0.112809
611100, 0.118467
612000, 0.109272
612900, 0.106629
613800, 0.102179
614700, 0.107303
615600, 0.110713
616500, 0.108035
617400, 0.103526
618300, 0.108718
619200, 0.116333
620100, 0.113520
621000, 0.108782
621900, 0.114237
622800, 0.231056
623700, 0.225467
624600, 0.216057
625500, 0.226893
626400, 0.651410
627300, 0.635653
628200, 0.609123
629100, 0.639672
630000, 1.134832
630900, 1.107383
631800, 1.061164
632700, 1.114384
633600, 2.123409
634500, 2.072047
635400, 1.985567
636300, 2.085148
637200, 2.383291
638100, 2.325643
639000, 2.228578
639900, 2.340347
640800, 2.475034
641700, 2.415167
642600, 2.314367
643500, 2.430438
644400, 2.446530
645300, 2.387352
646200, 2.287712
647100, 2.402447
648000, 2.358624
648900, 2.301573
649800, 2.205513
650700, 2.316125
651600, 2.318569
652500, 2.262487
653400, 2.168058
654300, 2.276792
655200, 2.203088
656100, 2.149799
657000, 2.060074
657900, 2.163392
658800, 2.509035
659700, 2.448346
660600, 2.346160
661500, 2.463826
662400, 2.403562
663300, 2.345424
664200, 2.247534
665100, 2.360253
666000, 2.441931
666900, 2.382864
667800, 2.283412
668700, 2.397931
669600, 2.362978
670500, 2.305821
671400, 2.209584
672300, 2.320400
673200, 2.135514
674100, 2.083859
675000, 1.996886
675900, 2.097035
676800, 1.196386
677700, 1.167447
678600, 1.118722
679500, 1.174829
680400, 0.345237
681300, 0.336886
682200, 0.322825
683100, 0.339016
684000, 0.108092
684900, 0.105477
685800, 0.101075
686700, 0.106144
687600, 0.108671
688500, 0.106043
689400, 0.101617
690300, 0.106713
691200, 0.120254
692100, 0.117346
693000, 0.112448
693900, 0.118088
694800, 0.123362
695700, 0.120378
696600, 0.115354
697500, 0.121139
698400, 0.111737
699300, 0.109034
700200, 0.104484
701100, 0.109724
702000, 0.113210
702900, 0.110472
703800, 0.105861
704700, 0.111170
705600, 0.118958
706500, 0.116080
707400, 0.111236
708300, 0.116814
709200, 0.236268
710100, 0.230553
711000, 0.220931
711900, 0.232011
712800, 0.666104
713700, 0.649992
714600, 0.622864
715500, 0.654102
716400, 1.160432
717300, 1.132363
718200, 1.085102
719100, 1.139523
720000, 2.171309
720900, 2.118789
721800, 2.030358
722700, 2.132186
723600, 2.437053
724500, 2.378105
725400, 2.278851
726300, 2.393141
727200, 2.530867
728100, 2.469649
729000, 2.366575
729900, 2.485264
730800, 2.501719
731700, 2.441206
732600, 2.339319
733500, 2.456642
734400, 2.411830
735300, 2.353492
736200, 2.255266
737100, 2.368373
738000, 2.370872
738900, 2.313524
739800, 2.216966
740700, 2.328152
741600, 2.252786
742500, 2.198294
743400, 2.106545
744300, 2.212194
745200, 2.565634
746100, 2.503576
747000, 2.399086
747900, 2.519406
748800, 2.457782
749700, 2.398332
750600, 2.298234
751500, 2.413496
752400, 2.497016
753300, 2.436617
754200, 2.334922
755100, 2.452024
756000, 2.416282
756900, 2.357836
757800, 2.259428
758700, 2.372744
759600, 2.183687
760500, 2.130868
761400, 2.041933
762300, 2.144341
763200, 1.223374
764100, 1.193783
765000, 1.143958
765900, 1.201331
766800, 0.353025
767700, 0.344485
768600, 0.330108
769500, 0.346664
770400, 0.110530
771300, 0.107857
772200, 0.103355
773100, 0.108539
774000, 0.111123
774900, 0.108435
775800, 0.103909
776700, 0.109120
777600, 0.128378
778500, 0.125273
779400, 0.120045
780300, 0.126065
781200, 0.131696
782100, 0.128510
783000, 0.123147
783900, 0.129323
784800, 0.119286
785700, 0.116400
786600, 0.111542
787500, 0.117136
788400, 0.120858
789300, 0.117935
790200, 0.113013
791100, 0.118681
792000, 0.126994
792900, 0.123922
793800, 0.118750
794700, 0.124706
795600, 0.252229
796500, 0.246128
797400, 0.235856
798300, 0.247685
799200, 0.711104
800100, 0.693904
801000, 0.664942
801900, 0.698291
802800, 1.238827
803700, 1.208862
804600, 1.158408
805500, 1.216505
806400, 2.317996
807300, 2.261927
808200, 2.167522
809100, 2.276229
810000, 2.601693
810900, 2.538762
811800, 2.432803
812700, 2.554814
813600, 2.701844
814500, 2.636490
815400, 2.526452
816300, 2.653160
817200, 2.670727
818100, 2.606126
819000, 2.497356
819900, 2.622604
820800, 2.574766
821700, 2.512486
822600, 2.407624
823500, 2.528372
824400, 2.531040
825300, 2.469818
826200, 2.366737
827100, 2.485434
828000, 2.404976
828900, 2.346804
829800, 2.248857
830700, 2.361642
831600, 2.738960
832500, 2.672709
833400, 2.561160
834300, 2.689608
835200, 2.623822
836100, 2.560356
837000, 2.453495
837900, 2.576544
838800, 2.665706
839700, 2.601227
840600, 2.492661
841500, 2.617674
842400, 2.579518
843300, 2.517124
844200, 2.412068
845100, 2.533039
846000, 2.331210
846900, 2.274822
847800, 2.179879
848700, 2.289205
849600, 1.306021
850500, 1.274431
851400, 1.221240
852300, 1.282489
853200, 0.376874
854100, 0.367758
855000, 0.352409
855900, 0.370083
856800, 0.117997
857700, 0.115143
858600, 0.110337
859500, 0.115871
860400, 0.118630
861300, 0.115760
862200, 0.110929
863100, 0.116492
864000, 0.124431
864900, 0.121421
865800, 0.116353
866700, 0.122189
867600, 0.127646
868500, 0.124559
869400, 0.119360
870300, 0.125346
871200, 0.115618
872100, 0.112821
873000, 0.108112
873900, 0.113534
874800, 0.117142
875700, 0.114308
876600, 0.109538
877500, 0.115031
878400, 0.123089
879300, 0.120112
880200, 0.115099
881100, 0.120871
882000, 0.244474
882900, 0.238560
883800, 0.228603
884700, 0.240068
885600, 0.689238
886500, 0.672566
887400, 0.644496
888300, 0.676819
889200, 1.200734
890100, 1.171690
891000, 1.122788
891900, 1.179098
892800, 2.246718
893700, 2.192374
894600, 2.100872
895500, 2.206236
896400, 2.521691
897300, 2.460696
898200, 2.357995
899100, 2.476254
900000, 2.618763
900900, 2.555419
901800, 2.448765
902700, 2.571577
903600, 2.588603
904500, 2.525989
905400, 2.420563
906300, 2.541960
907200, 2.495593
908100, 2.435228
909000, 2.333590
909900, 2.450626
910800, 2.453211
911700, 2.393872
912600, 2.293960
913500, 2.409008
914400, 2.331024
915300, 2.274641
916200, 2.179705
917100, 2.289023
918000, 2.654738
918900, 2.590524
919800, 2.482405
920700, 2.606904
921600, 2.543140
922500, 2.481626
923400, 2.378051
924300, 2.497316
925200, 2.583737
926100, 2.521240
927000, 2.416013
927900, 2.537182
928800, 2.500199
929700, 2.439723
930600, 2.337898
931500, 2.455149
932400, 2.259526
933300, 2.204872
934200, 2.112848
935100, 2.218813
936000, 1.265862
936900, 1.235242
937800, 1.183688
938700, 1.243053
939600, 0.365285
940500, 0.356449
941400, 0.341572
942300, 0.358703
943200, 0.114369
944100, 0.111603
945000, 0.106945
945900, 0.112308
946800, 0.114982
947700, 0.112201
948600, 0.107518
949500, 0.112910
950400, 0.091520
951300, 0.089307
952200, 0.085579
953100, 0.089871
954000, 0.093885
954900, 0.091614
955800, 0.087791
956700, 0.092194
957600, 0.085038
958500, 0.082981
959400, 0.079518
960300, 0.083506
961200, 0.086159
962100, 0.084075
963000, 0.080566
963900, 0.084607
964800, 0.090534
965700, 0.088344
966600, 0.084657
967500, 0.088902
968400, 0.179813
969300, 0.175464
970200, 0.168141
971100, 0.176573
972000, 0.506943
972900, 0.494681
973800, 0.474035
974700, 0.497809
975600, 0.883154
976500, 0.861792
977400, 0.825824
978300, 0.867241
979200, 1.652489
980100, 1.612518
981000, 1.545217
981900, 1.622714
982800, 1.854735
983700, 1.809872
984600, 1.734334
985500, 1.821316
986400, 1.926132
987300, 1.879542
988200, 1.801097
989100, 1.891426
990000, 1.903949
990900, 1.857896
991800, 1.780354
992700, 1.869643
993600, 1.835539
994500, 1.791140
995400, 1.716385
996300, 1.802466
997200, 1.804367
998100, 1.760723
999000, 1.687236
999900, 1.771855
1000800, 1.714497
1001700, 1.673026
1002600, 1.603200
1003500, 1.683604
1004400, 1.952593
1005300, 1.905363
1006200, 1.825840
1007100, 1.917410
1008000, 1.870511
1008900, 1.825266
1009800, 1.749086
1010700, 1.836807
1011600, 1.900370
1012500, 1.854403
1013400, 1.777007
1014300, 1.866128
1015200, 1.838927
1016100, 1.794446
1017000, 1.719553
1017900, 1.805792
1018800, 1.661909
1019700, 1.621711
1020600, 1.554026
1021500, 1.631964
1022400, 0.931057
1023300, 0.908536
1024200, 0.870617
1025100, 0.914281
1026000, 0.268672
1026900, 0.262173
1027800, 0.251231
1028700, 0.263831
1029600, 0.084120
1030500, 0.082085
1031400, 0.078659
1032300, 0.082604
1033200, 0.084571
1034100, 0.082525
1035000, 0.079081
1035900, 0.083047
1036800, 0.067164
1037700, 0.065539
1038600, 0.062804
1039500, 0.065954
1040400, 0.068899
1041300, 0.067233
1042200, 0.064427
1043100, 0.067658
1044000, 0.062407
1044900, 0.060897
1045800, 0.058356
1046700, 0.061282
1047600, 0.063229
1048500, 0.061700
1049400, 0.059125
1050300, 0.062090
1051200, 0.066440
1052100, 0.064832
1053000, 0.062127
1053900, 0.065242
1054800, 0.131959
1055700, 0.128767
1056600, 0.123393
1057500, 0.129581
1058400, 0.372029
1059300, 0.363030
1060200, 0.347878
1061100, 0.365325
1062000, 0.648118
1062900, 0.632441
1063800, 0.606045
1064700, 0.636440
1065600, 1.212707
1066500, 1.183373
1067400, 1.133983
1068300, 1.190855
1069200, 1.361128
1070100, 1.328205
1071000, 1.272770
1071900, 1.336603
1072800, 1.413524
1073700, 1.379333
1074600, 1.321765
1075500, 1.388055
1076400, 1.397245
1077300, 1.363448
1078200, 1.306542
1079100, 1.372069
1080000, 1.347041
1080900, 1.314458
1081800, 1.259597
1082700, 1.322769
1083600, 1.324165
1084500, 1.292136
1085400, 1.238206
1086300, 1.300306
1087200, 1.258212
1088100, 1.227778
1089000, 1.176535
1089900, 1.235541
1090800, 1.432943
1091700, 1.398282
1092600, 1.339923
1093500, 1.407123
1094400, 1.372706
1095300, 1.339502
1096200, 1.283596
1097100, 1.347971
1098000, 1.394618
1098900, 1.360885
1099800, 1.304086
1100700, 1.369489
1101600, 1.349527
1102500, 1.316884
1103400, 1.261922
1104300, 1.325211
1105200, 1.219620
1106100, 1.190119
1107000, 1.140448
1107900, 1.197644
1108800, 0.683272
1109700, 0.666744
1110600, 0.638917
1111500, 0.670960
1112400, 0.197169
1113300, 0.192400
1114200, 0.184370
1115100, 0.193616
1116000, 0.061733
1116900, 0.060239
1117800, 0.057725
1118700, 0.060620
1119600, 0.062064
1120500, 0.060562
1121400, 0.058035
1122300, 0.060945
1123200, 0.026768
1124100, 0.026121
1125000, 0.025030
1125900, 0.026286
1126800, 0.027460
1127700, 0.026796
1128600, 0.025677
1129500, 0.026965
1130400, 0.024872
1131300, 0.024271
1132200, 0.023258
1133100, 0.024424
1134000, 0.025200
1134900, 0.024591
1135800, 0.023564
1136700, 0.024746
1137600, 0.026479
1138500, 0.025839
1139400, 0.024761
1140300, 0.026002
1141200, 0.052592
1142100, 0.051320
1143000, 0.049178
1143900, 0.051645
1144800, 0.148272
1145700, 0.144685
1146600, 0.138647
1147500, 0.145600
1148400, 0.258307
1149300, 0.252059
1150200, 0.241539
1151100, 0.253653
1152000, 0.483324
1152900, 0.471633
1153800, 0.451949
1154700, 0.474615
1155600, 0.542478
1156500, 0.529356
1157400, 0.507263
1158300, 0.532703
1159200, 0.563360
1160100, 0.549733
1161000, 0.526789
1161900, 0.553209
1162800, 0.556872
1163700, 0.543402
1164600, 0.520722
1165500, 0.546838
1166400, 0.536863
1167300, 0.523877
1168200, 0.502012
1169100, 0.527190
1170000, 0.527746
1170900, 0.514981
1171800, 0.493487
1172700, 0.518237
1173600, 0.501460
1174500, 0.489331
1175400, 0.468908
1176300, 0.492425
1177200, 0.571099
1178100, 0.557285
1179000, 0.534026
1179900, 0.560809
1180800, 0.547092
1181700, 0.533858
1182600, 0.511577
1183500, 0.537234
1184400, 0.555825
1185300, 0.542381
1186200, 0.519744
1187100, 0.545810
1188000, 0.537854
1188900, 0.524844
1189800, 0.502939
1190700, 0.528163
1191600, 0.486079
1192500, 0.474322
1193400, 0.454525
1194300, 0.477321
1195200, 0.272318
1196100, 0.265731
1197000, 0.254640
1197900, 0.267411
1198800, 0.078582
1199700, 0.076681
1200600, 0.073481
1201500, 0.077166
1202400, 0.024604
1203300, 0.024008
1204200, 0.023006
1205100, 0.024160
1206000, 0.024735
1206900, 0.024137
1207800, 0.023130
1208700, 0.024290
1209600, 0.103475
1210500, 0.100973
1211400, 0.096758
1212300, 0.101611
1213200, 0.106149
1214100, 0.103582
1215000, 0.099259
1215900, 0.104237
1216800, 0.096147
1217700, 0.093821
1218600, 0.089905
1219500, 0.094414
1220400, 0.097414
1221300, 0.095058
1222200, 0.091090
1223100, 0.095659
1224000, 0.102360
1224900, 0.099884
1225800, 0.095715
1226700, 0.100515
1227600, 0.203302
1228500, 0.198384
1229400, 0.190105
1230300, 0.199639
1231200, 0.573164
1232100, 0.559300
1233000, 0.535957
1233900, 0.562836
1234800, 0.998519
1235700, 0.974367
1236600, 0.933700
1237500, 0.980527
1238400, 1.868350
1239300, 1.823158
1240200, 1.747066
1241100, 1.834685
1242000, 2.097015
1242900, 2.046292
1243800, 1.960887
1244700, 2.059230
1245600, 2.177739
1246500, 2.125063
1247400, 2.036370
1248300, 2.138499
1249200, 2.152658
1250100, 2.100589
1251000, 2.012918
1251900, 2.113871
1252800, 2.075312
1253700, 2.025113
1254600, 1.940592
1255500, 2.037918
1256400, 2.040068
1257300, 1.990722
1258200, 1.907636
1259100, 2.003309
1260000, 1.938458
1260900, 1.891570
1261800, 1.812623
1262700, 1.903530
1263600, 2.207656
1264500, 2.154256
1265400, 2.064345
1266300, 2.167877
1267200, 2.114852
1268100, 2.063697
1269000, 1.977566
1269900, 2.076745
1270800, 2.148612
1271700, 2.096640
1272600, 2.009134
1273500, 2.109897
1274400, 2.079142
1275300, 2.028851
1276200, 1.944174
1277100, 2.041679
1278000, 1.879001
1278900, 1.833551
1279800, 1.757025
1280700, 1.845144
1281600, 1.052679
1282500, 1.027216
1283400, 0.984344
1284300, 1.033711
1285200, 0.303768
1286100, 0.296420
1287000, 0.284048
1287900, 0.298294
1288800, 0.095108
1289700, 0.092808
1290600, 0.088934
1291500, 0.093394
1292400, 0.095618
1293300, 0.093305
1294200, 0.089411
1295100, 0.093895
1296000, 0.105810
1296900, 0.103250
1297800, 0.098941
1298700, 0.103903
1299600, 0.108544
1300500, 0.105918
1301400, 0.101498
1302300, 0.106588
1303200, 0.098315
1304100, 0.095937
1305000, 0.091933
1305900, 0.096544
1306800, 0.099612
1307700, 0.097202
1308600, 0.093145
1309500, 0.097817
1310400, 0.104669
1311300, 0.102137
1312200, 0.097874
1313100, 0.102783
1314000, 0.207888
1314900, 0.202860
1315800, 0.194393
1316700, 0.204142
1317600, 0.586093
1318500, 0.571917
1319400, 0.548047
1320300, 0.575533
1321200, 1.021044
1322100, 0.996347
1323000, 0.954763
1323900, 1.002646
1324800, 1.910497
1325700, 1.864285
1326600, 1.786476
1327500, 1.876073
1328400, 2.144320
1329300, 2.092453
1330200, 2.005121
1331100, 2.105683
1332000, 2.226865
1332900, 2.173001
1333800, 2.082307
1334700, 2.186740
1335600, 2.201218
1336500, 2.147975
1337400, 2.058326
1338300, 2.161556
1339200, 2.122127
1340100, 2.070796
1341000, 1.984369
1341900, 2.083890
1342800, 2.086088
1343700, 2.035629
1344600, 1.950669
1345500, 2.048500
1346400, 1.982186
1347300, 1.934241
